Source,Target,Weight,Type
spain_46,spain_108,3,undirected
spain_46,spain_111,1,undirected
spain_46,spain_112,3,undirected
spain_46,spain_114,1,undirected
spain_46,spain_115,2,undirected
spain_46,spain_117,1,undirected
spain_46,spain_12,2,undirected
spain_46,spain_120,2,undirected
spain_46,spain_121,1,undirected
spain_46,spain_122,2,undirected
spain_46,spain_123,1,undirected
spain_46,spain_129,2,undirected
spain_46,spain_13,1,undirected
spain_46,spain_131,1,undirected
spain_46,spain_132,2,undirected
spain_46,spain_133,1,undirected
spain_46,spain_134,1,undirected
spain_46,spain_136,1,undirected
spain_46,spain_137,2,undirected
spain_46,spain_138,2,undirected
spain_46,spain_139,1,undirected
spain_46,spain_14,3,undirected
spain_46,spain_140,1,undirected
spain_46,spain_141,2,undirected
spain_46,spain_143,3,undirected
spain_46,spain_144,3,undirected
spain_46,spain_147,3,undirected
spain_46,spain_148,2,undirected
spain_46,spain_150,2,undirected
spain_46,spain_151,1,undirected
spain_46,spain_153,1,undirected
spain_46,spain_154,3,undirected
spain_46,spain_157,2,undirected
spain_46,spain_16,1,undirected
spain_46,spain_160,3,undirected
spain_46,spain_161,3,undirected
spain_46,spain_162,2,undirected
spain_46,spain_163,1,undirected
spain_46,spain_164,2,undirected
spain_46,spain_165,1,undirected
spain_46,spain_166,3,undirected
spain_46,spain_167,1,undirected
spain_46,spain_168,2,undirected
spain_46,spain_17,3,undirected
spain_46,spain_170,3,undirected
spain_46,spain_171,1,undirected
spain_46,spain_172,3,undirected
spain_46,spain_175,3,undirected
spain_46,spain_177,3,undirected
spain_46,spain_178,1,undirected
spain_46,spain_179,2,undirected
spain_46,spain_181,3,undirected
spain_46,spain_182,2,undirected
spain_46,spain_184,1,undirected
spain_46,spain_187,1,undirected
spain_46,spain_189,3,undirected
spain_46,spain_19,2,undirected
spain_46,spain_190,2,undirected
spain_46,spain_191,2,undirected
spain_46,spain_193,3,undirected
spain_46,spain_196,2,undirected
spain_46,spain_197,1,undirected
spain_46,spain_2,2,undirected
spain_46,spain_20,3,undirected
spain_46,spain_201,1,undirected
spain_46,spain_204,3,undirected
spain_46,spain_205,3,undirected
spain_46,spain_206,3,undirected
spain_46,spain_210,3,undirected
spain_46,spain_211,2,undirected
spain_46,spain_212,2,undirected
spain_46,spain_213,2,undirected
spain_46,spain_214,3,undirected
spain_46,spain_215,3,undirected
spain_46,spain_216,3,undirected
spain_46,spain_220,3,undirected
spain_46,spain_221,3,undirected
spain_46,spain_224,2,undirected
spain_46,spain_225,2,undirected
spain_46,spain_226,3,undirected
spain_46,spain_227,3,undirected
spain_46,spain_228,1,undirected
spain_46,spain_229,1,undirected
spain_46,spain_23,1,undirected
spain_46,spain_230,3,undirected
spain_46,spain_232,3,undirected
spain_46,spain_233,2,undirected
spain_46,spain_234,1,undirected
spain_46,spain_235,2,undirected
spain_46,spain_237,1,undirected
spain_46,spain_238,2,undirected
spain_46,spain_239,3,undirected
spain_46,spain_241,1,undirected
spain_46,spain_242,3,undirected
spain_46,spain_25,6,undirected
spain_46,spain_26,3,undirected
spain_46,spain_27,3,undirected
spain_46,spain_30,2,undirected
spain_46,spain_31,3,undirected
spain_46,spain_32,1,undirected
spain_46,spain_33,1,undirected
spain_46,spain_34,3,undirected
spain_46,spain_35,1,undirected
spain_46,spain_36,2,undirected
spain_46,spain_37,2,undirected
spain_46,spain_38,3,undirected
spain_46,spain_39,2,undirected
spain_46,spain_4,3,undirected
spain_46,spain_40,2,undirected
spain_46,spain_43,3,undirected
spain_46,spain_44,3,undirected
spain_46,spain_45,2,undirected
spain_46,spain_47,3,undirected
spain_46,spain_49,3,undirected
spain_46,spain_5,1,undirected
spain_46,spain_50,3,undirected
spain_46,spain_51,1,undirected
spain_46,spain_52,3,undirected
spain_46,spain_53,2,undirected
spain_46,spain_54,3,undirected
spain_46,spain_55,2,undirected
spain_46,spain_57,2,undirected
spain_46,spain_58,1,undirected
spain_46,spain_6,1,undirected
spain_46,spain_61,2,undirected
spain_46,spain_63,2,undirected
spain_46,spain_64,1,undirected
spain_46,spain_66,2,undirected
spain_46,spain_68,3,undirected
spain_46,spain_69,3,undirected
spain_46,spain_7,3,undirected
spain_46,spain_70,1,undirected
spain_46,spain_71,3,undirected
spain_46,spain_72,3,undirected
spain_46,spain_73,3,undirected
spain_46,spain_74,2,undirected
spain_46,spain_76,3,undirected
spain_46,spain_78,1,undirected
spain_46,spain_79,2,undirected
spain_46,spain_8,2,undirected
spain_46,spain_81,1,undirected
spain_46,spain_82,3,undirected
spain_46,spain_83,1,undirected
spain_46,spain_84,3,undirected
spain_46,spain_88,3,undirected
spain_46,spain_89,2,undirected
spain_46,spain_9,2,undirected
spain_46,spain_90,2,undirected
spain_46,spain_93,3,undirected
spain_46,spain_96,3,undirected
spain_46,spain_97,3,undirected
spain_46,spain_99,1,undirected
spain_47,latam_95,1,undirected
spain_47,spain_224,2,undirected
spain_47,spain_46,3,undirected
spain_48,latam_30,1,undirected
spain_48,latam_44,2,undirected
spain_48,spain_224,3,undirected
spain_49,latam_61,1,undirected
spain_49,spain_224,2,undirected
spain_49,spain_46,3,undirected
spain_49,spain_55,1,undirected
spain_5,spain_224,2,undirected
spain_5,spain_25,3,undirected
spain_5,spain_46,1,undirected
spain_50,latam_61,1,undirected
spain_50,latam_95,2,undirected
spain_50,spain_46,3,undirected
spain_51,latam_95,2,undirected
spain_51,spain_213,3,undirected
spain_51,spain_46,1,undirected
spain_52,latam_61,2,undirected
spain_52,spain_25,1,undirected
spain_52,spain_46,3,undirected
spain_53,spain_224,3,undirected
spain_53,spain_25,1,undirected
spain_53,spain_46,2,undirected
spain_54,spain_224,1,undirected
spain_54,spain_25,2,undirected
spain_54,spain_46,3,undirected
spain_55,spain_145,3,undirected
spain_55,spain_213,3,undirected
spain_55,spain_46,2,undirected
spain_55,spain_49,1,undirected
spain_56,spain_224,3,undirected
spain_56,spain_228,1,undirected
spain_56,spain_25,2,undirected
spain_57,latam_95,1,undirected
spain_57,spain_224,3,undirected
spain_57,spain_46,2,undirected
spain_58,latam_95,2,undirected
spain_58,spain_25,3,undirected
spain_58,spain_46,1,undirected
spain_59,latam_52,1,undirected
spain_59,latam_56,3,undirected
spain_59,spain_224,2,undirected
spain_6,latam_4,6,undirected
spain_6,spain_224,2,undirected
spain_6,spain_46,1,undirected
spain_60,latam_95,2,undirected
spain_60,spain_213,1,undirected
spain_60,spain_25,3,undirected
spain_61,spain_201,1,undirected
spain_61,spain_25,3,undirected
spain_61,spain_46,2,undirected
spain_62,latam_56,1,undirected
spain_62,latam_95,3,undirected
spain_62,spain_25,2,undirected
spain_63,spain_118,1,undirected
spain_63,spain_25,3,undirected
spain_63,spain_46,2,undirected
spain_64,latam_44,3,undirected
spain_64,latam_72,1,undirected
spain_64,latam_98,3,undirected
spain_64,spain_204,2,undirected
spain_64,spain_236,2,undirected
spain_64,spain_25,2,undirected
spain_64,spain_46,1,undirected
spain_65,spain_215,2,undirected
spain_65,spain_25,3,undirected
spain_65,spain_32,1,undirected
spain_66,spain_224,1,undirected
spain_66,spain_225,3,undirected
spain_66,spain_46,2,undirected
spain_67,latam_44,1,undirected
spain_67,spain_224,3,undirected
spain_67,spain_25,2,undirected
spain_68,spain_224,2,undirected
spain_68,spain_25,1,undirected
spain_68,spain_46,3,undirected
spain_69,latam_95,2,undirected
spain_69,spain_25,1,undirected
spain_69,spain_46,3,undirected
spain_7,spain_127,1,undirected
spain_7,spain_154,1,undirected
spain_7,spain_173,1,undirected
spain_7,spain_224,1,undirected
spain_7,spain_25,2,undirected
spain_7,spain_33,2,undirected
spain_7,spain_46,3,undirected
spain_70,spain_167,3,undirected
spain_70,spain_225,2,undirected
spain_70,spain_46,1,undirected
spain_71,latam_61,2,undirected
spain_71,spain_238,1,undirected
spain_71,spain_46,3,undirected
spain_72,latam_44,1,undirected
spain_72,spain_25,2,undirected
spain_72,spain_46,3,undirected
spain_73,spain_238,1,undirected
spain_73,spain_25,2,undirected
spain_73,spain_46,3,undirected
spain_74,latam_95,1,undirected
spain_74,spain_25,3,undirected
spain_74,spain_46,2,undirected
spain_75,chatbot_22,2,undirected
spain_75,chatbot_9,2,undirected
spain_75,latam_61,2,undirected
spain_75,spain_100,2,undirected
spain_75,spain_158,2,undirected
spain_75,spain_224,6,undirected
spain_75,spain_231,1,undirected
spain_75,spain_25,1,undirected
spain_76,latam_95,1,undirected
spain_76,spain_25,2,undirected
spain_76,spain_46,3,undirected
spain_77,latam_95,2,undirected
spain_77,spain_213,3,undirected
spain_77,spain_25,1,undirected
spain_78,latam_117,3,undirected
spain_78,spain_224,2,undirected
spain_78,spain_46,1,undirected
spain_79,latam_118,3,undirected
spain_79,latam_3,1,undirected
spain_79,spain_224,3,undirected
spain_79,spain_25,1,undirected
spain_79,spain_46,2,undirected
spain_8,spain_224,3,undirected
spain_8,spain_25,1,undirected
spain_8,spain_46,2,undirected
spain_80,spain_224,2,undirected
spain_80,spain_238,1,undirected
spain_80,spain_25,3,undirected
spain_81,spain_224,3,undirected
spain_81,spain_25,2,undirected
spain_81,spain_46,1,undirected
spain_82,latam_95,1,undirected
spain_82,spain_163,2,undirected
spain_82,spain_46,3,undirected
spain_83,spain_224,3,undirected
spain_83,spain_25,2,undirected
spain_83,spain_46,1,undirected
spain_84,spain_224,2,undirected
spain_84,spain_25,1,undirected
spain_84,spain_46,3,undirected
spain_85,spain_213,1,undirected
spain_85,spain_224,3,undirected
spain_85,spain_25,2,undirected
spain_86,latam_61,3,undirected
spain_86,latam_95,1,undirected
spain_86,spain_224,2,undirected
spain_87,latam_55,1,undirected
spain_87,spain_224,3,undirected
spain_87,spain_25,2,undirected
spain_88,latam_95,1,undirected
spain_88,spain_224,2,undirected
spain_88,spain_46,3,undirected
spain_89,latam_35,1,undirected
spain_89,spain_224,3,undirected
spain_89,spain_46,2,undirected
spain_9,latam_153,3,undirected
spain_9,spain_224,1,undirected
spain_9,spain_46,2,undirected
spain_90,latam_44,3,undirected
spain_90,spain_25,1,undirected
spain_90,spain_46,2,undirected
spain_91,spain_174,1,undirected
spain_91,spain_209,1,undirected
spain_91,spain_224,3,undirected
spain_91,spain_228,1,undirected
spain_91,spain_25,2,undirected
spain_92,spain_224,3,undirected
spain_92,spain_238,1,undirected
spain_92,spain_25,2,undirected
spain_93,latam_95,1,undirected
spain_93,spain_25,2,undirected
spain_93,spain_46,3,undirected
spain_94,latam_44,1,undirected
spain_94,spain_224,2,undirected
spain_94,spain_25,3,undirected
spain_95,latam_45,1,undirected
spain_95,spain_196,3,undirected
spain_95,spain_201,2,undirected
spain_96,spain_224,2,undirected
spain_96,spain_25,1,undirected
spain_96,spain_46,3,undirected
spain_97,latam_30,2,undirected
spain_97,spain_25,1,undirected
spain_97,spain_46,3,undirected
spain_98,spain_213,3,undirected
spain_98,spain_224,2,undirected
spain_98,spain_25,1,undirected
spain_99,latam_61,3,undirected
spain_99,spain_118,2,undirected
spain_99,spain_46,1,undirected
