Source,Target,Weight,Type
spain_147,spain_32,3,undirected
spain_148,spain_109,1,undirected
spain_148,spain_32,2,undirected
spain_148,spain_46,3,undirected
spain_149,spain_122,3,undirected
spain_149,spain_142,2,undirected
spain_149,spain_240,1,undirected
spain_15,latam_28,1,undirected
spain_15,spain_240,2,undirected
spain_15,spain_32,3,undirected
spain_150,latam_22,3,undirected
spain_150,latam_41,1,undirected
spain_150,spain_240,2,undirected
spain_151,spain_109,2,undirected
spain_151,spain_32,1,undirected
spain_151,spain_88,3,undirected
spain_152,chatbot_31,1,undirected
spain_152,chatbot_32,2,undirected
spain_152,latam_28,2,undirected
spain_152,spain_145,1,undirected
spain_152,spain_213,1,undirected
spain_152,spain_32,3,undirected
spain_153,latam_28,2,undirected
spain_153,spain_237,1,undirected
spain_153,spain_98,3,undirected
spain_154,latam_22,3,undirected
spain_154,spain_48,2,undirected
spain_154,spain_88,1,undirected
spain_155,spain_10,3,undirected
spain_155,spain_144,2,undirected
spain_155,spain_214,2,undirected
spain_155,spain_59,1,undirected
spain_155,spain_71,2,undirected
spain_155,spain_91,1,undirected
spain_155,spain_99,2,undirected
spain_156,latam_28,2,undirected
spain_156,spain_32,3,undirected
spain_156,spain_33,1,undirected
spain_157,latam_28,3,undirected
spain_157,spain_32,2,undirected
spain_157,spain_33,1,undirected
spain_158,spain_122,2,undirected
spain_158,spain_240,1,undirected
spain_158,spain_32,3,undirected
spain_159,spain_109,1,undirected
spain_159,spain_122,3,undirected
spain_159,spain_91,2,undirected
spain_16,latam_10,3,undirected
spain_16,latam_16,6,undirected
spain_16,spain_18,3,undirected
spain_160,spain_139,1,undirected
spain_160,spain_32,3,undirected
spain_160,spain_88,2,undirected
spain_161,spain_109,1,undirected
spain_161,spain_163,2,undirected
spain_161,spain_237,3,undirected
spain_162,latam_128,3,undirected
spain_162,latam_22,1,undirected
spain_162,latam_32,3,undirected
spain_162,latam_36,2,undirected
spain_162,latam_62,2,undirected
spain_162,latam_69,1,undirected
spain_162,spain_122,2,undirected
spain_162,spain_13,2,undirected
spain_162,spain_193,2,undirected
spain_162,spain_194,3,undirected
spain_162,spain_212,3,undirected
spain_162,spain_235,3,undirected
spain_162,spain_8,3,undirected
spain_163,latam_104,2,undirected
spain_163,latam_142,2,undirected
spain_163,latam_22,1,undirected
spain_163,latam_29,3,undirected
spain_163,latam_33,3,undirected
spain_163,latam_34,2,undirected
spain_163,latam_36,3,undirected
spain_163,latam_38,1,undirected
spain_163,spain_0,1,undirected
spain_163,spain_113,1,undirected
spain_163,spain_12,3,undirected
spain_163,spain_137,1,undirected
spain_163,spain_138,2,undirected
spain_163,spain_161,2,undirected
spain_163,spain_168,1,undirected
spain_163,spain_169,2,undirected
spain_163,spain_197,1,undirected
spain_163,spain_204,3,undirected
spain_163,spain_228,1,undirected
spain_163,spain_233,3,undirected
spain_163,spain_239,2,undirected
spain_163,spain_32,3,undirected
spain_163,spain_34,3,undirected
spain_163,spain_52,1,undirected
spain_163,spain_82,3,undirected
spain_164,spain_10,3,undirected
spain_164,spain_110,1,undirected
spain_164,spain_32,2,undirected
spain_164,spain_39,3,undirected
spain_164,spain_54,2,undirected
spain_165,spain_32,3,undirected
spain_165,spain_66,1,undirected
spain_165,spain_91,2,undirected
spain_166,latam_31,3,undirected
spain_166,spain_20,1,undirected
spain_166,spain_237,2,undirected
spain_167,spain_171,3,undirected
spain_167,spain_191,2,undirected
spain_167,spain_32,3,undirected
spain_167,spain_70,5,undirected
spain_167,spain_73,4,undirected
spain_168,spain_122,2,undirected
spain_168,spain_142,3,undirected
spain_168,spain_163,1,undirected
spain_169,spain_163,2,undirected
spain_169,spain_212,3,undirected
spain_169,spain_237,1,undirected
spain_17,latam_22,1,undirected
spain_17,spain_139,3,undirected
spain_17,spain_212,2,undirected
spain_170,latam_25,1,undirected
spain_170,latam_46,3,undirected
spain_170,spain_201,2,undirected
spain_171,spain_167,3,undirected
spain_171,spain_189,2,undirected
spain_171,spain_32,1,undirected
spain_172,latam_22,3,undirected
spain_172,spain_174,1,undirected
spain_172,spain_182,1,undirected
spain_172,spain_237,2,undirected
spain_173,latam_22,1,undirected
spain_173,spain_141,3,undirected
spain_173,spain_174,2,undirected
spain_174,latam_120,2,undirected
spain_174,latam_22,3,undirected
spain_174,latam_9,1,undirected
spain_174,latam_91,1,undirected
spain_174,spain_122,2,undirected
spain_174,spain_172,1,undirected
spain_174,spain_173,2,undirected
spain_174,spain_83,2,undirected
spain_175,spain_189,2,undirected
spain_175,spain_32,3,undirected
spain_175,spain_33,1,undirected
spain_176,spain_122,2,undirected
spain_176,spain_240,1,undirected
spain_176,spain_32,3,undirected
spain_177,latam_22,2,undirected
spain_177,latam_28,1,undirected
spain_177,latam_31,3,undirected
spain_178,spain_133,2,undirected
spain_178,spain_187,1,undirected
spain_178,spain_32,3,undirected
spain_179,latam_1,2,undirected
spain_179,spain_122,3,undirected
spain_179,spain_237,1,undirected
spain_18,latam_10,6,undirected
spain_18,latam_14,2,undirected
spain_18,latam_16,2,undirected
spain_18,spain_16,3,undirected
spain_18,spain_19,2,undirected
spain_180,latam_132,1,undirected
spain_180,latam_27,2,undirected
spain_180,spain_189,3,undirected
spain_181,spain_142,1,undirected
spain_181,spain_30,3,undirected
spain_181,spain_32,2,undirected
spain_181,spain_88,3,undirected
spain_182,latam_22,2,undirected
spain_182,spain_172,1,undirected
spain_182,spain_33,3,undirected
spain_183,latam_38,2,undirected
spain_183,spain_122,3,undirected
spain_183,spain_32,1,undirected
spain_184,spain_122,3,undirected
spain_184,spain_129,2,undirected
spain_184,spain_188,1,undirected
spain_185,latam_22,2,undirected
spain_185,latam_31,1,undirected
spain_185,latam_9,3,undirected
spain_186,spain_109,1,undirected
spain_186,spain_237,3,undirected
spain_186,spain_24,3,undirected
spain_186,spain_240,2,undirected
spain_187,latam_28,2,undirected
spain_187,spain_11,5,undirected
spain_187,spain_115,2,undirected
spain_187,spain_143,1,undirected
spain_187,spain_178,1,undirected
spain_187,spain_200,3,undirected
spain_187,spain_81,3,undirected
spain_188,spain_117,2,undirected
spain_188,spain_122,1,undirected
spain_188,spain_129,4,undirected
spain_188,spain_135,3,undirected
spain_188,spain_184,1,undirected
spain_188,spain_212,2,undirected
spain_188,spain_41,1,undirected
spain_189,latam_27,3,undirected
spain_189,latam_28,2,undirected
spain_189,latam_37,3,undirected
spain_189,latam_61,1,undirected
spain_189,latam_88,1,undirected
spain_189,spain_112,3,undirected
spain_189,spain_118,3,undirected
spain_189,spain_128,3,undirected
spain_189,spain_136,1,undirected
spain_189,spain_171,2,undirected
spain_189,spain_175,2,undirected
spain_189,spain_180,3,undirected
spain_189,spain_190,3,undirected
spain_189,spain_210,3,undirected
spain_189,spain_211,1,undirected
spain_189,spain_214,3,undirected
spain_189,spain_32,3,undirected
spain_189,spain_57,1,undirected
spain_189,spain_60,3,undirected
spain_189,spain_78,2,undirected
spain_189,spain_97,2,undirected
spain_19,latam_10,1,undirected
spain_19,latam_14,6,undirected
spain_19,spain_18,2,undirected
spain_190,latam_39,2,undirected
spain_190,spain_189,3,undirected
spain_190,spain_33,1,undirected
spain_191,spain_167,2,undirected
spain_191,spain_32,3,undirected
spain_191,spain_66,1,undirected
spain_192,latam_117,1,undirected
spain_192,latam_132,3,undirected
spain_192,latam_51,2,undirected
spain_193,spain_116,1,undirected
spain_193,spain_162,2,undirected
spain_193,spain_33,3,undirected
spain_194,spain_122,1,undirected
spain_194,spain_162,3,undirected
spain_194,spain_8,2,undirected
spain_195,latam_20,1,undirected
spain_195,spain_197,2,undirected
spain_195,spain_59,3,undirected
spain_196,latam_28,2,undirected
spain_196,spain_202,1,undirected
spain_196,spain_33,3,undirected
spain_197,spain_163,1,undirected
spain_197,spain_195,2,undirected
spain_197,spain_201,2,undirected
spain_197,spain_33,3,undirected
spain_198,latam_28,1,undirected
spain_198,spain_32,3,undirected
spain_198,spain_33,2,undirected
spain_199,latam_28,3,undirected
spain_199,latam_39,1,undirected
spain_199,spain_32,2,undirected
spain_199,spain_95,2,undirected
spain_2,spain_137,2,undirected
spain_2,spain_240,1,undirected
spain_2,spain_32,3,undirected
spain_20,spain_166,1,undirected
spain_20,spain_32,1,undirected
spain_20,spain_33,3,undirected
spain_20,spain_88,2,undirected
spain_200,latam_28,3,undirected
spain_200,spain_11,1,undirected
spain_200,spain_187,3,undirected
spain_200,spain_33,1,undirected
spain_201,latam_18,1,undirected
spain_201,latam_28,3,undirected
spain_201,spain_10,2,undirected
spain_201,spain_170,2,undirected
spain_201,spain_197,2,undirected
spain_201,spain_33,4,undirected
spain_201,spain_74,1,undirected
spain_202,latam_28,1,undirected
spain_202,latam_46,2,undirected
spain_202,spain_196,1,undirected
spain_202,spain_33,3,undirected
spain_203,latam_132,2,undirected
spain_203,latam_28,3,undirected
spain_203,spain_32,1,undirected
spain_204,latam_11,2,undirected
spain_204,latam_36,1,undirected
spain_204,spain_163,3,undirected
spain_205,spain_27,2,undirected
spain_205,spain_32,1,undirected
spain_205,spain_88,3,undirected
spain_206,latam_28,2,undirected
spain_206,spain_103,1,undirected
spain_206,spain_133,1,undirected
spain_206,spain_147,2,undirected
spain_206,spain_211,3,undirected
spain_206,spain_232,2,undirected
spain_206,spain_32,3,undirected
spain_207,spain_133,3,undirected
spain_207,spain_234,1,undirected
spain_207,spain_42,2,undirected
spain_208,latam_22,2,undirected
spain_208,spain_229,2,undirected
spain_208,spain_237,6,undirected
spain_209,latam_9,3,undirected
spain_209,spain_142,2,undirected
spain_209,spain_33,1,undirected
spain_21,latam_0,4,undirected
spain_21,spain_32,1,undirected
spain_21,spain_88,3,undirected
spain_210,latam_28,1,undirected
spain_210,spain_189,3,undirected
spain_210,spain_32,2,undirected
spain_211,spain_189,1,undirected
spain_211,spain_206,3,undirected
spain_211,spain_46,2,undirected
spain_212,latam_123,1,undirected
spain_212,latam_151,1,undirected
spain_212,latam_22,2,undirected
spain_212,latam_31,2,undirected
spain_212,latam_32,1,undirected
spain_212,latam_69,2,undirected
spain_212,spain_162,3,undirected
spain_212,spain_169,3,undirected
spain_212,spain_17,2,undirected
spain_212,spain_188,2,undirected
spain_212,spain_228,3,undirected
spain_212,spain_237,5,undirected
spain_212,spain_34,1,undirected
spain_213,chatbot_33,1,undirected
spain_213,chatbot_34,1,undirected
spain_213,latam_132,1,undirected
spain_213,latam_28,2,undirected
spain_213,latam_67,2,undirected
spain_213,spain_152,1,undirected
spain_213,spain_32,3,undirected
spain_214,spain_155,2,undirected
spain_214,spain_189,3,undirected
spain_214,spain_30,1,undirected
spain_214,spain_33,1,undirected
spain_214,spain_46,2,undirected
spain_214,spain_63,1,undirected
spain_215,latam_28,1,undirected
spain_215,spain_109,3,undirected
spain_215,spain_32,2,undirected
spain_216,latam_31,1,undirected
spain_216,spain_237,2,undirected
spain_216,spain_32,3,undirected
spain_217,latam_22,2,undirected
spain_217,latam_28,1,undirected
spain_217,spain_32,3,undirected
spain_218,spain_240,3,undirected
spain_218,spain_88,1,undirected
spain_218,spain_91,2,undirected
spain_219,latam_9,3,undirected
spain_219,spain_116,2,undirected
spain_219,spain_240,1,undirected
spain_22,spain_122,3,undirected
spain_22,spain_137,2,undirected
spain_22,spain_142,1,undirected
spain_220,latam_22,1,undirected
spain_220,spain_32,3,undirected
spain_220,spain_33,2,undirected
spain_221,latam_22,3,undirected
spain_221,latam_31,2,undirected
spain_221,spain_109,1,undirected
spain_222,latam_130,1,undirected
spain_222,spain_109,1,undirected
spain_222,spain_240,2,undirected
spain_222,spain_32,3,undirected
spain_223,latam_22,1,undirected
spain_223,spain_32,2,undirected
spain_223,spain_33,3,undirected
spain_224,latam_132,2,undirected
spain_224,latam_28,1,undirected
spain_224,latam_50,1,undirected
spain_224,spain_32,3,undirected
spain_224,spain_95,1,undirected
spain_225,latam_153,1,undirected
spain_225,latam_155,2,undirected
spain_225,latam_22,2,undirected
spain_225,latam_9,3,undirected
spain_225,spain_62,2,undirected
spain_225,spain_88,1,undirected
spain_226,latam_22,2,undirected
spain_226,latam_31,1,undirected
spain_226,spain_32,3,undirected
spain_227,latam_28,1,undirected
spain_227,spain_237,3,undirected
spain_227,spain_88,2,undirected
spain_228,latam_28,2,undirected
spain_228,spain_163,1,undirected
spain_228,spain_212,3,undirected
spain_229,latam_19,2,undirected
spain_229,spain_122,2,undirected
spain_229,spain_208,2,undirected
spain_229,spain_237,3,undirected
spain_23,spain_240,2,undirected
spain_23,spain_32,1,undirected
spain_23,spain_74,3,undirected
spain_230,latam_3,3,undirected
spain_230,spain_116,1,undirected
spain_230,spain_240,3,undirected
spain_230,spain_48,2,undirected
spain_231,latam_9,3,undirected
spain_231,spain_32,1,undirected
spain_231,spain_67,1,undirected
spain_231,spain_80,5,undirected
spain_232,spain_206,2,undirected
spain_232,spain_32,1,undirected
spain_232,spain_33,3,undirected
spain_233,spain_105,1,undirected
spain_233,spain_163,3,undirected
spain_233,spain_32,2,undirected
spain_234,chatbot_25,3,undirected
spain_234,latam_110,1,undirected
spain_234,latam_132,2,undirected
spain_234,latam_28,1,undirected
spain_234,spain_207,1,undirected
spain_234,spain_32,3,undirected
spain_235,spain_122,2,undirected
spain_235,spain_127,1,undirected
spain_235,spain_162,3,undirected
spain_236,spain_116,2,undirected
spain_236,spain_122,3,undirected
spain_236,spain_32,1,undirected
spain_237,latam_103,3,undirected
spain_237,latam_155,3,undirected
spain_237,latam_22,1,undirected
spain_237,latam_92,1,undirected
spain_237,spain_100,2,undirected
spain_237,spain_113,2,undirected
spain_237,spain_119,1,undirected
spain_237,spain_138,1,undirected
spain_237,spain_153,1,undirected
spain_237,spain_161,3,undirected
spain_237,spain_166,2,undirected
spain_237,spain_169,1,undirected
spain_237,spain_172,2,undirected
spain_237,spain_179,1,undirected
spain_237,spain_186,3,undirected
spain_237,spain_208,6,undirected
spain_237,spain_212,5,undirected
spain_237,spain_216,2,undirected
spain_237,spain_227,3,undirected
spain_237,spain_229,3,undirected
spain_237,spain_27,1,undirected
spain_237,spain_3,1,undirected
spain_237,spain_48,2,undirected
spain_237,spain_82,1,undirected
spain_237,spain_84,3,undirected
spain_238,spain_109,1,undirected
spain_238,spain_25,3,undirected
spain_238,spain_32,2,undirected
spain_238,spain_67,2,undirected
spain_239,latam_28,3,undirected
spain_239,spain_163,2,undirected
spain_239,spain_33,1,undirected
spain_24,spain_122,1,undirected
spain_24,spain_186,3,undirected
spain_24,spain_32,2,undirected
spain_240,chatbot_6,1,undirected
spain_240,chatbot_9,2,undirected
spain_240,latam_0,1,undirected
spain_240,latam_103,2,undirected
spain_240,latam_109,3,undirected
spain_240,latam_112,1,undirected
spain_240,latam_12,3,undirected
spain_240,latam_120,3,undirected
spain_240,latam_127,2,undirected
spain_240,latam_131,1,undirected
spain_240,latam_134,3,undirected
spain_240,latam_135,3,undirected
spain_240,latam_138,2,undirected
spain_240,latam_145,2,undirected
spain_240,latam_151,2,undirected
spain_240,latam_152,1,undirected
spain_240,latam_155,1,undirected
spain_240,latam_22,5,undirected
spain_240,latam_3,2,undirected
spain_240,latam_4,1,undirected
spain_240,latam_49,3,undirected
spain_240,latam_53,2,undirected
spain_240,latam_57,1,undirected
spain_240,latam_6,1,undirected
spain_240,latam_78,1,undirected
spain_240,latam_81,1,undirected
spain_240,latam_87,1,undirected
spain_240,latam_90,2,undirected
spain_240,latam_91,3,undirected
spain_240,spain_1,3,undirected
spain_240,spain_106,3,undirected
spain_240,spain_120,3,undirected
spain_240,spain_121,1,undirected
spain_240,spain_122,4,undirected
spain_240,spain_125,1,undirected
spain_240,spain_134,1,undirected
spain_240,spain_139,1,undirected
spain_240,spain_149,1,undirected
spain_240,spain_15,2,undirected
spain_240,spain_150,2,undirected
spain_240,spain_158,1,undirected
spain_240,spain_176,1,undirected
spain_240,spain_186,2,undirected
spain_240,spain_2,1,undirected
spain_240,spain_218,3,undirected
spain_240,spain_219,1,undirected
spain_240,spain_222,2,undirected
spain_240,spain_23,2,undirected
spain_240,spain_230,3,undirected
spain_240,spain_241,3,undirected
spain_240,spain_29,3,undirected
spain_240,spain_32,2,undirected
spain_240,spain_34,2,undirected
spain_240,spain_35,2,undirected
spain_240,spain_45,3,undirected
spain_240,spain_49,1,undirected
spain_240,spain_53,3,undirected
spain_240,spain_55,3,undirected
spain_240,spain_66,3,undirected
spain_240,spain_69,2,undirected
spain_240,spain_76,2,undirected
spain_240,spain_84,1,undirected
spain_240,spain_89,1,undirected
spain_240,spain_92,1,undirected
spain_241,latam_28,1,undirected
spain_241,spain_240,3,undirected
spain_241,spain_28,3,undirected
spain_241,spain_76,1,undirected
spain_241,spain_96,2,undirected
spain_242,spain_10,1,undirected
spain_242,spain_32,3,undirected
spain_242,spain_46,2,undirected
spain_25,latam_115,1,undirected
spain_25,latam_162,5,undirected
spain_25,latam_165,2,undirected
spain_25,latam_27,1,undirected
spain_25,latam_28,1,undirected
spain_25,spain_123,2,undirected
spain_25,spain_238,3,undirected
spain_25,spain_32,2,undirected
spain_25,spain_64,3,undirected
spain_25,spain_73,1,undirected
spain_25,spain_80,2,undirected
spain_26,latam_28,2,undirected
spain_26,spain_122,3,undirected
spain_26,spain_137,1,undirected
spain_27,latam_28,2,undirected
spain_27,spain_205,2,undirected
spain_27,spain_237,1,undirected
spain_27,spain_32,3,undirected
spain_27,spain_85,1,undirected
spain_27,spain_9,1,undirected
spain_28,latam_22,1,undirected
spain_28,latam_41,2,undirected
spain_28,spain_241,3,undirected
spain_29,latam_12,2,undirected
spain_29,latam_9,1,undirected
spain_29,spain_240,3,undirected
spain_3,spain_237,1,undirected
spain_3,spain_32,2,undirected
spain_3,spain_33,3,undirected
spain_30,spain_10,2,undirected
spain_30,spain_181,3,undirected
spain_30,spain_214,1,undirected
spain_31,latam_22,2,undirected
spain_31,spain_122,3,undirected
spain_31,spain_88,1,undirected
spain_32,chatbot_1,2,undirected
spain_32,chatbot_12,2,undirected
spain_32,chatbot_14,2,undirected
spain_32,chatbot_15,3,undirected
spain_32,chatbot_19,3,undirected
spain_32,chatbot_2,1,undirected
spain_32,chatbot_21,3,undirected
spain_32,chatbot_31,2,undirected
spain_32,chatbot_8,2,undirected
spain_32,latam_100,1,undirected
spain_32,latam_102,1,undirected
spain_32,latam_105,3,undirected
spain_32,latam_108,3,undirected
spain_32,latam_111,3,undirected
spain_32,latam_115,3,undirected
spain_32,latam_117,2,undirected
spain_32,latam_119,3,undirected
spain_32,latam_121,3,undirected
spain_32,latam_122,2,undirected
spain_32,latam_124,3,undirected
spain_32,latam_125,1,undirected
spain_32,latam_126,3,undirected
spain_32,latam_129,1,undirected
spain_32,latam_130,2,undirected
spain_32,latam_132,2,undirected
spain_32,latam_133,3,undirected
spain_32,latam_136,1,undirected
spain_32,latam_137,2,undirected
spain_32,latam_139,2,undirected
spain_32,latam_140,1,undirected
spain_32,latam_142,3,undirected
spain_32,latam_143,3,undirected
spain_32,latam_144,1,undirected
spain_32,latam_147,3,undirected
spain_32,latam_148,2,undirected
spain_32,latam_149,1,undirected
spain_32,latam_150,2,undirected
spain_32,latam_154,2,undirected
spain_32,latam_156,3,undirected
spain_32,latam_157,3,undirected
spain_32,latam_159,1,undirected
spain_32,latam_160,3,undirected
spain_32,latam_161,1,undirected
spain_32,latam_162,1,undirected
spain_32,latam_163,2,undirected
spain_32,latam_165,1,undirected
spain_32,latam_166,2,undirected
spain_32,latam_2,2,undirected
spain_32,latam_28,5,undirected
spain_32,latam_29,1,undirected
spain_32,latam_46,1,undirected
spain_32,latam_48,3,undirected
spain_32,latam_50,2,undirected
spain_32,latam_52,2,undirected
spain_32,latam_54,2,undirected
spain_32,latam_55,3,undirected
spain_32,latam_59,1,undirected
spain_32,latam_60,2,undirected
spain_32,latam_61,3,undirected
spain_32,latam_64,1,undirected
spain_32,latam_65,3,undirected
spain_32,latam_67,3,undirected
spain_32,latam_68,3,undirected
spain_32,latam_69,3,undirected
spain_32,latam_70,2,undirected
spain_32,latam_71,3,undirected
spain_32,latam_72,3,undirected
spain_32,latam_74,2,undirected
spain_32,latam_75,2,undirected
spain_32,latam_76,3,undirected
spain_32,latam_77,1,undirected
spain_32,latam_79,3,undirected
spain_32,latam_80,3,undirected
spain_32,latam_82,3,undirected
spain_32,latam_85,1,undirected
spain_32,latam_86,2,undirected
spain_32,latam_87,3,undirected
spain_32,latam_88,3,undirected
spain_32,latam_93,3,undirected
spain_32,latam_94,1,undirected
spain_32,latam_95,2,undirected
spain_32,latam_96,2,undirected
spain_32,latam_97,2,undirected
spain_32,latam_98,3,undirected
spain_32,latam_99,3,undirected
spain_32,spain_1,1,undirected
spain_32,spain_10,3,undirected
spain_32,spain_100,3,undirected
spain_32,spain_102,2,undirected
spain_32,spain_103,3,undirected
spain_32,spain_104,2,undirected
spain_32,spain_109,2,undirected
spain_32,spain_110,2,undirected
spain_32,spain_111,2,undirected
spain_32,spain_114,2,undirected
spain_32,spain_118,1,undirected
spain_32,spain_124,3,undirected
spain_32,spain_125,3,undirected
spain_32,spain_127,1,undirected
spain_32,spain_128,1,undirected
spain_32,spain_130,3,undirected
spain_32,spain_131,3,undirected
spain_32,spain_132,3,undirected
spain_32,spain_133,2,undirected
spain_32,spain_134,3,undirected
spain_32,spain_135,1,undirected
spain_32,spain_136,2,undirected
spain_32,spain_140,3,undirected
spain_32,spain_141,3,undirected
spain_32,spain_142,3,undirected
spain_32,spain_143,2,undirected
spain_32,spain_146,2,undirected
spain_32,spain_147,3,undirected
spain_32,spain_148,2,undirected
spain_32,spain_15,3,undirected
spain_32,spain_151,1,undirected
spain_32,spain_152,3,undirected
spain_32,spain_156,3,undirected
spain_32,spain_157,2,undirected
spain_32,spain_158,3,undirected
spain_32,spain_160,3,undirected
spain_32,spain_163,3,undirected
spain_32,spain_164,2,undirected
spain_32,spain_165,3,undirected
spain_32,spain_167,3,undirected
spain_32,spain_171,1,undirected
spain_32,spain_175,3,undirected
spain_32,spain_176,3,undirected
spain_32,spain_178,3,undirected
spain_32,spain_181,2,undirected
spain_32,spain_183,1,undirected
spain_32,spain_189,3,undirected
spain_32,spain_191,3,undirected
spain_32,spain_198,3,undirected
spain_32,spain_199,2,undirected
spain_32,spain_2,3,undirected
spain_32,spain_20,1,undirected
spain_32,spain_203,1,undirected
spain_32,spain_205,1,undirected
spain_32,spain_206,3,undirected
spain_32,spain_21,1,undirected
spain_32,spain_210,2,undirected
spain_32,spain_213,3,undirected
spain_32,spain_215,2,undirected
spain_32,spain_216,3,undirected
spain_32,spain_217,3,undirected
spain_32,spain_220,3,undirected
spain_32,spain_222,3,undirected
spain_32,spain_223,2,undirected
spain_32,spain_224,3,undirected
spain_32,spain_226,3,undirected
spain_32,spain_23,1,undirected
spain_32,spain_231,1,undirected
spain_32,spain_232,1,undirected
spain_32,spain_233,2,undirected
spain_32,spain_234,3,undirected
spain_32,spain_236,1,undirected
spain_32,spain_238,2,undirected
spain_32,spain_24,2,undirected
spain_32,spain_240,2,undirected
spain_32,spain_242,3,undirected
spain_32,spain_25,2,undirected
spain_32,spain_27,3,undirected
spain_32,spain_3,2,undirected
spain_32,spain_33,5,undirected
spain_32,spain_37,3,undirected
spain_32,spain_38,3,undirected
spain_32,spain_4,3,undirected
spain_32,spain_41,3,undirected
spain_32,spain_46,3,undirected
spain_32,spain_5,2,undirected
spain_32,spain_50,3,undirected
spain_32,spain_51,1,undirected
spain_32,spain_53,2,undirected
spain_32,spain_54,1,undirected
spain_32,spain_55,2,undirected
spain_32,spain_56,3,undirected
spain_32,spain_57,3,undirected
spain_32,spain_58,1,undirected
spain_32,spain_60,2,undirected
spain_32,spain_64,2,undirected
spain_32,spain_65,3,undirected
spain_32,spain_66,1,undirected
spain_32,spain_67,3,undirected
spain_32,spain_72,3,undirected
spain_32,spain_74,3,undirected
spain_32,spain_75,1,undirected
spain_32,spain_78,3,undirected
spain_32,spain_79,3,undirected
spain_32,spain_80,1,undirected
spain_32,spain_84,2,undirected
spain_32,spain_87,2,undirected
spain_32,spain_88,3,undirected
spain_32,spain_9,3,undirected
spain_32,spain_91,3,undirected
spain_32,spain_93,1,undirected
spain_32,spain_96,3,undirected
spain_32,spain_98,1,undirected
spain_33,latam_11,2,undirected
spain_33,latam_118,3,undirected
spain_33,latam_122,3,undirected
spain_33,latam_136,3,undirected
spain_33,latam_21,1,undirected
spain_33,latam_39,1,undirected
spain_33,latam_40,2,undirected
spain_33,latam_43,2,undirected
spain_33,latam_46,1,undirected
spain_33,latam_55,1,undirected
spain_33,spain_109,1,undirected
spain_33,spain_12,1,undirected
spain_33,spain_122,1,undirected
spain_33,spain_126,3,undirected
spain_33,spain_131,1,undirected
spain_33,spain_136,3,undirected
spain_33,spain_14,2,undirected
spain_33,spain_142,1,undirected
spain_33,spain_144,3,undirected
spain_33,spain_156,1,undirected
spain_33,spain_157,1,undirected
spain_33,spain_175,1,undirected
spain_33,spain_182,3,undirected
spain_33,spain_190,1,undirected
spain_33,spain_193,3,undirected
spain_33,spain_196,3,undirected
spain_33,spain_197,3,undirected
spain_33,spain_198,2,undirected
spain_33,spain_20,3,undirected
spain_33,spain_200,1,undirected
spain_33,spain_201,4,undirected
spain_33,spain_202,3,undirected
spain_33,spain_209,1,undirected
spain_33,spain_214,1,undirected
spain_33,spain_220,2,undirected
spain_33,spain_223,3,undirected
spain_33,spain_232,3,undirected
spain_33,spain_239,1,undirected
spain_33,spain_3,3,undirected
spain_33,spain_32,5,undirected
spain_33,spain_36,3,undirected
spain_33,spain_4,1,undirected
spain_33,spain_42,2,undirected
spain_33,spain_43,2,undirected
spain_33,spain_44,3,undirected
spain_33,spain_46,2,undirected
spain_33,spain_50,1,undirected
spain_33,spain_56,2,undirected
spain_33,spain_6,1,undirected
spain_33,spain_61,2,undirected
spain_33,spain_7,2,undirected
spain_33,spain_77,3,undirected
spain_33,spain_92,3,undirected
spain_33,spain_93,2,undirected
spain_34,spain_163,3,undirected
spain_34,spain_212,1,undirected
spain_34,spain_240,2,undirected
spain_35,latam_22,3,undirected
spain_35,spain_240,2,undirected
spain_35,spain_88,1,undirected
spain_36,latam_46,2,undirected
spain_36,spain_110,1,undirected
spain_36,spain_33,3,undirected
spain_37,latam_132,2,undirected
spain_37,latam_39,1,undirected
spain_37,spain_32,3,undirected
spain_38,latam_132,2,undirected
spain_38,latam_28,1,undirected
spain_38,spain_32,3,undirected
spain_39,latam_28,2,undirected
spain_39,spain_164,3,undirected
spain_39,spain_54,1,undirected
spain_4,latam_26,2,undirected
spain_4,spain_32,3,undirected
spain_4,spain_33,1,undirected
spain_40,latam_12,3,undirected
spain_40,latam_34,1,undirected
spain_40,spain_116,2,undirected
spain_41,spain_122,2,undirected
spain_41,spain_188,1,undirected
spain_41,spain_32,3,undirected
spain_42,chatbot_24,1,undirected
spain_42,chatbot_29,2,undirected
spain_42,latam_132,1,undirected
spain_42,latam_28,3,undirected
spain_42,spain_108,2,undirected
spain_42,spain_207,2,undirected
spain_42,spain_33,2,undirected
spain_43,latam_28,1,undirected
spain_43,latam_46,3,undirected
spain_43,spain_33,2,undirected
spain_44,latam_46,1,undirected
spain_44,spain_122,2,undirected
spain_44,spain_33,3,undirected
spain_45,spain_10,1,undirected
spain_45,spain_12,2,undirected
spain_45,spain_240,3,undirected
spain_46,latam_104,3,undirected
spain_46,latam_118,2,undirected
spain_46,latam_119,1,undirected
spain_46,latam_144,2,undirected
spain_46,latam_158,1,undirected
spain_46,spain_109,1,undirected
spain_46,spain_138,3,undirected
spain_46,spain_146,1,undirected
spain_46,spain_148,3,undirected
spain_46,spain_211,2,undirected
spain_46,spain_214,2,undirected
spain_46,spain_242,2,undirected
spain_46,spain_32,3,undirected
spain_46,spain_33,2,undirected
spain_46,spain_51,3,undirected
