Source,Target,Weight,Type
latam_67,latam_27,2,undirected
latam_67,latam_37,3,undirected
latam_67,spain_178,2,undirected
latam_67,spain_3,6,undirected
latam_68,latam_9,2,undirected
latam_68,spain_165,1,undirected
latam_68,spain_91,3,undirected
latam_69,spain_178,3,undirected
latam_69,spain_33,1,undirected
latam_69,spain_65,2,undirected
latam_7,latam_24,1,undirected
latam_7,latam_44,3,undirected
latam_7,latam_46,2,undirected
latam_70,chatbot_2,2,undirected
latam_70,latam_30,3,undirected
latam_70,spain_211,1,undirected
latam_71,latam_30,2,undirected
latam_71,spain_214,1,undirected
latam_71,spain_44,3,undirected
latam_72,spain_178,1,undirected
latam_72,spain_196,2,undirected
latam_72,spain_32,3,undirected
latam_73,latam_13,4,undirected
latam_73,latam_22,2,undirected
latam_73,latam_78,1,undirected
latam_74,spain_178,2,undirected
latam_74,spain_210,1,undirected
latam_74,spain_213,5,undirected
latam_74,spain_98,1,undirected
latam_75,latam_91,1,undirected
latam_75,spain_178,2,undirected
latam_75,spain_183,3,undirected
latam_76,spain_178,2,undirected
latam_76,spain_224,1,undirected
latam_76,spain_32,3,undirected
latam_77,latam_13,2,undirected
latam_77,spain_170,1,undirected
latam_77,spain_62,3,undirected
latam_77,spain_65,3,undirected
latam_78,latam_141,2,undirected
latam_78,latam_164,5,undirected
latam_78,latam_57,3,undirected
latam_78,latam_73,1,undirected
latam_78,spain_117,3,undirected
latam_78,spain_242,1,undirected
latam_78,spain_28,3,undirected
latam_79,spain_136,3,undirected
latam_79,spain_160,1,undirected
latam_79,spain_3,2,undirected
latam_8,latam_9,1,undirected
latam_8,spain_122,3,undirected
latam_8,spain_139,2,undirected
latam_80,latam_135,2,undirected
latam_80,spain_145,3,undirected
latam_80,spain_27,1,undirected
latam_80,spain_55,2,undirected
latam_81,latam_22,1,undirected
latam_81,latam_94,3,undirected
latam_81,spain_184,2,undirected
latam_82,latam_117,2,undirected
latam_82,latam_28,1,undirected
latam_82,latam_56,3,undirected
latam_83,chatbot_19,1,undirected
latam_83,chatbot_8,2,undirected
latam_83,latam_24,3,undirected
latam_83,spain_239,2,undirected
latam_84,latam_28,1,undirected
latam_84,spain_145,2,undirected
latam_84,spain_178,3,undirected
latam_85,latam_54,2,undirected
latam_85,latam_56,1,undirected
latam_85,spain_192,3,undirected
latam_86,chatbot_15,1,undirected
latam_86,chatbot_7,1,undirected
latam_86,latam_132,1,undirected
latam_86,latam_154,3,undirected
latam_86,latam_157,1,undirected
latam_86,latam_54,6,undirected
latam_86,latam_98,3,undirected
latam_86,spain_11,2,undirected
latam_87,latam_9,2,undirected
latam_87,spain_160,3,undirected
latam_87,spain_240,1,undirected
latam_88,chatbot_29,2,undirected
latam_88,latam_133,3,undirected
latam_88,latam_144,1,undirected
latam_88,latam_150,3,undirected
latam_88,latam_50,1,undirected
latam_88,spain_145,1,undirected
latam_88,spain_178,2,undirected
latam_88,spain_195,3,undirected
latam_88,spain_206,3,undirected
latam_88,spain_26,1,undirected
latam_89,latam_46,2,undirected
latam_89,spain_10,3,undirected
latam_89,spain_205,1,undirected
latam_9,latam_0,1,undirected
latam_9,latam_112,1,undirected
latam_9,latam_13,2,undirected
latam_9,latam_145,3,undirected
latam_9,latam_22,4,undirected
latam_9,latam_31,1,undirected
latam_9,latam_35,3,undirected
latam_9,latam_47,3,undirected
latam_9,latam_48,3,undirected
latam_9,latam_68,2,undirected
latam_9,latam_8,1,undirected
latam_9,latam_87,2,undirected
latam_9,spain_105,2,undirected
latam_9,spain_108,3,undirected
latam_9,spain_139,1,undirected
latam_9,spain_17,1,undirected
latam_9,spain_185,2,undirected
latam_9,spain_240,1,undirected
latam_9,spain_47,2,undirected
latam_9,spain_85,3,undirected
latam_9,spain_88,3,undirected
latam_9,spain_89,1,undirected
latam_90,latam_117,2,undirected
latam_90,spain_10,3,undirected
latam_90,spain_122,1,undirected
latam_91,latam_46,2,undirected
latam_91,latam_49,5,undirected
latam_91,latam_75,1,undirected
latam_91,spain_178,1,undirected
latam_91,spain_239,1,undirected
latam_92,latam_24,1,undirected
latam_92,latam_46,2,undirected
latam_92,spain_230,3,undirected
latam_93,latam_117,1,undirected
latam_93,latam_48,2,undirected
latam_93,spain_109,2,undirected
latam_93,spain_142,2,undirected
latam_93,spain_152,3,undirected
latam_93,spain_79,1,undirected
latam_94,latam_125,1,undirected
latam_94,latam_17,1,undirected
latam_94,latam_65,1,undirected
latam_94,latam_81,3,undirected
latam_94,spain_129,2,undirected
latam_94,spain_242,1,undirected
latam_94,spain_32,3,undirected
latam_94,spain_33,1,undirected
latam_94,spain_88,2,undirected
latam_95,latam_132,3,undirected
latam_95,latam_26,1,undirected
latam_95,spain_206,2,undirected
latam_96,latam_147,3,undirected
latam_96,latam_54,2,undirected
latam_96,spain_201,1,undirected
latam_97,latam_44,2,undirected
latam_97,spain_229,3,undirected
latam_97,spain_95,3,undirected
latam_98,latam_157,2,undirected
latam_98,latam_86,3,undirected
latam_98,spain_11,1,undirected
latam_99,latam_132,1,undirected
latam_99,latam_161,2,undirected
latam_99,latam_61,2,undirected
latam_99,spain_211,2,undirected
latam_99,spain_32,3,undirected
spain_0,latam_0,3,undirected
spain_0,latam_13,1,undirected
spain_0,spain_19,2,undirected
spain_1,latam_104,1,undirected
spain_1,latam_120,1,undirected
spain_1,latam_4,1,undirected
spain_1,latam_44,3,undirected
spain_1,latam_66,3,undirected
spain_1,spain_168,1,undirected
spain_1,spain_197,1,undirected
spain_1,spain_201,2,undirected
spain_1,spain_36,2,undirected
spain_1,spain_57,3,undirected
spain_1,spain_62,2,undirected
spain_1,spain_67,1,undirected
spain_10,latam_114,2,undirected
spain_10,latam_132,2,undirected
spain_10,latam_146,2,undirected
spain_10,latam_26,1,undirected
spain_10,latam_89,3,undirected
spain_10,latam_90,3,undirected
spain_10,spain_201,3,undirected
spain_10,spain_45,2,undirected
spain_10,spain_92,1,undirected
spain_100,latam_28,3,undirected
spain_100,latam_40,2,undirected
spain_100,spain_74,1,undirected
spain_101,latam_132,1,undirected
spain_101,spain_123,3,undirected
spain_101,spain_206,2,undirected
spain_102,spain_124,2,undirected
spain_102,spain_152,3,undirected
spain_102,spain_206,1,undirected
spain_103,latam_103,1,undirected
spain_103,latam_44,1,undirected
spain_103,spain_171,3,undirected
spain_103,spain_206,2,undirected
spain_103,spain_87,5,undirected
spain_104,latam_132,3,undirected
spain_104,latam_43,2,undirected
spain_104,spain_200,1,undirected
spain_105,latam_63,2,undirected
spain_105,latam_9,2,undirected
spain_105,spain_178,2,undirected
spain_105,spain_212,6,undirected
spain_105,spain_85,1,undirected
spain_106,spain_240,2,undirected
spain_106,spain_47,1,undirected
spain_106,spain_59,3,undirected
spain_107,latam_135,1,undirected
spain_107,latam_23,2,undirected
spain_107,latam_39,3,undirected
spain_107,spain_124,1,undirected
spain_108,latam_9,3,undirected
spain_108,spain_88,1,undirected
spain_108,spain_91,2,undirected
spain_109,chatbot_31,3,undirected
spain_109,latam_28,2,undirected
spain_109,latam_5,3,undirected
spain_109,latam_93,2,undirected
spain_109,spain_133,6,undirected
spain_109,spain_155,1,undirected
spain_109,spain_235,2,undirected
spain_109,spain_33,1,undirected
spain_11,latam_121,2,undirected
spain_11,latam_132,6,undirected
spain_11,latam_162,3,undirected
spain_11,latam_28,1,undirected
spain_11,latam_45,3,undirected
spain_11,latam_86,2,undirected
spain_11,latam_98,1,undirected
spain_11,spain_202,3,undirected
spain_11,spain_65,3,undirected
spain_110,latam_117,2,undirected
spain_110,spain_212,1,undirected
spain_110,spain_33,3,undirected
spain_111,latam_107,1,undirected
spain_111,latam_121,1,undirected
spain_111,latam_51,2,undirected
spain_111,latam_54,3,undirected
spain_111,latam_56,2,undirected
spain_111,spain_113,3,undirected
spain_111,spain_143,2,undirected
spain_111,spain_192,3,undirected
spain_111,spain_201,1,undirected
spain_111,spain_63,2,undirected
spain_112,spain_123,3,undirected
spain_112,spain_137,2,undirected
spain_112,spain_202,1,undirected
spain_112,spain_88,3,undirected
spain_112,spain_92,2,undirected
spain_112,spain_94,2,undirected
spain_113,latam_117,2,undirected
spain_113,latam_23,1,undirected
spain_113,spain_111,3,undirected
spain_114,latam_165,6,undirected
spain_114,latam_28,2,undirected
spain_114,spain_196,1,undirected
spain_115,spain_178,3,undirected
spain_115,spain_187,3,undirected
spain_115,spain_231,3,undirected
spain_116,latam_22,3,undirected
spain_116,spain_18,1,undirected
spain_116,spain_232,2,undirected
spain_117,latam_78,3,undirected
spain_117,spain_14,1,undirected
spain_117,spain_183,2,undirected
spain_118,latam_25,2,undirected
spain_118,latam_28,3,undirected
spain_118,spain_88,1,undirected
spain_119,latam_155,1,undirected
spain_119,spain_145,1,undirected
spain_119,spain_65,3,undirected
spain_119,spain_94,2,undirected
spain_12,spain_163,3,undirected
spain_12,spain_33,1,undirected
spain_12,spain_46,2,undirected
spain_120,chatbot_18,3,undirected
spain_120,chatbot_23,2,undirected
spain_120,spain_133,1,undirected
spain_120,spain_149,1,undirected
spain_120,spain_240,3,undirected
spain_120,spain_37,2,undirected
spain_121,latam_22,3,undirected
spain_121,latam_31,1,undirected
spain_121,spain_174,2,undirected
spain_122,latam_152,3,undirected
spain_122,latam_8,3,undirected
spain_122,latam_90,1,undirected
spain_122,spain_127,3,undirected
spain_122,spain_159,1,undirected
spain_122,spain_174,1,undirected
spain_122,spain_177,2,undirected
spain_122,spain_183,3,undirected
spain_122,spain_184,3,undirected
spain_122,spain_185,1,undirected
spain_122,spain_201,3,undirected
spain_122,spain_22,3,undirected
spain_122,spain_236,2,undirected
spain_122,spain_33,2,undirected
spain_122,spain_45,3,undirected
spain_122,spain_48,2,undirected
spain_122,spain_66,2,undirected
spain_122,spain_8,1,undirected
spain_123,spain_101,3,undirected
spain_123,spain_112,3,undirected
spain_123,spain_134,2,undirected
spain_123,spain_54,1,undirected
spain_124,latam_117,2,undirected
spain_124,latam_132,1,undirected
spain_124,latam_18,1,undirected
spain_124,latam_28,3,undirected
spain_124,spain_102,2,undirected
spain_124,spain_107,1,undirected
spain_124,spain_143,1,undirected
spain_124,spain_15,1,undirected
spain_124,spain_152,2,undirected
spain_124,spain_236,1,undirected
spain_124,spain_241,1,undirected
spain_124,spain_38,2,undirected
spain_124,spain_98,3,undirected
spain_125,latam_117,3,undirected
spain_125,spain_178,1,undirected
spain_125,spain_57,2,undirected
spain_125,spain_68,3,undirected
spain_126,chatbot_30,3,undirected
spain_126,latam_23,1,undirected
spain_126,latam_28,2,undirected
spain_127,latam_44,1,undirected
spain_127,spain_122,3,undirected
spain_127,spain_235,1,undirected
spain_127,spain_3,2,undirected
spain_128,chatbot_28,1,undirected
spain_128,latam_18,2,undirected
spain_128,spain_178,3,undirected
spain_129,latam_24,3,undirected
spain_129,latam_94,2,undirected
spain_129,spain_149,2,undirected
spain_129,spain_88,1,undirected
spain_13,chatbot_30,3,undirected
spain_13,latam_21,2,undirected
spain_13,spain_181,1,undirected
spain_13,spain_206,2,undirected
spain_130,spain_189,1,undirected
spain_130,spain_2,2,undirected
spain_130,spain_32,3,undirected
spain_131,latam_166,2,undirected
spain_131,spain_178,3,undirected
spain_131,spain_87,1,undirected
spain_132,spain_196,1,undirected
spain_132,spain_217,3,undirected
spain_132,spain_47,6,undirected
spain_132,spain_59,1,undirected
spain_132,spain_75,2,undirected
spain_132,spain_76,1,undirected
spain_133,latam_122,2,undirected
spain_133,spain_109,6,undirected
spain_133,spain_120,1,undirected
spain_133,spain_178,1,undirected
spain_133,spain_187,2,undirected
spain_133,spain_207,1,undirected
spain_133,spain_90,2,undirected
spain_134,chatbot_30,1,undirected
spain_134,latam_28,2,undirected
spain_134,spain_123,2,undirected
spain_134,spain_206,4,undirected
spain_134,spain_76,3,undirected
spain_134,spain_86,2,undirected
spain_135,spain_212,3,undirected
spain_135,spain_32,1,undirected
spain_135,spain_65,2,undirected
spain_136,latam_28,2,undirected
spain_136,latam_79,3,undirected
spain_136,spain_146,1,undirected
spain_136,spain_178,1,undirected
spain_136,spain_37,5,undirected
spain_137,latam_117,1,undirected
spain_137,spain_112,2,undirected
spain_137,spain_142,3,undirected
spain_138,latam_166,3,undirected
spain_138,spain_211,1,undirected
spain_138,spain_87,2,undirected
spain_139,latam_141,6,undirected
spain_139,latam_8,2,undirected
spain_139,latam_9,1,undirected
spain_139,spain_160,2,undirected
spain_14,latam_4,3,undirected
spain_14,spain_117,1,undirected
spain_14,spain_88,2,undirected
spain_14,spain_91,1,undirected
spain_140,latam_117,2,undirected
spain_140,latam_147,1,undirected
spain_140,spain_201,3,undirected
spain_140,spain_217,2,undirected
spain_141,latam_26,2,undirected
spain_141,spain_173,3,undirected
spain_141,spain_32,3,undirected
spain_141,spain_44,1,undirected
spain_142,latam_30,6,undirected
spain_142,latam_35,1,undirected
spain_142,latam_93,2,undirected
spain_142,spain_137,3,undirected
spain_142,spain_149,3,undirected
spain_142,spain_33,1,undirected
spain_142,spain_79,3,undirected
spain_143,latam_56,3,undirected
spain_143,spain_111,2,undirected
spain_143,spain_124,1,undirected
spain_144,latam_101,2,undirected
spain_144,latam_26,3,undirected
spain_144,spain_160,1,undirected
spain_145,latam_122,1,undirected
spain_145,latam_135,3,undirected
spain_145,latam_150,2,undirected
spain_145,latam_44,3,undirected
spain_145,latam_80,3,undirected
spain_145,latam_84,2,undirected
spain_145,latam_88,1,undirected
spain_145,spain_119,1,undirected
spain_145,spain_178,2,undirected
spain_145,spain_28,2,undirected
spain_145,spain_74,2,undirected
spain_145,spain_90,3,undirected
spain_146,latam_28,3,undirected
spain_146,spain_136,1,undirected
spain_146,spain_178,2,undirected
spain_147,latam_117,3,undirected
spain_147,spain_206,2,undirected
spain_147,spain_3,1,undirected
spain_148,latam_44,2,undirected
spain_148,spain_211,1,undirected
spain_148,spain_46,3,undirected
spain_149,spain_120,1,undirected
spain_149,spain_129,2,undirected
spain_149,spain_142,3,undirected
spain_15,latam_28,3,undirected
spain_15,latam_6,2,undirected
spain_15,spain_124,1,undirected
spain_150,latam_31,1,undirected
spain_150,spain_185,2,undirected
spain_150,spain_47,3,undirected
spain_151,latam_43,3,undirected
spain_151,spain_35,2,undirected
spain_151,spain_60,1,undirected
spain_151,spain_94,2,undirected
spain_152,chatbot_31,1,undirected
spain_152,chatbot_5,1,undirected
spain_152,latam_28,1,undirected
spain_152,latam_4,2,undirected
spain_152,latam_44,3,undirected
spain_152,latam_93,3,undirected
spain_152,spain_102,3,undirected
spain_152,spain_124,2,undirected
spain_152,spain_195,2,undirected
spain_152,spain_66,3,undirected
spain_152,spain_75,2,undirected
spain_153,latam_144,1,undirected
spain_153,spain_23,2,undirected
spain_153,spain_98,3,undirected
spain_154,latam_46,1,undirected
spain_154,spain_196,2,undirected
spain_154,spain_205,3,undirected
spain_154,spain_8,2,undirected
spain_155,spain_109,1,undirected
spain_155,spain_214,3,undirected
spain_155,spain_25,2,undirected
spain_155,spain_99,2,undirected
spain_156,latam_117,1,undirected
spain_156,spain_32,2,undirected
spain_156,spain_37,3,undirected
spain_157,latam_28,3,undirected
spain_157,spain_160,1,undirected
spain_157,spain_215,2,undirected
spain_158,chatbot_30,1,undirected
spain_158,latam_153,3,undirected
spain_158,latam_44,3,undirected
spain_158,spain_206,2,undirected
spain_159,latam_43,2,undirected
spain_159,spain_122,1,undirected
spain_159,spain_65,3,undirected
spain_16,latam_16,6,undirected
spain_16,latam_6,1,undirected
spain_16,spain_54,2,undirected
spain_160,chatbot_23,3,undirected
spain_160,latam_28,2,undirected
spain_160,latam_79,1,undirected
spain_160,latam_87,3,undirected
spain_160,spain_139,2,undirected
spain_160,spain_144,1,undirected
spain_160,spain_157,1,undirected
spain_160,spain_161,1,undirected
spain_160,spain_181,1,undirected
spain_160,spain_32,1,undirected
spain_160,spain_37,3,undirected
spain_161,latam_117,2,undirected
spain_161,latam_28,3,undirected
spain_161,spain_160,1,undirected
spain_162,latam_36,2,undirected
spain_162,spain_178,3,undirected
spain_162,spain_194,3,undirected
spain_162,spain_206,1,undirected
spain_162,spain_242,2,undirected
spain_162,spain_8,3,undirected
spain_163,latam_104,3,undirected
spain_163,latam_117,3,undirected
spain_163,latam_29,2,undirected
spain_163,latam_38,2,undirected
spain_163,latam_44,1,undirected
spain_163,spain_12,3,undirected
spain_163,spain_75,2,undirected
spain_163,spain_82,3,undirected
spain_164,latam_44,3,undirected
spain_164,latam_53,2,undirected
spain_164,spain_178,1,undirected
spain_164,spain_65,2,undirected
spain_164,spain_86,1,undirected
spain_165,latam_52,1,undirected
spain_165,latam_68,1,undirected
spain_165,spain_169,3,undirected
spain_165,spain_91,2,undirected
spain_166,latam_14,1,undirected
spain_166,spain_18,2,undirected
spain_166,spain_19,3,undirected
spain_167,spain_171,1,undirected
spain_167,spain_178,1,undirected
spain_167,spain_186,3,undirected
spain_167,spain_70,5,undirected
spain_167,spain_73,6,undirected
spain_168,spain_1,1,undirected
spain_168,spain_17,3,undirected
spain_168,spain_233,3,undirected
spain_168,spain_52,1,undirected
spain_168,spain_66,2,undirected
spain_169,latam_52,1,undirected
spain_169,spain_165,3,undirected
spain_169,spain_178,3,undirected
spain_169,spain_228,2,undirected
spain_169,spain_234,2,undirected
spain_169,spain_32,2,undirected
spain_169,spain_44,1,undirected
spain_17,latam_9,1,undirected
spain_17,spain_168,3,undirected
spain_17,spain_206,2,undirected
spain_170,latam_12,3,undirected
spain_170,latam_6,3,undirected
spain_170,latam_77,1,undirected
spain_170,spain_179,1,undirected
spain_170,spain_240,4,undirected
spain_170,spain_61,4,undirected
spain_171,spain_103,3,undirected
spain_171,spain_167,1,undirected
spain_171,spain_206,2,undirected
spain_172,latam_22,2,undirected
spain_172,latam_44,1,undirected
spain_172,spain_182,3,undirected
spain_173,spain_141,3,undirected
spain_173,spain_174,2,undirected
spain_173,spain_206,1,undirected
spain_174,latam_152,1,undirected
spain_174,latam_44,3,undirected
spain_174,spain_121,2,undirected
spain_174,spain_122,1,undirected
spain_174,spain_173,2,undirected
spain_174,spain_91,2,undirected
spain_175,latam_144,1,undirected
spain_175,spain_232,4,undirected
spain_175,spain_95,2,undirected
spain_176,latam_117,2,undirected
spain_176,latam_52,3,undirected
spain_176,spain_201,1,undirected
spain_177,latam_116,3,undirected
spain_177,latam_15,2,undirected
spain_177,latam_54,2,undirected
spain_177,latam_56,3,undirected
spain_177,spain_122,2,undirected
spain_178,chatbot_17,2,undirected
spain_178,chatbot_19,1,undirected
spain_178,chatbot_20,3,undirected
spain_178,chatbot_4,3,undirected
spain_178,latam_101,1,undirected
spain_178,latam_109,2,undirected
spain_178,latam_122,3,undirected
spain_178,latam_124,1,undirected
spain_178,latam_125,3,undirected
spain_178,latam_129,1,undirected
spain_178,latam_133,2,undirected
spain_178,latam_144,3,undirected
spain_178,latam_150,1,undirected
spain_178,latam_156,1,undirected
spain_178,latam_166,3,undirected
spain_178,latam_28,2,undirected
spain_178,latam_29,1,undirected
spain_178,latam_52,4,undirected
spain_178,latam_54,5,undirected
spain_178,latam_63,1,undirected
spain_178,latam_67,2,undirected
spain_178,latam_69,3,undirected
spain_178,latam_72,1,undirected
spain_178,latam_74,2,undirected
spain_178,latam_75,2,undirected
spain_178,latam_76,2,undirected
spain_178,latam_84,3,undirected
spain_178,latam_88,2,undirected
spain_178,latam_91,1,undirected
spain_178,spain_105,2,undirected
spain_178,spain_115,3,undirected
spain_178,spain_125,1,undirected
spain_178,spain_128,3,undirected
spain_178,spain_131,3,undirected
spain_178,spain_133,1,undirected
spain_178,spain_136,1,undirected
spain_178,spain_145,2,undirected
spain_178,spain_146,2,undirected
spain_178,spain_162,3,undirected
spain_178,spain_164,1,undirected
spain_178,spain_167,1,undirected
spain_178,spain_169,3,undirected
spain_178,spain_183,2,undirected
spain_178,spain_187,3,undirected
spain_178,spain_188,1,undirected
spain_178,spain_195,1,undirected
spain_178,spain_196,2,undirected
spain_178,spain_203,2,undirected
spain_178,spain_207,3,undirected
spain_178,spain_212,2,undirected
spain_178,spain_216,3,undirected
spain_178,spain_222,2,undirected
spain_178,spain_234,3,undirected
spain_178,spain_237,2,undirected
spain_178,spain_26,3,undirected
spain_178,spain_32,3,undirected
spain_178,spain_39,1,undirected
spain_178,spain_46,1,undirected
spain_178,spain_54,3,undirected
spain_178,spain_65,2,undirected
spain_178,spain_7,2,undirected
spain_178,spain_72,2,undirected
spain_178,spain_75,1,undirected
spain_178,spain_80,1,undirected
spain_178,spain_84,2,undirected
spain_178,spain_93,3,undirected
spain_179,latam_25,2,undirected
spain_179,latam_65,2,undirected
spain_179,spain_170,1,undirected
spain_179,spain_2,2,undirected
spain_179,spain_37,3,undirected
spain_18,chatbot_30,1,undirected
spain_18,latam_10,6,undirected
spain_18,latam_128,3,undirected
spain_18,latam_16,1,undirected
spain_18,latam_21,3,undirected
spain_18,latam_23,2,undirected
spain_18,latam_34,1,undirected
spain_18,latam_36,1,undirected
spain_18,latam_57,2,undirected
spain_18,spain_116,1,undirected
spain_18,spain_166,2,undirected
spain_18,spain_19,1,undirected
spain_180,latam_37,2,undirected
spain_180,spain_200,1,undirected
spain_180,spain_64,3,undirected
spain_181,latam_52,3,undirected
spain_181,spain_13,1,undirected
spain_181,spain_160,1,undirected
spain_181,spain_37,2,undirected
spain_182,latam_22,2,undirected
spain_182,latam_23,1,undirected
spain_182,latam_44,3,undirected
spain_182,spain_172,3,undirected
spain_183,latam_46,1,undirected
spain_183,latam_75,3,undirected
spain_183,spain_117,2,undirected
spain_183,spain_122,3,undirected
spain_183,spain_178,2,undirected
spain_183,spain_83,1,undirected
spain_184,latam_54,1,undirected
spain_184,latam_81,2,undirected
spain_184,spain_122,3,undirected
spain_184,spain_225,2,undirected
spain_185,latam_31,5,undirected
spain_185,latam_9,2,undirected
spain_185,spain_122,1,undirected
spain_185,spain_150,2,undirected
spain_186,latam_166,2,undirected
spain_186,spain_167,3,undirected
spain_186,spain_237,1,undirected
spain_187,chatbot_28,3,undirected
spain_187,latam_109,1,undirected
spain_187,latam_132,2,undirected
spain_187,spain_115,3,undirected
spain_187,spain_133,2,undirected
spain_187,spain_178,3,undirected
spain_187,spain_24,2,undirected
spain_187,spain_73,2,undirected
spain_188,chatbot_35,2,undirected
spain_188,spain_178,1,undirected
spain_188,spain_65,3,undirected
spain_189,latam_117,2,undirected
spain_189,latam_147,1,undirected
spain_189,latam_28,1,undirected
spain_189,latam_61,3,undirected
spain_189,spain_130,1,undirected
spain_189,spain_190,2,undirected
spain_189,spain_213,1,undirected
spain_189,spain_32,3,undirected
spain_189,spain_60,1,undirected
spain_189,spain_78,3,undirected
spain_19,latam_0,2,undirected
spain_19,latam_14,6,undirected
spain_19,spain_0,2,undirected
spain_19,spain_166,3,undirected
spain_19,spain_18,1,undirected
spain_19,spain_193,2,undirected
spain_190,latam_39,1,undirected
spain_190,latam_40,3,undirected
spain_190,spain_189,2,undirected
spain_191,latam_28,3,undirected
spain_191,spain_234,2,undirected
spain_191,spain_66,1,undirected
spain_192,latam_51,1,undirected
spain_192,latam_54,2,undirected
spain_192,latam_85,3,undirected
spain_192,spain_111,3,undirected
spain_193,latam_30,3,undirected
spain_193,spain_19,2,undirected
spain_193,spain_201,1,undirected
spain_194,spain_162,3,undirected
spain_194,spain_206,1,undirected
spain_194,spain_225,2,undirected
spain_195,latam_88,3,undirected
spain_195,spain_152,2,undirected
spain_195,spain_178,1,undirected
spain_196,chatbot_17,3,undirected
spain_196,chatbot_19,3,undirected
spain_196,chatbot_35,2,undirected
spain_196,latam_101,2,undirected
spain_196,latam_152,2,undirected
spain_196,latam_72,2,undirected
spain_196,spain_114,1,undirected
spain_196,spain_132,1,undirected
spain_196,spain_154,2,undirected
spain_196,spain_178,2,undirected
spain_196,spain_206,1,undirected
spain_196,spain_57,1,undirected
spain_196,spain_95,3,undirected
spain_197,latam_28,1,undirected
spain_197,spain_1,1,undirected
spain_197,spain_201,3,undirected
spain_197,spain_206,2,undirected
spain_197,spain_223,1,undirected
spain_198,latam_126,2,undirected
spain_198,latam_23,1,undirected
spain_198,spain_37,3,undirected
spain_199,latam_43,1,undirected
spain_199,spain_201,2,undirected
spain_199,spain_95,6,undirected
spain_2,latam_65,3,undirected
spain_2,spain_130,2,undirected
spain_2,spain_179,2,undirected
spain_2,spain_32,1,undirected
spain_20,latam_39,2,undirected
spain_20,spain_33,1,undirected
spain_20,spain_88,3,undirected
spain_200,latam_126,4,undirected
spain_200,latam_132,1,undirected
spain_200,latam_148,1,undirected
spain_200,spain_104,1,undirected
spain_200,spain_180,1,undirected
spain_200,spain_46,5,undirected
spain_201,chatbot_21,2,undirected
spain_201,latam_1,2,undirected
spain_201,latam_123,1,undirected
spain_201,latam_132,4,undirected
spain_201,latam_134,1,undirected
spain_201,latam_140,1,undirected
spain_201,latam_18,2,undirected
spain_201,latam_3,2,undirected
spain_201,latam_30,1,undirected
spain_201,latam_43,2,undirected
spain_201,latam_44,1,undirected
spain_201,latam_6,1,undirected
spain_201,latam_96,1,undirected
spain_201,spain_1,2,undirected
spain_201,spain_10,3,undirected
spain_201,spain_111,1,undirected
spain_201,spain_122,3,undirected
spain_201,spain_140,3,undirected
spain_201,spain_176,1,undirected
spain_201,spain_193,1,undirected
spain_201,spain_197,3,undirected
spain_201,spain_199,2,undirected
spain_201,spain_205,3,undirected
spain_201,spain_225,1,undirected
spain_201,spain_33,4,undirected
spain_201,spain_85,2,undirected
spain_201,spain_95,1,undirected
spain_202,latam_139,3,undirected
spain_202,latam_142,3,undirected
spain_202,latam_44,1,undirected
spain_202,spain_11,3,undirected
spain_202,spain_112,1,undirected
spain_202,spain_229,5,undirected
spain_203,latam_136,2,undirected
spain_203,latam_149,1,undirected
spain_203,latam_56,1,undirected
spain_203,spain_178,2,undirected
spain_203,spain_222,6,undirected
spain_204,latam_11,1,undirected
spain_204,spain_206,3,undirected
spain_204,spain_211,2,undirected
spain_205,latam_19,2,undirected
spain_205,latam_28,2,undirected
spain_205,latam_5,1,undirected
spain_205,latam_89,1,undirected
spain_205,spain_154,3,undirected
spain_205,spain_201,3,undirected
spain_205,spain_43,1,undirected
spain_205,spain_88,1,undirected
spain_206,chatbot_19,2,undirected
spain_206,chatbot_21,3,undirected
spain_206,chatbot_30,1,undirected
spain_206,chatbot_32,3,undirected
spain_206,chatbot_33,2,undirected
spain_206,latam_109,3,undirected
spain_206,latam_117,5,undirected
spain_206,latam_128,2,undirected
spain_206,latam_19,1,undirected
spain_206,latam_88,3,undirected
spain_206,latam_95,2,undirected
spain_206,spain_101,2,undirected
spain_206,spain_102,1,undirected
spain_206,spain_103,2,undirected
spain_206,spain_13,2,undirected
spain_206,spain_134,4,undirected
spain_206,spain_147,2,undirected
spain_206,spain_158,2,undirected
spain_206,spain_162,1,undirected
spain_206,spain_17,2,undirected
spain_206,spain_171,2,undirected
spain_206,spain_173,1,undirected
spain_206,spain_194,1,undirected
spain_206,spain_196,1,undirected
spain_206,spain_197,2,undirected
spain_206,spain_204,3,undirected
spain_206,spain_211,5,undirected
spain_206,spain_219,3,undirected
spain_206,spain_223,2,undirected
spain_206,spain_31,2,undirected
spain_206,spain_67,3,undirected
spain_206,spain_72,3,undirected
spain_206,spain_76,2,undirected
spain_206,spain_87,1,undirected
spain_207,spain_133,1,undirected
spain_207,spain_178,3,undirected
spain_207,spain_234,2,undirected
spain_208,latam_44,1,undirected
spain_208,spain_229,2,undirected
spain_208,spain_237,3,undirected
spain_209,spain_33,3,undirected
spain_209,spain_87,2,undirected
spain_209,spain_88,1,undirected
spain_21,chatbot_4,1,undirected
spain_21,latam_126,3,undirected
spain_21,spain_3,1,undirected
spain_21,spain_59,4,undirected
spain_210,latam_74,1,undirected
spain_210,spain_60,3,undirected
spain_210,spain_98,2,undirected
