Source,Target,Weight,Type
latam_28,latam_46,7,undirected
latam_28,latam_5,4,undirected
latam_28,latam_56,2,undirected
latam_28,latam_6,6,undirected
latam_28,latam_64,3,undirected
latam_28,latam_67,3,undirected
latam_28,latam_72,2,undirected
latam_28,latam_74,6,undirected
latam_28,latam_82,5,undirected
latam_28,latam_85,3,undirected
latam_28,latam_93,2,undirected
latam_28,latam_96,2,undirected
latam_28,latam_97,6,undirected
latam_28,spain_10,3,undirected
latam_28,spain_102,4,undirected
latam_28,spain_104,1,undirected
latam_28,spain_109,2,undirected
latam_28,spain_11,7,undirected
latam_28,spain_110,2,undirected
latam_28,spain_111,4,undirected
latam_28,spain_114,7,undirected
latam_28,spain_118,4,undirected
latam_28,spain_119,1,undirected
latam_28,spain_124,8,undirected
latam_28,spain_126,2,undirected
latam_28,spain_128,4,undirected
latam_28,spain_131,1,undirected
latam_28,spain_132,5,undirected
latam_28,spain_133,2,undirected
latam_28,spain_136,2,undirected
latam_28,spain_140,2,undirected
latam_28,spain_141,1,undirected
latam_28,spain_143,6,undirected
latam_28,spain_145,9,undirected
latam_28,spain_146,7,undirected
latam_28,spain_15,3,undirected
latam_28,spain_152,2,undirected
latam_28,spain_153,2,undirected
latam_28,spain_156,2,undirected
latam_28,spain_157,3,undirected
latam_28,spain_160,3,undirected
latam_28,spain_164,3,undirected
latam_28,spain_172,1,undirected
latam_28,spain_177,1,undirected
latam_28,spain_178,3,undirected
latam_28,spain_187,5,undirected
latam_28,spain_189,2,undirected
latam_28,spain_195,1,undirected
latam_28,spain_196,3,undirected
latam_28,spain_199,9,undirected
latam_28,spain_200,7,undirected
latam_28,spain_201,15,undirected
latam_28,spain_202,2,undirected
latam_28,spain_203,4,undirected
latam_28,spain_206,3,undirected
latam_28,spain_213,4,undirected
latam_28,spain_215,1,undirected
latam_28,spain_216,2,undirected
latam_28,spain_217,2,undirected
latam_28,spain_224,1,undirected
latam_28,spain_228,5,undirected
latam_28,spain_237,1,undirected
latam_28,spain_239,5,undirected
latam_28,spain_25,2,undirected
latam_28,spain_26,5,undirected
latam_28,spain_27,4,undirected
latam_28,spain_32,5,undirected
latam_28,spain_38,2,undirected
latam_28,spain_39,3,undirected
latam_28,spain_42,6,undirected
latam_28,spain_43,2,undirected
latam_28,spain_54,8,undirected
latam_28,spain_56,1,undirected
latam_28,spain_58,11,undirected
latam_28,spain_6,2,undirected
latam_28,spain_60,1,undirected
latam_28,spain_64,1,undirected
latam_28,spain_68,5,undirected
latam_28,spain_7,1,undirected
latam_28,spain_72,4,undirected
latam_28,spain_74,1,undirected
latam_28,spain_75,1,undirected
latam_28,spain_76,3,undirected
latam_28,spain_93,11,undirected
latam_28,spain_94,2,undirected
latam_28,spain_95,5,undirected
latam_28,spain_96,5,undirected
latam_28,spain_98,1,undirected
latam_29,latam_130,2,undirected
latam_29,latam_146,2,undirected
latam_29,latam_160,1,undirected
latam_29,latam_22,5,undirected
latam_29,latam_28,2,undirected
latam_29,latam_31,6,undirected
latam_29,latam_33,1,undirected
latam_29,latam_38,3,undirected
latam_29,spain_125,1,undirected
latam_29,spain_141,3,undirected
latam_29,spain_158,1,undirected
latam_29,spain_163,7,undirected
latam_29,spain_183,4,undirected
latam_29,spain_204,1,undirected
latam_29,spain_212,4,undirected
latam_29,spain_32,1,undirected
latam_29,spain_44,1,undirected
latam_29,spain_5,4,undirected
latam_29,spain_66,1,undirected
latam_29,spain_67,3,undirected
latam_29,spain_89,3,undirected
latam_3,latam_158,2,undirected
latam_3,latam_160,1,undirected
latam_3,latam_163,1,undirected
latam_3,latam_17,2,undirected
latam_3,latam_45,1,undirected
latam_3,latam_49,7,undirected
latam_3,latam_57,14,undirected
latam_3,spain_102,2,undirected
latam_3,spain_12,1,undirected
latam_3,spain_131,2,undirected
latam_3,spain_137,5,undirected
latam_3,spain_150,1,undirected
latam_3,spain_23,1,undirected
latam_3,spain_230,6,undirected
latam_3,spain_240,2,undirected
latam_3,spain_65,2,undirected
latam_3,spain_74,1,undirected
latam_3,spain_83,1,undirected
latam_30,latam_12,1,undirected
latam_30,latam_138,2,undirected
latam_30,latam_23,1,undirected
latam_30,latam_24,25,undirected
latam_30,latam_25,1,undirected
latam_30,latam_40,1,undirected
latam_30,latam_41,1,undirected
latam_30,latam_44,7,undirected
latam_30,latam_6,2,undirected
latam_30,latam_70,4,undirected
latam_30,latam_81,1,undirected
latam_30,latam_91,2,undirected
latam_30,latam_93,1,undirected
latam_30,spain_137,3,undirected
latam_30,spain_142,3,undirected
latam_30,spain_158,5,undirected
latam_30,spain_163,3,undirected
latam_30,spain_233,10,undirected
latam_30,spain_240,6,undirected
latam_31,latam_1,1,undirected
latam_31,latam_11,2,undirected
latam_31,latam_112,6,undirected
latam_31,latam_113,6,undirected
latam_31,latam_116,2,undirected
latam_31,latam_12,2,undirected
latam_31,latam_127,9,undirected
latam_31,latam_13,12,undirected
latam_31,latam_141,4,undirected
latam_31,latam_145,8,undirected
latam_31,latam_146,9,undirected
latam_31,latam_164,5,undirected
latam_31,latam_17,3,undirected
latam_31,latam_22,23,undirected
latam_31,latam_29,6,undirected
latam_31,latam_32,10,undirected
latam_31,latam_35,13,undirected
latam_31,latam_36,8,undirected
latam_31,latam_38,14,undirected
latam_31,latam_43,2,undirected
latam_31,latam_47,1,undirected
latam_31,latam_49,2,undirected
latam_31,latam_53,4,undirected
latam_31,latam_6,9,undirected
latam_31,latam_62,12,undirected
latam_31,latam_73,7,undirected
latam_31,latam_9,2,undirected
latam_31,latam_91,2,undirected
latam_31,latam_92,11,undirected
latam_31,spain_117,2,undirected
latam_31,spain_121,12,undirected
latam_31,spain_127,2,undirected
latam_31,spain_129,8,undirected
latam_31,spain_13,1,undirected
latam_31,spain_131,1,undirected
latam_31,spain_137,1,undirected
latam_31,spain_149,1,undirected
latam_31,spain_154,1,undirected
latam_31,spain_158,6,undirected
latam_31,spain_166,7,undirected
latam_31,spain_17,1,undirected
latam_31,spain_170,3,undirected
latam_31,spain_177,8,undirected
latam_31,spain_181,1,undirected
latam_31,spain_183,2,undirected
latam_31,spain_185,5,undirected
latam_31,spain_193,3,undirected
latam_31,spain_20,1,undirected
latam_31,spain_204,8,undirected
latam_31,spain_208,3,undirected
latam_31,spain_212,5,undirected
latam_31,spain_216,7,undirected
latam_31,spain_221,5,undirected
latam_31,spain_226,4,undirected
latam_31,spain_227,1,undirected
latam_31,spain_228,6,undirected
latam_31,spain_235,1,undirected
latam_31,spain_237,1,undirected
latam_31,spain_240,1,undirected
latam_31,spain_26,1,undirected
latam_31,spain_27,1,undirected
latam_31,spain_47,2,undirected
latam_31,spain_48,9,undirected
latam_31,spain_67,2,undirected
latam_31,spain_81,1,undirected
latam_31,spain_82,10,undirected
latam_31,spain_88,5,undirected
latam_31,spain_89,6,undirected
latam_31,spain_90,5,undirected
latam_32,latam_19,2,undirected
latam_32,latam_31,10,undirected
latam_32,latam_62,1,undirected
latam_32,latam_73,3,undirected
latam_32,spain_121,4,undirected
latam_32,spain_135,1,undirected
latam_32,spain_162,6,undirected
latam_32,spain_212,2,undirected
latam_32,spain_228,4,undirected
latam_33,latam_105,1,undirected
latam_33,latam_12,3,undirected
latam_33,latam_17,3,undirected
latam_33,latam_24,1,undirected
latam_33,latam_25,2,undirected
latam_33,latam_26,6,undirected
latam_33,latam_28,1,undirected
latam_33,latam_29,1,undirected
latam_33,latam_45,1,undirected
latam_33,latam_46,10,undirected
latam_33,spain_1,4,undirected
latam_33,spain_137,2,undirected
latam_33,spain_163,2,undirected
latam_33,spain_168,3,undirected
latam_33,spain_184,3,undirected
latam_33,spain_222,1,undirected
latam_33,spain_232,2,undirected
latam_33,spain_237,1,undirected
latam_33,spain_240,1,undirected
latam_33,spain_26,2,undirected
latam_33,spain_45,2,undirected
latam_34,chatbot_30,11,undirected
latam_34,latam_144,3,undirected
latam_34,latam_23,7,undirected
latam_34,latam_36,10,undirected
latam_34,latam_44,9,undirected
latam_34,latam_62,2,undirected
latam_34,latam_7,3,undirected
latam_34,latam_8,5,undirected
latam_34,spain_0,2,undirected
latam_34,spain_122,2,undirected
latam_34,spain_139,2,undirected
latam_34,spain_163,1,undirected
latam_34,spain_204,1,undirected
latam_34,spain_230,1,undirected
latam_34,spain_237,5,undirected
latam_34,spain_40,4,undirected
latam_35,latam_145,3,undirected
latam_35,latam_22,3,undirected
latam_35,latam_31,13,undirected
latam_35,latam_47,2,undirected
latam_35,latam_9,6,undirected
latam_35,spain_135,2,undirected
latam_35,spain_142,4,undirected
latam_35,spain_179,3,undirected
latam_35,spain_181,5,undirected
latam_35,spain_185,2,undirected
latam_35,spain_29,4,undirected
latam_35,spain_70,1,undirected
latam_35,spain_86,2,undirected
latam_35,spain_89,5,undirected
latam_36,latam_11,1,undirected
latam_36,latam_12,1,undirected
latam_36,latam_31,8,undirected
latam_36,latam_34,10,undirected
latam_36,latam_62,1,undirected
latam_36,spain_13,4,undirected
latam_36,spain_162,6,undirected
latam_36,spain_168,2,undirected
latam_36,spain_193,3,undirected
latam_36,spain_204,4,undirected
latam_36,spain_237,1,undirected
latam_36,spain_52,3,undirected
latam_37,chatbot_28,1,undirected
latam_37,latam_101,5,undirected
latam_37,latam_106,1,undirected
latam_37,latam_108,3,undirected
latam_37,latam_123,2,undirected
latam_37,latam_131,1,undirected
latam_37,latam_132,1,undirected
latam_37,latam_139,2,undirected
latam_37,latam_152,1,undirected
latam_37,latam_157,2,undirected
latam_37,latam_2,1,undirected
latam_37,latam_28,3,undirected
latam_37,latam_46,4,undirected
latam_37,latam_63,2,undirected
latam_37,latam_67,9,undirected
latam_37,latam_69,2,undirected
latam_37,latam_95,4,undirected
latam_37,spain_0,3,undirected
latam_37,spain_124,5,undirected
latam_37,spain_142,1,undirected
latam_37,spain_143,2,undirected
latam_37,spain_151,1,undirected
latam_37,spain_156,2,undirected
latam_37,spain_16,2,undirected
latam_37,spain_162,1,undirected
latam_37,spain_180,1,undirected
latam_37,spain_189,2,undirected
latam_37,spain_19,1,undirected
latam_37,spain_214,2,undirected
latam_37,spain_217,2,undirected
latam_37,spain_220,1,undirected
latam_37,spain_34,3,undirected
latam_37,spain_44,3,undirected
latam_37,spain_53,1,undirected
latam_37,spain_57,5,undirected
latam_37,spain_60,7,undirected
latam_37,spain_63,2,undirected
latam_37,spain_88,2,undirected
latam_37,spain_94,5,undirected
latam_38,latam_112,1,undirected
latam_38,latam_142,1,undirected
latam_38,latam_146,5,undirected
latam_38,latam_22,4,undirected
latam_38,latam_29,3,undirected
latam_38,latam_31,14,undirected
latam_38,latam_9,1,undirected
latam_38,spain_183,23,undirected
latam_38,spain_185,1,undirected
latam_39,latam_143,1,undirected
latam_39,latam_15,2,undirected
latam_39,latam_163,3,undirected
latam_39,latam_25,5,undirected
latam_39,latam_26,2,undirected
latam_39,latam_28,13,undirected
latam_39,latam_40,2,undirected
latam_39,latam_41,8,undirected
latam_39,latam_42,7,undirected
latam_39,latam_46,9,undirected
latam_39,latam_48,2,undirected
latam_39,latam_5,2,undirected
latam_39,latam_56,2,undirected
latam_39,latam_65,3,undirected
latam_39,spain_113,2,undirected
latam_39,spain_138,2,undirected
latam_39,spain_149,2,undirected
latam_39,spain_156,3,undirected
latam_39,spain_190,4,undirected
latam_39,spain_199,2,undirected
latam_39,spain_201,3,undirected
latam_39,spain_203,2,undirected
latam_39,spain_242,1,undirected
latam_39,spain_33,1,undirected
latam_39,spain_36,1,undirected
latam_39,spain_37,9,undirected
latam_39,spain_47,5,undirected
latam_39,spain_88,2,undirected
latam_39,spain_94,3,undirected
latam_4,latam_136,2,undirected
latam_4,latam_137,1,undirected
latam_4,latam_28,4,undirected
latam_4,latam_84,2,undirected
latam_4,spain_107,5,undirected
latam_4,spain_136,3,undirected
latam_4,spain_14,1,undirected
latam_4,spain_178,2,undirected
latam_4,spain_209,9,undirected
latam_4,spain_240,1,undirected
latam_4,spain_33,1,undirected
latam_4,spain_35,2,undirected
latam_4,spain_55,3,undirected
latam_4,spain_6,30,undirected
latam_4,spain_80,2,undirected
latam_4,spain_94,2,undirected
latam_40,chatbot_20,2,undirected
latam_40,latam_101,1,undirected
latam_40,latam_111,4,undirected
latam_40,latam_123,1,undirected
latam_40,latam_124,1,undirected
latam_40,latam_133,2,undirected
latam_40,latam_136,3,undirected
latam_40,latam_138,2,undirected
latam_40,latam_140,1,undirected
latam_40,latam_144,2,undirected
latam_40,latam_147,1,undirected
latam_40,latam_153,3,undirected
latam_40,latam_158,1,undirected
latam_40,latam_161,2,undirected
latam_40,latam_163,8,undirected
latam_40,latam_25,1,undirected
latam_40,latam_30,1,undirected
latam_40,latam_39,2,undirected
latam_40,latam_41,8,undirected
latam_40,latam_46,13,undirected
latam_40,latam_48,2,undirected
latam_40,latam_56,3,undirected
latam_40,latam_58,1,undirected
latam_40,latam_59,1,undirected
latam_40,latam_66,4,undirected
latam_40,latam_68,1,undirected
latam_40,latam_96,1,undirected
latam_40,latam_97,3,undirected
latam_40,spain_104,1,undirected
latam_40,spain_114,1,undirected
latam_40,spain_134,1,undirected
latam_40,spain_147,2,undirected
latam_40,spain_192,2,undirected
latam_40,spain_201,1,undirected
latam_40,spain_224,2,undirected
latam_40,spain_225,11,undirected
latam_40,spain_33,3,undirected
latam_40,spain_72,1,undirected
latam_40,spain_74,3,undirected
latam_40,spain_80,1,undirected
latam_40,spain_95,1,undirected
latam_41,latam_117,1,undirected
latam_41,latam_122,2,undirected
latam_41,latam_123,1,undirected
latam_41,latam_125,2,undirected
latam_41,latam_131,12,undirected
latam_41,latam_135,1,undirected
latam_41,latam_138,2,undirected
latam_41,latam_15,4,undirected
latam_41,latam_155,2,undirected
latam_41,latam_160,5,undirected
latam_41,latam_163,3,undirected
latam_41,latam_2,1,undirected
latam_41,latam_22,2,undirected
latam_41,latam_24,2,undirected
latam_41,latam_30,1,undirected
latam_41,latam_39,8,undirected
latam_41,latam_40,8,undirected
latam_41,latam_44,2,undirected
latam_41,latam_46,1,undirected
latam_41,latam_63,6,undirected
latam_41,latam_71,3,undirected
latam_41,spain_100,4,undirected
latam_41,spain_108,4,undirected
latam_41,spain_113,1,undirected
latam_41,spain_150,5,undirected
latam_41,spain_157,1,undirected
latam_41,spain_173,1,undirected
latam_41,spain_177,6,undirected
latam_41,spain_217,2,undirected
latam_41,spain_23,5,undirected
latam_41,spain_28,4,undirected
latam_41,spain_35,9,undirected
latam_41,spain_72,3,undirected
latam_41,spain_81,4,undirected
latam_42,latam_28,7,undirected
latam_42,latam_39,7,undirected
latam_42,latam_45,1,undirected
latam_42,spain_11,2,undirected
latam_42,spain_190,3,undirected
latam_42,spain_201,5,undirected
latam_42,spain_33,4,undirected
latam_42,spain_6,1,undirected
latam_43,latam_101,1,undirected
latam_43,latam_23,5,undirected
latam_43,latam_25,1,undirected
latam_43,latam_26,2,undirected
latam_43,latam_31,2,undirected
latam_43,latam_45,2,undirected
latam_43,latam_46,3,undirected
latam_43,spain_151,1,undirected
latam_43,spain_159,3,undirected
latam_43,spain_19,1,undirected
latam_43,spain_239,6,undirected
latam_43,spain_33,6,undirected
latam_43,spain_43,2,undirected
latam_44,chatbot_29,2,undirected
latam_44,chatbot_30,10,undirected
latam_44,latam_130,3,undirected
latam_44,latam_144,5,undirected
latam_44,latam_15,2,undirected
latam_44,latam_23,9,undirected
latam_44,latam_24,12,undirected
latam_44,latam_25,1,undirected
latam_44,latam_28,4,undirected
latam_44,latam_30,7,undirected
latam_44,latam_34,9,undirected
latam_44,latam_41,2,undirected
latam_44,latam_45,4,undirected
latam_44,latam_57,3,undirected
latam_44,latam_64,2,undirected
latam_44,latam_86,1,undirected
latam_44,latam_88,1,undirected
latam_44,latam_97,2,undirected
latam_44,spain_115,3,undirected
latam_44,spain_127,6,undirected
latam_44,spain_138,3,undirected
latam_44,spain_161,1,undirected
latam_44,spain_163,3,undirected
latam_44,spain_176,3,undirected
latam_44,spain_201,2,undirected
latam_44,spain_204,4,undirected
latam_44,spain_227,12,undirected
latam_44,spain_236,3,undirected
latam_44,spain_239,4,undirected
latam_44,spain_24,1,undirected
latam_44,spain_26,1,undirected
latam_44,spain_4,1,undirected
latam_44,spain_42,4,undirected
latam_44,spain_72,2,undirected
latam_44,spain_76,1,undirected
latam_45,latam_15,1,undirected
latam_45,latam_160,1,undirected
latam_45,latam_23,19,undirected
latam_45,latam_26,9,undirected
latam_45,latam_3,1,undirected
latam_45,latam_33,1,undirected
latam_45,latam_42,1,undirected
latam_45,latam_43,2,undirected
latam_45,latam_44,4,undirected
latam_45,latam_46,3,undirected
latam_45,latam_59,2,undirected
latam_45,latam_64,3,undirected
latam_45,latam_85,2,undirected
latam_45,spain_11,7,undirected
latam_45,spain_141,3,undirected
latam_45,spain_148,1,undirected
latam_45,spain_169,1,undirected
latam_45,spain_180,2,undirected
latam_45,spain_199,1,undirected
latam_45,spain_201,8,undirected
latam_45,spain_25,3,undirected
latam_45,spain_51,3,undirected
latam_45,spain_74,4,undirected
latam_46,chatbot_14,7,undirected
latam_46,latam_1,4,undirected
latam_46,latam_100,2,undirected
latam_46,latam_101,2,undirected
latam_46,latam_106,4,undirected
latam_46,latam_118,3,undirected
latam_46,latam_124,9,undirected
latam_46,latam_125,2,undirected
latam_46,latam_128,1,undirected
latam_46,latam_136,2,undirected
latam_46,latam_138,3,undirected
latam_46,latam_139,1,undirected
latam_46,latam_143,8,undirected
latam_46,latam_144,1,undirected
latam_46,latam_146,3,undirected
latam_46,latam_147,1,undirected
latam_46,latam_15,3,undirected
latam_46,latam_154,2,undirected
latam_46,latam_16,2,undirected
latam_46,latam_160,3,undirected
latam_46,latam_18,10,undirected
latam_46,latam_20,1,undirected
latam_46,latam_23,14,undirected
latam_46,latam_25,11,undirected
latam_46,latam_26,5,undirected
latam_46,latam_28,7,undirected
latam_46,latam_33,10,undirected
latam_46,latam_37,4,undirected
latam_46,latam_39,9,undirected
latam_46,latam_40,13,undirected
latam_46,latam_41,1,undirected
latam_46,latam_43,3,undirected
latam_46,latam_45,3,undirected
latam_46,latam_48,2,undirected
latam_46,latam_5,7,undirected
latam_46,latam_6,6,undirected
latam_46,latam_66,2,undirected
latam_46,latam_67,2,undirected
latam_46,latam_7,3,undirected
latam_46,latam_72,2,undirected
latam_46,latam_80,3,undirected
latam_46,latam_85,1,undirected
latam_46,latam_88,3,undirected
latam_46,latam_91,5,undirected
latam_46,spain_0,1,undirected
latam_46,spain_10,4,undirected
latam_46,spain_102,1,undirected
latam_46,spain_104,3,undirected
latam_46,spain_112,1,undirected
latam_46,spain_113,1,undirected
latam_46,spain_118,3,undirected
latam_46,spain_122,1,undirected
latam_46,spain_131,3,undirected
latam_46,spain_133,2,undirected
latam_46,spain_134,2,undirected
latam_46,spain_154,3,undirected
latam_46,spain_155,3,undirected
latam_46,spain_160,1,undirected
latam_46,spain_164,1,undirected
latam_46,spain_165,4,undirected
latam_46,spain_17,6,undirected
latam_46,spain_170,3,undirected
latam_46,spain_182,1,undirected
latam_46,spain_183,1,undirected
latam_46,spain_184,1,undirected
latam_46,spain_198,5,undirected
latam_46,spain_2,1,undirected
latam_46,spain_200,2,undirected
latam_46,spain_201,2,undirected
latam_46,spain_202,9,undirected
latam_46,spain_205,1,undirected
latam_46,spain_206,1,undirected
latam_46,spain_207,2,undirected
latam_46,spain_213,1,undirected
latam_46,spain_215,5,undirected
latam_46,spain_225,3,undirected
latam_46,spain_233,2,undirected
latam_46,spain_236,4,undirected
latam_46,spain_237,1,undirected
latam_46,spain_239,2,undirected
latam_46,spain_241,1,undirected
latam_46,spain_27,1,undirected
latam_46,spain_28,3,undirected
latam_46,spain_3,6,undirected
latam_46,spain_31,3,undirected
latam_46,spain_32,2,undirected
latam_46,spain_33,4,undirected
latam_46,spain_36,7,undirected
latam_46,spain_4,2,undirected
latam_46,spain_42,1,undirected
latam_46,spain_43,6,undirected
latam_46,spain_44,1,undirected
latam_46,spain_45,3,undirected
latam_46,spain_46,4,undirected
latam_46,spain_47,4,undirected
latam_46,spain_5,2,undirected
latam_46,spain_51,3,undirected
latam_46,spain_54,1,undirected
latam_46,spain_55,2,undirected
latam_46,spain_68,2,undirected
latam_46,spain_71,2,undirected
latam_46,spain_76,5,undirected
latam_46,spain_77,5,undirected
latam_46,spain_93,3,undirected
latam_46,spain_94,2,undirected
latam_47,chatbot_30,1,undirected
latam_47,latam_17,14,undirected
latam_47,latam_19,3,undirected
latam_47,latam_22,7,undirected
latam_47,latam_31,1,undirected
latam_47,latam_35,2,undirected
latam_47,latam_75,2,undirected
latam_47,latam_86,1,undirected
latam_47,latam_89,8,undirected
latam_47,latam_9,5,undirected
latam_47,spain_142,1,undirected
latam_47,spain_165,1,undirected
latam_47,spain_167,4,undirected
latam_47,spain_191,3,undirected
latam_47,spain_194,1,undirected
latam_47,spain_209,2,undirected
latam_47,spain_219,3,undirected
latam_47,spain_238,2,undirected
latam_47,spain_47,3,undirected
latam_47,spain_52,5,undirected
latam_47,spain_70,1,undirected
latam_47,spain_8,12,undirected
latam_47,spain_91,4,undirected
latam_48,latam_102,6,undirected
latam_48,latam_104,1,undirected
latam_48,latam_106,4,undirected
latam_48,latam_107,1,undirected
latam_48,latam_138,1,undirected
latam_48,latam_140,3,undirected
latam_48,latam_15,1,undirected
latam_48,latam_150,3,undirected
latam_48,latam_152,1,undirected
latam_48,latam_154,2,undirected
latam_48,latam_159,4,undirected
latam_48,latam_165,6,undirected
latam_48,latam_18,1,undirected
latam_48,latam_2,1,undirected
latam_48,latam_39,2,undirected
latam_48,latam_40,2,undirected
latam_48,latam_46,2,undirected
latam_48,latam_49,1,undirected
latam_48,latam_51,3,undirected
latam_48,latam_53,3,undirected
latam_48,latam_56,1,undirected
latam_48,latam_65,2,undirected
latam_48,latam_72,1,undirected
latam_48,latam_79,1,undirected
latam_48,latam_9,9,undirected
latam_48,latam_93,1,undirected
latam_48,latam_96,5,undirected
latam_48,spain_10,5,undirected
latam_48,spain_123,7,undirected
latam_48,spain_126,4,undirected
latam_48,spain_130,1,undirected
latam_48,spain_140,9,undirected
latam_48,spain_15,4,undirected
latam_48,spain_152,1,undirected
latam_48,spain_156,3,undirected
latam_48,spain_180,4,undirected
latam_48,spain_201,3,undirected
latam_48,spain_217,1,undirected
latam_48,spain_239,3,undirected
latam_48,spain_25,1,undirected
latam_48,spain_27,3,undirected
latam_48,spain_32,1,undirected
latam_48,spain_43,4,undirected
latam_48,spain_59,5,undirected
latam_48,spain_71,2,undirected
latam_48,spain_76,6,undirected
latam_48,spain_79,6,undirected
latam_48,spain_80,3,undirected
latam_48,spain_83,1,undirected
latam_48,spain_85,3,undirected
latam_48,spain_96,4,undirected
latam_49,latam_134,5,undirected
latam_49,latam_23,1,undirected
latam_49,latam_3,7,undirected
latam_49,latam_31,2,undirected
latam_49,latam_48,1,undirected
latam_49,latam_51,1,undirected
latam_49,latam_91,7,undirected
latam_49,spain_10,3,undirected
latam_49,spain_121,4,undirected
latam_49,spain_141,3,undirected
latam_49,spain_186,1,undirected
latam_49,spain_215,3,undirected
latam_49,spain_225,2,undirected
latam_49,spain_240,5,undirected
latam_5,latam_28,4,undirected
latam_5,latam_39,2,undirected
latam_5,latam_46,7,undirected
latam_5,spain_10,6,undirected
latam_5,spain_109,6,undirected
latam_5,spain_18,3,undirected
latam_5,spain_201,2,undirected
latam_50,latam_132,5,undirected
latam_50,latam_140,1,undirected
latam_50,latam_159,2,undirected
latam_50,latam_27,2,undirected
latam_50,latam_56,9,undirected
latam_50,latam_61,8,undirected
latam_50,latam_67,2,undirected
latam_50,latam_90,1,undirected
latam_50,latam_95,1,undirected
latam_50,spain_180,3,undirected
latam_50,spain_201,2,undirected
latam_50,spain_25,1,undirected
latam_50,spain_32,3,undirected
latam_50,spain_46,1,undirected
latam_51,chatbot_25,6,undirected
latam_51,chatbot_35,1,undirected
latam_51,latam_121,1,undirected
latam_51,latam_129,1,undirected
latam_51,latam_132,5,undirected
latam_51,latam_138,3,undirected
latam_51,latam_139,1,undirected
latam_51,latam_148,1,undirected
latam_51,latam_154,3,undirected
latam_51,latam_156,1,undirected
latam_51,latam_158,3,undirected
latam_51,latam_27,3,undirected
latam_51,latam_48,3,undirected
latam_51,latam_49,1,undirected
latam_51,latam_52,14,undirected
latam_51,latam_54,5,undirected
latam_51,latam_56,27,undirected
latam_51,latam_59,1,undirected
latam_51,latam_63,2,undirected
latam_51,latam_82,12,undirected
latam_51,latam_87,1,undirected
latam_51,latam_88,2,undirected
latam_51,latam_96,1,undirected
latam_51,spain_111,3,undirected
latam_51,spain_124,3,undirected
latam_51,spain_143,2,undirected
latam_51,spain_178,3,undirected
latam_51,spain_192,10,undirected
latam_51,spain_198,2,undirected
latam_51,spain_203,3,undirected
latam_51,spain_210,3,undirected
latam_51,spain_241,1,undirected
latam_51,spain_50,2,undirected
latam_51,spain_76,3,undirected
latam_51,spain_98,1,undirected
latam_52,latam_132,1,undirected
latam_52,latam_148,3,undirected
latam_52,latam_157,1,undirected
latam_52,latam_51,14,undirected
latam_52,latam_56,15,undirected
latam_52,latam_61,4,undirected
latam_52,latam_67,6,undirected
latam_52,latam_84,4,undirected
latam_52,latam_95,2,undirected
latam_52,latam_99,1,undirected
latam_52,spain_178,9,undirected
latam_52,spain_190,1,undirected
latam_52,spain_234,7,undirected
latam_52,spain_32,6,undirected
latam_52,spain_37,2,undirected
latam_52,spain_98,16,undirected
latam_53,chatbot_10,1,undirected
latam_53,chatbot_16,3,undirected
latam_53,latam_12,10,undirected
latam_53,latam_127,1,undirected
latam_53,latam_135,1,undirected
latam_53,latam_151,3,undirected
latam_53,latam_31,4,undirected
latam_53,latam_48,3,undirected
latam_53,latam_92,1,undirected
latam_53,spain_124,2,undirected
latam_53,spain_162,2,undirected
latam_53,spain_164,3,undirected
latam_53,spain_19,2,undirected
latam_53,spain_223,3,undirected
latam_53,spain_23,2,undirected
latam_53,spain_240,2,undirected
latam_53,spain_47,1,undirected
latam_53,spain_86,1,undirected
latam_53,spain_94,5,undirected
latam_54,chatbot_15,1,undirected
latam_54,latam_115,7,undirected
latam_54,latam_132,22,undirected
latam_54,latam_159,1,undirected
latam_54,latam_27,2,undirected
latam_54,latam_51,5,undirected
latam_54,latam_56,4,undirected
latam_54,latam_74,2,undirected
latam_54,spain_32,1,undirected
latam_54,spain_46,1,undirected
latam_55,latam_122,1,undirected
latam_55,latam_132,1,undirected
latam_55,latam_136,3,undirected
latam_55,latam_26,4,undirected
latam_55,latam_60,2,undirected
latam_55,latam_95,5,undirected
latam_55,spain_23,2,undirected
latam_55,spain_32,3,undirected
latam_55,spain_33,3,undirected
latam_55,spain_43,6,undirected
latam_56,chatbot_1,1,undirected
latam_56,chatbot_16,2,undirected
latam_56,chatbot_19,3,undirected
latam_56,chatbot_20,9,undirected
latam_56,chatbot_21,5,undirected
latam_56,chatbot_25,3,undirected
latam_56,latam_111,1,undirected
latam_56,latam_117,2,undirected
latam_56,latam_121,7,undirected
latam_56,latam_129,2,undirected
latam_56,latam_132,15,undirected
latam_56,latam_139,6,undirected
latam_56,latam_140,2,undirected
latam_56,latam_149,5,undirected
latam_56,latam_159,3,undirected
latam_56,latam_162,7,undirected
latam_56,latam_27,16,undirected
latam_56,latam_28,2,undirected
latam_56,latam_39,2,undirected
latam_56,latam_40,3,undirected
latam_56,latam_48,1,undirected
latam_56,latam_50,9,undirected
latam_56,latam_51,27,undirected
latam_56,latam_52,15,undirected
latam_56,latam_54,4,undirected
latam_56,latam_58,9,undirected
latam_56,latam_59,5,undirected
latam_56,latam_67,3,undirected
latam_56,latam_79,6,undirected
latam_56,latam_82,5,undirected
latam_56,latam_85,6,undirected
latam_56,latam_90,1,undirected
latam_56,latam_93,2,undirected
