Source,Target,Weight,Type
HarpersBazaar_0,RevistaCosas_9,1,undirected
HarpersBazaar_0,VisteLaCalle_3,2,undirected
HarpersBazaar_0,VogueES_225,3,undirected
HarpersBazaar_1,HarpersBazaar_25,3,undirected
HarpersBazaar_1,HarpersBazaar_52,1,undirected
HarpersBazaar_1,VogueES_153,1,undirected
HarpersBazaar_1,VogueES_58,2,undirected
HarpersBazaar_10,HarpersBazaar_20,6,undirected
HarpersBazaar_10,HarpersBazaar_44,2,undirected
HarpersBazaar_10,OceanDrive_29,3,undirected
HarpersBazaar_10,RevistaCosas_53,1,undirected
HarpersBazaar_11,Paula_23,3,undirected
HarpersBazaar_11,RevistaCosas_128,2,undirected
HarpersBazaar_11,RevistaCosas_135,2,undirected
HarpersBazaar_11,RevistaCosas_137,1,undirected
HarpersBazaar_11,Telva_82,3,undirected
HarpersBazaar_11,VisteLaCalle_137,3,undirected
HarpersBazaar_11,VogueES_74,2,undirected
HarpersBazaar_11,VogueMX_5,3,undirected
HarpersBazaar_12,Lofficiel_5,1,undirected
HarpersBazaar_12,VisteLaCalle_8,2,undirected
HarpersBazaar_12,VogueES_15,3,undirected
HarpersBazaar_13,RevistaCosas_39,1,undirected
HarpersBazaar_13,RevistaCosas_87,2,undirected
HarpersBazaar_13,Telva_2,5,undirected
HarpersBazaar_13,VisteLaCalle_129,5,undirected
HarpersBazaar_13,VogueES_71,3,undirected
HarpersBazaar_14,SomosOhLala_16,2,undirected
HarpersBazaar_14,Telva_1,3,undirected
HarpersBazaar_14,Telva_21,1,undirected
HarpersBazaar_14,VogueES_103,1,undirected
HarpersBazaar_15,Lofficiel_8,3,undirected
HarpersBazaar_15,Paula_32,4,undirected
HarpersBazaar_15,Telva_2,6,undirected
HarpersBazaar_16,HarpersBazaar_17,2,undirected
HarpersBazaar_16,OceanDrive_16,3,undirected
HarpersBazaar_16,Telva_1,3,undirected
HarpersBazaar_16,Telva_72,1,undirected
HarpersBazaar_16,VisteLaCalle_16,5,undirected
HarpersBazaar_16,VogueES_154,1,undirected
HarpersBazaar_17,HarpersBazaar_16,2,undirected
HarpersBazaar_17,HarpersBazaar_46,3,undirected
HarpersBazaar_17,InStyle_53,3,undirected
HarpersBazaar_17,InStyle_75,2,undirected
HarpersBazaar_17,Lofficiel_10,3,undirected
HarpersBazaar_17,OceanDrive_10,2,undirected
HarpersBazaar_17,OceanDrive_19,2,undirected
HarpersBazaar_17,OceanDrive_25,3,undirected
HarpersBazaar_17,OceanDrive_30,3,undirected
HarpersBazaar_17,OceanDrive_58,2,undirected
HarpersBazaar_17,Paula_23,3,undirected
HarpersBazaar_17,RevistaCosas_117,5,undirected
HarpersBazaar_17,RevistaCosas_121,2,undirected
HarpersBazaar_17,RevistaCosas_133,3,undirected
HarpersBazaar_17,RevistaCosas_140,3,undirected
HarpersBazaar_17,RevistaCosas_26,5,undirected
HarpersBazaar_17,RevistaCosas_47,2,undirected
HarpersBazaar_17,RevistaCosas_60,2,undirected
HarpersBazaar_17,RevistaCosas_76,3,undirected
HarpersBazaar_17,RevistaCosas_86,3,undirected
HarpersBazaar_17,SomosOhLala_23,1,undirected
HarpersBazaar_17,Telva_24,1,undirected
HarpersBazaar_17,Telva_32,2,undirected
HarpersBazaar_17,Telva_46,1,undirected
HarpersBazaar_17,VisteLaCalle_158,1,undirected
HarpersBazaar_17,VisteLaCalle_16,4,undirected
HarpersBazaar_17,VogueES_123,1,undirected
HarpersBazaar_17,VogueES_18,1,undirected
HarpersBazaar_17,VogueES_20,1,undirected
HarpersBazaar_17,VogueES_225,1,undirected
HarpersBazaar_17,VogueES_35,2,undirected
HarpersBazaar_17,VogueES_62,2,undirected
HarpersBazaar_17,VogueES_68,3,undirected
HarpersBazaar_17,VogueES_93,1,undirected
HarpersBazaar_17,VogueMX_25,3,undirected
HarpersBazaar_17,VogueMX_46,3,undirected
HarpersBazaar_18,InStyle_50,3,undirected
HarpersBazaar_18,InStyle_61,5,undirected
HarpersBazaar_18,Paula_16,1,undirected
HarpersBazaar_18,Paula_39,3,undirected
HarpersBazaar_18,Telva_10,1,undirected
HarpersBazaar_18,Telva_11,2,undirected
HarpersBazaar_18,VisteLaCalle_112,2,undirected
HarpersBazaar_18,VisteLaCalle_9,1,undirected
HarpersBazaar_18,VogueES_1,2,undirected
HarpersBazaar_18,VogueES_115,3,undirected
HarpersBazaar_18,VogueES_137,1,undirected
HarpersBazaar_18,VogueES_183,1,undirected
HarpersBazaar_18,VogueMX_12,4,undirected
HarpersBazaar_18,VogueMX_3,2,undirected
HarpersBazaar_18,VogueMX_33,3,undirected
HarpersBazaar_18,VogueMX_38,3,undirected
HarpersBazaar_18,VogueMX_44,1,undirected
HarpersBazaar_19,Paula_1,2,undirected
HarpersBazaar_19,RevistaCosas_9,1,undirected
HarpersBazaar_19,VisteLaCalle_3,3,undirected
HarpersBazaar_2,InStyle_0,1,undirected
HarpersBazaar_2,RevistaCosas_139,3,undirected
HarpersBazaar_2,VisteLaCalle_110,2,undirected
HarpersBazaar_2,VisteLaCalle_23,2,undirected
HarpersBazaar_2,VogueES_73,2,undirected
HarpersBazaar_20,HarpersBazaar_10,6,undirected
HarpersBazaar_20,HarpersBazaar_44,1,undirected
HarpersBazaar_20,HarpersBazaar_51,3,undirected
HarpersBazaar_20,HarpersBazaar_9,3,undirected
HarpersBazaar_20,InStyle_46,4,undirected
HarpersBazaar_20,OceanDrive_34,3,undirected
HarpersBazaar_20,OceanDrive_52,2,undirected
HarpersBazaar_20,OceanDrive_78,1,undirected
HarpersBazaar_21,HarpersBazaar_45,3,undirected
HarpersBazaar_21,HarpersBazaar_52,5,undirected
HarpersBazaar_21,OceanDrive_83,3,undirected
HarpersBazaar_21,RevistaCosas_7,1,undirected
HarpersBazaar_21,RevistaCosas_70,3,undirected
HarpersBazaar_22,InStyle_0,3,undirected
HarpersBazaar_22,InStyle_47,3,undirected
HarpersBazaar_22,Telva_4,2,undirected
HarpersBazaar_22,VogueES_234,3,undirected
HarpersBazaar_23,Paula_51,1,undirected
HarpersBazaar_23,Telva_54,1,undirected
HarpersBazaar_23,VogueES_112,3,undirected
HarpersBazaar_23,VogueES_147,2,undirected
HarpersBazaar_24,OceanDrive_74,3,undirected
HarpersBazaar_24,RevistaCosas_66,3,undirected
HarpersBazaar_24,VisteLaCalle_102,3,undirected
HarpersBazaar_24,VisteLaCalle_147,2,undirected
HarpersBazaar_24,VisteLaCalle_23,1,undirected
HarpersBazaar_25,HarpersBazaar_1,3,undirected
HarpersBazaar_25,HarpersBazaar_44,1,undirected
HarpersBazaar_25,InStyle_62,3,undirected
HarpersBazaar_25,InStyle_68,2,undirected
HarpersBazaar_25,RevistaCosas_26,3,undirected
HarpersBazaar_25,RevistaCosas_32,2,undirected
HarpersBazaar_25,VogueES_15,3,undirected
HarpersBazaar_25,VogueES_60,1,undirected
HarpersBazaar_25,VogueES_84,1,undirected
HarpersBazaar_26,InStyle_27,1,undirected
HarpersBazaar_26,OceanDrive_16,2,undirected
HarpersBazaar_26,OceanDrive_8,2,undirected
HarpersBazaar_26,VogueES_21,5,undirected
HarpersBazaar_27,Lofficiel_2,3,undirected
HarpersBazaar_27,RevistaCosas_36,2,undirected
HarpersBazaar_27,VisteLaCalle_2,1,undirected
HarpersBazaar_28,HarpersBazaar_57,1,undirected
HarpersBazaar_28,VogueES_14,3,undirected
HarpersBazaar_28,VogueES_59,2,undirected
HarpersBazaar_29,InStyle_12,3,undirected
HarpersBazaar_29,InStyle_13,2,undirected
HarpersBazaar_29,Lofficiel_28,1,undirected
HarpersBazaar_29,OceanDrive_72,1,undirected
HarpersBazaar_29,Paula_23,2,undirected
HarpersBazaar_29,SomosOhLala_10,1,undirected
HarpersBazaar_29,VisteLaCalle_165,1,undirected
HarpersBazaar_29,VisteLaCalle_48,3,undirected
HarpersBazaar_29,VogueMX_13,1,undirected
HarpersBazaar_3,RevistaCosas_127,1,undirected
HarpersBazaar_3,RevistaCosas_66,2,undirected
HarpersBazaar_3,RevistaCosas_8,3,undirected
HarpersBazaar_3,VisteLaCalle_140,1,undirected
HarpersBazaar_30,HarpersBazaar_6,2,undirected
HarpersBazaar_30,InStyle_13,1,undirected
HarpersBazaar_30,Paula_11,2,undirected
HarpersBazaar_30,RevistaCosas_5,3,undirected
HarpersBazaar_30,VisteLaCalle_70,1,undirected
HarpersBazaar_30,VogueES_184,3,undirected
HarpersBazaar_30,VogueES_82,1,undirected
HarpersBazaar_30,VogueMX_12,3,undirected
HarpersBazaar_30,VogueMX_31,1,undirected
HarpersBazaar_30,VogueMX_33,1,undirected
HarpersBazaar_31,RevistaCosas_49,3,undirected
HarpersBazaar_31,Telva_15,2,undirected
HarpersBazaar_31,Telva_41,1,undirected
HarpersBazaar_32,Lofficiel_33,3,undirected
HarpersBazaar_32,Paula_12,2,undirected
HarpersBazaar_32,Paula_46,3,undirected
HarpersBazaar_32,SomosOhLala_16,1,undirected
HarpersBazaar_32,Telva_17,2,undirected
HarpersBazaar_32,Telva_19,2,undirected
HarpersBazaar_32,Telva_34,1,undirected
HarpersBazaar_32,Telva_89,2,undirected
HarpersBazaar_32,VogueES_106,2,undirected
HarpersBazaar_32,VogueES_174,1,undirected
HarpersBazaar_32,VogueES_188,3,undirected
HarpersBazaar_32,VogueES_193,2,undirected
HarpersBazaar_32,VogueES_209,1,undirected
HarpersBazaar_32,VogueES_230,3,undirected
HarpersBazaar_32,VogueES_237,3,undirected
HarpersBazaar_32,VogueES_48,3,undirected
HarpersBazaar_32,VogueES_49,2,undirected
HarpersBazaar_32,VogueMX_34,1,undirected
HarpersBazaar_32,VogueMX_8,3,undirected
HarpersBazaar_33,RevistaCosas_120,2,undirected
HarpersBazaar_33,RevistaCosas_69,1,undirected
HarpersBazaar_33,VisteLaCalle_151,2,undirected
HarpersBazaar_33,VisteLaCalle_76,1,undirected
HarpersBazaar_33,VogueMX_38,3,undirected
HarpersBazaar_34,OceanDrive_38,2,undirected
HarpersBazaar_34,RevistaCosas_85,1,undirected
HarpersBazaar_34,VisteLaCalle_147,6,undirected
HarpersBazaar_34,VogueES_206,2,undirected
HarpersBazaar_34,VogueMX_36,3,undirected
HarpersBazaar_35,RevistaCosas_111,3,undirected
HarpersBazaar_35,VisteLaCalle_31,2,undirected
HarpersBazaar_35,VogueMX_12,1,undirected
HarpersBazaar_36,SomosOhLala_11,2,undirected
HarpersBazaar_36,VogueES_14,1,undirected
HarpersBazaar_36,VogueMX_6,3,undirected
HarpersBazaar_37,InStyle_63,1,undirected
HarpersBazaar_37,Paula_37,3,undirected
HarpersBazaar_37,Paula_46,2,undirected
HarpersBazaar_37,VisteLaCalle_116,1,undirected
HarpersBazaar_37,VogueES_129,2,undirected
HarpersBazaar_37,VogueMX_30,3,undirected
HarpersBazaar_38,RevistaCosas_127,2,undirected
HarpersBazaar_38,RevistaCosas_132,1,undirected
HarpersBazaar_38,RevistaCosas_6,3,undirected
HarpersBazaar_38,VisteLaCalle_97,1,undirected
HarpersBazaar_38,VogueES_112,3,undirected
HarpersBazaar_39,HarpersBazaar_44,1,undirected
HarpersBazaar_39,InStyle_51,2,undirected
HarpersBazaar_39,RevistaCosas_31,3,undirected
HarpersBazaar_4,Paula_35,1,undirected
HarpersBazaar_4,RevistaCosas_114,3,undirected
HarpersBazaar_4,VogueMX_21,2,undirected
HarpersBazaar_40,Lofficiel_23,1,undirected
HarpersBazaar_40,OceanDrive_91,2,undirected
HarpersBazaar_40,RevistaCosas_14,4,undirected
HarpersBazaar_40,RevistaCosas_16,2,undirected
HarpersBazaar_40,RevistaCosas_42,3,undirected
HarpersBazaar_40,Telva_22,2,undirected
HarpersBazaar_40,VogueES_138,2,undirected
HarpersBazaar_40,VogueES_156,3,undirected
HarpersBazaar_40,VogueES_94,2,undirected
HarpersBazaar_41,InStyle_27,1,undirected
HarpersBazaar_41,OceanDrive_40,2,undirected
HarpersBazaar_41,RevistaCosas_68,3,undirected
HarpersBazaar_41,VogueES_1,3,undirected
HarpersBazaar_41,VogueES_119,1,undirected
HarpersBazaar_42,HarpersBazaar_7,1,undirected
HarpersBazaar_42,RevistaCosas_85,3,undirected
HarpersBazaar_42,VogueES_242,2,undirected
HarpersBazaar_43,RevistaCosas_11,3,undirected
HarpersBazaar_43,RevistaCosas_127,2,undirected
HarpersBazaar_43,RevistaCosas_3,1,undirected
HarpersBazaar_43,RevistaCosas_96,3,undirected
HarpersBazaar_43,VisteLaCalle_64,2,undirected
HarpersBazaar_44,HarpersBazaar_10,2,undirected
HarpersBazaar_44,HarpersBazaar_20,1,undirected
HarpersBazaar_44,HarpersBazaar_25,1,undirected
HarpersBazaar_44,HarpersBazaar_39,1,undirected
HarpersBazaar_44,InStyle_40,1,undirected
HarpersBazaar_44,OceanDrive_13,2,undirected
HarpersBazaar_44,OceanDrive_21,2,undirected
HarpersBazaar_44,OceanDrive_3,2,undirected
HarpersBazaar_44,Paula_26,1,undirected
HarpersBazaar_44,Paula_43,3,undirected
HarpersBazaar_44,RevistaCosas_26,2,undirected
HarpersBazaar_44,RevistaCosas_31,4,undirected
HarpersBazaar_44,RevistaCosas_40,3,undirected
HarpersBazaar_44,RevistaCosas_42,2,undirected
HarpersBazaar_44,RevistaCosas_50,1,undirected
HarpersBazaar_44,RevistaCosas_57,1,undirected
HarpersBazaar_44,RevistaCosas_78,1,undirected
HarpersBazaar_44,RevistaCosas_97,1,undirected
HarpersBazaar_44,Telva_75,2,undirected
HarpersBazaar_44,VogueES_102,3,undirected
HarpersBazaar_44,VogueES_37,1,undirected
HarpersBazaar_45,HarpersBazaar_21,3,undirected
HarpersBazaar_45,OceanDrive_18,1,undirected
HarpersBazaar_45,OceanDrive_37,2,undirected
HarpersBazaar_46,HarpersBazaar_17,3,undirected
HarpersBazaar_46,Paula_16,2,undirected
HarpersBazaar_46,RevistaCosas_121,2,undirected
HarpersBazaar_46,VogueES_170,2,undirected
HarpersBazaar_47,RevistaCosas_10,1,undirected
HarpersBazaar_47,Telva_2,2,undirected
HarpersBazaar_47,VogueES_119,3,undirected
HarpersBazaar_48,InStyle_73,2,undirected
HarpersBazaar_48,OceanDrive_20,1,undirected
HarpersBazaar_48,VisteLaCalle_142,3,undirected
HarpersBazaar_49,HarpersBazaar_54,2,undirected
HarpersBazaar_49,Lofficiel_7,3,undirected
HarpersBazaar_49,Paula_6,1,undirected
HarpersBazaar_5,Lofficiel_6,3,undirected
HarpersBazaar_5,Telva_41,2,undirected
HarpersBazaar_5,VogueMX_12,1,undirected
HarpersBazaar_50,InStyle_76,1,undirected
HarpersBazaar_50,VisteLaCalle_40,3,undirected
HarpersBazaar_50,VogueMX_31,2,undirected
HarpersBazaar_50,VogueMX_43,2,undirected
HarpersBazaar_50,VogueMX_7,6,undirected
HarpersBazaar_51,HarpersBazaar_20,3,undirected
HarpersBazaar_51,OceanDrive_14,1,undirected
HarpersBazaar_51,Paula_43,2,undirected
HarpersBazaar_51,VisteLaCalle_40,2,undirected
HarpersBazaar_52,HarpersBazaar_1,1,undirected
HarpersBazaar_52,HarpersBazaar_21,5,undirected
HarpersBazaar_52,OceanDrive_41,2,undirected
HarpersBazaar_52,OceanDrive_68,1,undirected
HarpersBazaar_52,RevistaCosas_70,1,undirected
HarpersBazaar_52,Telva_31,1,undirected
HarpersBazaar_52,Telva_68,3,undirected
HarpersBazaar_52,VisteLaCalle_55,2,undirected
HarpersBazaar_52,VogueES_207,2,undirected
HarpersBazaar_52,VogueES_81,4,undirected
HarpersBazaar_53,Telva_74,1,undirected
HarpersBazaar_53,VisteLaCalle_97,6,undirected
HarpersBazaar_53,VogueES_151,3,undirected
HarpersBazaar_54,HarpersBazaar_49,2,undirected
HarpersBazaar_54,OceanDrive_49,1,undirected
HarpersBazaar_54,VogueES_182,3,undirected
HarpersBazaar_54,VogueES_33,2,undirected
HarpersBazaar_55,InStyle_75,1,undirected
HarpersBazaar_55,OceanDrive_78,3,undirected
HarpersBazaar_55,Telva_21,2,undirected
HarpersBazaar_56,InStyle_26,1,undirected
HarpersBazaar_56,Paula_35,2,undirected
HarpersBazaar_56,VisteLaCalle_164,4,undirected
HarpersBazaar_57,HarpersBazaar_28,1,undirected
HarpersBazaar_57,InStyle_39,4,undirected
HarpersBazaar_57,OceanDrive_18,3,undirected
HarpersBazaar_57,RevistaCosas_131,1,undirected
HarpersBazaar_57,VisteLaCalle_31,6,undirected
HarpersBazaar_57,VisteLaCalle_88,1,undirected
HarpersBazaar_6,HarpersBazaar_30,2,undirected
HarpersBazaar_6,OceanDrive_90,3,undirected
HarpersBazaar_6,Paula_21,1,undirected
HarpersBazaar_7,HarpersBazaar_42,1,undirected
HarpersBazaar_7,InStyle_55,1,undirected
HarpersBazaar_7,OceanDrive_95,4,undirected
HarpersBazaar_7,Telva_56,2,undirected
HarpersBazaar_7,Telva_63,3,undirected
HarpersBazaar_7,VisteLaCalle_29,1,undirected
HarpersBazaar_7,VogueMX_26,4,undirected
HarpersBazaar_8,RevistaCosas_142,1,undirected
HarpersBazaar_8,RevistaCosas_144,3,undirected
HarpersBazaar_8,VogueES_105,2,undirected
HarpersBazaar_9,HarpersBazaar_20,3,undirected
HarpersBazaar_9,InStyle_46,2,undirected
HarpersBazaar_9,OceanDrive_88,1,undirected
InStyle_0,HarpersBazaar_2,1,undirected
InStyle_0,HarpersBazaar_22,3,undirected
InStyle_0,InStyle_51,3,undirected
InStyle_0,InStyle_77,3,undirected
InStyle_0,OceanDrive_44,1,undirected
InStyle_0,OceanDrive_79,3,undirected
InStyle_0,RevistaCosas_74,2,undirected
InStyle_0,SomosOhLala_4,2,undirected
InStyle_0,Telva_38,3,undirected
InStyle_0,Telva_41,2,undirected
InStyle_0,Telva_51,2,undirected
InStyle_0,Telva_71,2,undirected
InStyle_0,VisteLaCalle_163,1,undirected
InStyle_0,VisteLaCalle_48,1,undirected
InStyle_0,VogueES_203,3,undirected
InStyle_0,VogueMX_2,2,undirected
InStyle_1,InStyle_59,1,undirected
InStyle_1,InStyle_69,6,undirected
InStyle_1,Paula_16,1,undirected
InStyle_1,Paula_21,2,undirected
InStyle_1,Paula_63,1,undirected
InStyle_1,Telva_8,1,undirected
InStyle_1,VisteLaCalle_12,1,undirected
InStyle_10,InStyle_51,1,undirected
InStyle_10,InStyle_53,2,undirected
InStyle_10,Telva_55,3,undirected
InStyle_11,InStyle_55,1,undirected
InStyle_11,InStyle_61,2,undirected
InStyle_11,RevistaCosas_124,3,undirected
InStyle_12,HarpersBazaar_29,3,undirected
InStyle_12,InStyle_63,1,undirected
InStyle_12,Paula_28,2,undirected
InStyle_13,HarpersBazaar_29,2,undirected
InStyle_13,HarpersBazaar_30,1,undirected
InStyle_13,InStyle_57,1,undirected
InStyle_13,InStyle_63,3,undirected
InStyle_14,Lofficiel_2,1,undirected
InStyle_14,RevistaCosas_133,2,undirected
InStyle_14,VisteLaCalle_16,3,undirected
InStyle_14,VogueES_116,1,undirected
InStyle_14,VogueES_205,1,undirected
InStyle_14,VogueES_242,1,undirected
InStyle_15,RevistaCosas_131,3,undirected
InStyle_15,VisteLaCalle_116,2,undirected
InStyle_15,VogueES_47,1,undirected
InStyle_16,SomosOhLala_11,3,undirected
InStyle_16,Telva_41,1,undirected
InStyle_16,VogueES_155,2,undirected
InStyle_17,InStyle_55,1,undirected
InStyle_17,OceanDrive_48,3,undirected
InStyle_17,Paula_46,3,undirected
InStyle_17,RevistaCosas_56,2,undirected
InStyle_18,InStyle_56,4,undirected
InStyle_18,RevistaCosas_118,4,undirected
InStyle_18,RevistaCosas_26,3,undirected
InStyle_18,Telva_9,2,undirected
InStyle_18,VogueES_192,3,undirected
InStyle_19,InStyle_32,1,undirected
InStyle_19,RevistaCosas_60,3,undirected
InStyle_19,Telva_38,2,undirected
InStyle_2,InStyle_55,2,undirected
InStyle_2,Paula_46,1,undirected
InStyle_2,RevistaCosas_121,3,undirected
InStyle_2,Telva_52,1,undirected
InStyle_20,RevistaCosas_9,3,undirected
InStyle_20,SomosOhLala_21,2,undirected
InStyle_20,VogueES_90,1,undirected
InStyle_21,InStyle_4,1,undirected
InStyle_21,InStyle_51,5,undirected
InStyle_21,InStyle_64,2,undirected
InStyle_21,InStyle_67,1,undirected
InStyle_21,Paula_56,3,undirected
InStyle_22,InStyle_61,2,undirected
InStyle_22,Paula_1,3,undirected
InStyle_22,RevistaCosas_76,1,undirected
InStyle_23,RevistaCosas_60,3,undirected
InStyle_23,Telva_40,2,undirected
InStyle_23,VisteLaCalle_100,1,undirected
InStyle_23,VogueES_119,1,undirected
InStyle_24,VogueES_116,6,undirected
InStyle_24,VogueES_123,2,undirected
InStyle_24,VogueES_130,3,undirected
InStyle_24,VogueES_165,1,undirected
InStyle_25,RevistaCosas_77,1,undirected
InStyle_25,VisteLaCalle_31,3,undirected
InStyle_25,VogueES_96,2,undirected
InStyle_26,HarpersBazaar_56,1,undirected
InStyle_26,InStyle_3,2,undirected
InStyle_26,InStyle_55,2,undirected
InStyle_26,InStyle_62,2,undirected
InStyle_26,InStyle_75,3,undirected
InStyle_26,InStyle_8,3,undirected
InStyle_26,OceanDrive_45,1,undirected
InStyle_26,Paula_12,3,undirected
InStyle_26,Paula_20,1,undirected
InStyle_26,RevistaCosas_111,1,undirected
InStyle_26,RevistaCosas_130,3,undirected
InStyle_26,RevistaCosas_142,2,undirected
InStyle_26,RevistaCosas_36,1,undirected
InStyle_26,RevistaCosas_4,2,undirected
InStyle_26,SomosOhLala_11,2,undirected
InStyle_26,SomosOhLala_18,1,undirected
InStyle_26,SomosOhLala_3,3,undirected
InStyle_26,Telva_16,1,undirected
InStyle_26,Telva_24,2,undirected
InStyle_26,Telva_26,2,undirected
InStyle_26,Telva_41,6,undirected
InStyle_26,Telva_55,2,undirected
InStyle_26,Telva_75,3,undirected
InStyle_26,Telva_78,1,undirected
InStyle_26,VisteLaCalle_151,3,undirected
InStyle_26,VisteLaCalle_57,3,undirected
InStyle_26,VisteLaCalle_6,1,undirected
InStyle_26,VogueES_137,3,undirected
InStyle_26,VogueES_175,1,undirected
InStyle_26,VogueES_183,3,undirected
InStyle_26,VogueES_219,1,undirected
InStyle_26,VogueES_9,3,undirected
InStyle_26,VogueMX_17,1,undirected
InStyle_27,HarpersBazaar_26,1,undirected
InStyle_27,HarpersBazaar_41,1,undirected
InStyle_27,Paula_1,4,undirected
InStyle_27,RevistaCosas_68,6,undirected
InStyle_27,Telva_67,2,undirected
InStyle_27,VisteLaCalle_103,3,undirected
InStyle_27,VisteLaCalle_127,2,undirected
InStyle_27,VogueES_141,3,undirected
InStyle_28,InStyle_29,2,undirected
InStyle_28,InStyle_64,6,undirected
InStyle_28,InStyle_67,2,undirected
InStyle_28,Telva_85,3,undirected
InStyle_29,InStyle_28,2,undirected
InStyle_29,InStyle_63,5,undirected
InStyle_29,InStyle_64,3,undirected
InStyle_29,InStyle_67,6,undirected
InStyle_29,Paula_9,2,undirected
InStyle_29,VisteLaCalle_94,3,undirected
InStyle_29,VogueES_125,1,undirected
InStyle_3,InStyle_26,2,undirected
InStyle_3,OceanDrive_23,3,undirected
InStyle_3,Telva_41,1,undirected
InStyle_3,VisteLaCalle_126,2,undirected
InStyle_3,VisteLaCalle_151,3,undirected
InStyle_3,VogueES_33,1,undirected
InStyle_30,InStyle_55,1,undirected
InStyle_30,Paula_12,2,undirected
InStyle_30,RevistaCosas_49,3,undirected
InStyle_30,VisteLaCalle_75,1,undirected
InStyle_30,VogueES_159,3,undirected
InStyle_31,InStyle_63,2,undirected
InStyle_31,VogueES_0,3,undirected
InStyle_31,VogueES_76,1,undirected
InStyle_32,InStyle_19,1,undirected
InStyle_32,InStyle_51,3,undirected
InStyle_32,InStyle_70,2,undirected
InStyle_32,Paula_19,1,undirected
InStyle_33,Lofficiel_10,2,undirected
InStyle_33,Paula_12,3,undirected
InStyle_33,RevistaCosas_101,2,undirected
InStyle_33,RevistaCosas_136,2,undirected
InStyle_33,VogueES_12,1,undirected
InStyle_33,VogueES_5,1,undirected
InStyle_34,OceanDrive_76,1,undirected
InStyle_34,OceanDrive_89,1,undirected
InStyle_34,Paula_16,3,undirected
InStyle_34,Paula_64,2,undirected
InStyle_34,Paula_65,2,undirected
InStyle_34,Telva_41,1,undirected
InStyle_34,VisteLaCalle_124,1,undirected
InStyle_34,VogueES_149,2,undirected
InStyle_34,VogueES_186,3,undirected
InStyle_34,VogueES_210,1,undirected
InStyle_34,VogueMX_12,2,undirected
InStyle_35,OceanDrive_6,1,undirected
InStyle_35,RevistaCosas_17,2,undirected
InStyle_35,VogueES_114,6,undirected
InStyle_36,InStyle_43,1,undirected
InStyle_36,VisteLaCalle_20,1,undirected
InStyle_36,VogueMX_17,2,undirected
InStyle_36,VogueMX_34,6,undirected
InStyle_37,Paula_35,3,undirected
InStyle_37,RevistaCosas_134,2,undirected
InStyle_37,VogueES_14,1,undirected
InStyle_38,InStyle_55,1,undirected
InStyle_38,Paula_16,3,undirected
InStyle_38,RevistaCosas_141,2,undirected
InStyle_38,RevistaCosas_54,2,undirected
InStyle_38,Telva_59,3,undirected
InStyle_38,VisteLaCalle_0,5,undirected
InStyle_38,VogueES_134,2,undirected
InStyle_39,HarpersBazaar_57,4,undirected
InStyle_39,OceanDrive_6,6,undirected
InStyle_39,RevistaCosas_88,1,undirected
InStyle_39,Telva_28,2,undirected
InStyle_39,VogueES_44,1,undirected
InStyle_39,VogueMX_7,1,undirected
InStyle_4,InStyle_21,1,undirected
InStyle_4,InStyle_63,3,undirected
InStyle_4,Telva_41,2,undirected
InStyle_40,HarpersBazaar_44,1,undirected
InStyle_40,InStyle_51,3,undirected
InStyle_40,InStyle_65,1,undirected
InStyle_40,Lofficiel_39,3,undirected
InStyle_40,RevistaCosas_31,2,undirected
InStyle_40,VisteLaCalle_109,3,undirected
InStyle_41,InStyle_43,1,undirected
InStyle_41,RevistaCosas_5,2,undirected
InStyle_41,SomosOhLala_2,1,undirected
InStyle_41,Telva_76,1,undirected
InStyle_41,VisteLaCalle_160,3,undirected
InStyle_41,VogueES_0,4,undirected
InStyle_42,VisteLaCalle_93,2,undirected
InStyle_42,VogueES_114,2,undirected
InStyle_42,VogueES_23,3,undirected
InStyle_43,InStyle_36,1,undirected
InStyle_43,InStyle_41,1,undirected
InStyle_43,OceanDrive_38,3,undirected
InStyle_43,Paula_12,1,undirected
InStyle_43,RevistaCosas_49,2,undirected
InStyle_43,VogueES_148,1,undirected
InStyle_43,VogueES_149,1,undirected
InStyle_43,VogueES_186,1,undirected
InStyle_43,VogueES_22,3,undirected
InStyle_43,VogueES_26,3,undirected
InStyle_44,InStyle_54,3,undirected
InStyle_44,OceanDrive_65,1,undirected
InStyle_44,Paula_27,2,undirected
InStyle_44,RevistaCosas_49,1,undirected
InStyle_44,SomosOhLala_14,2,undirected
InStyle_44,Telva_41,3,undirected
InStyle_44,VisteLaCalle_15,2,undirected
InStyle_44,VisteLaCalle_45,3,undirected
InStyle_44,VogueES_129,3,undirected
InStyle_44,VogueES_194,2,undirected
InStyle_44,VogueES_29,3,undirected
InStyle_44,VogueES_82,2,undirected
InStyle_44,VogueES_90,1,undirected
InStyle_44,VogueMX_8,1,undirected
InStyle_45,Lofficiel_2,3,undirected
InStyle_45,Telva_41,1,undirected
InStyle_45,VogueES_202,4,undirected
InStyle_46,HarpersBazaar_20,4,undirected
InStyle_46,HarpersBazaar_9,2,undirected
InStyle_46,OceanDrive_78,3,undirected
InStyle_46,RevistaCosas_129,1,undirected
InStyle_46,RevistaCosas_5,1,undirected
InStyle_46,Telva_78,5,undirected
InStyle_46,VogueES_15,2,undirected
InStyle_47,HarpersBazaar_22,3,undirected
InStyle_47,SomosOhLala_22,3,undirected
InStyle_47,Telva_36,1,undirected
