Source,Target,Weight,Type
HarpersBazaar_0,HarpersBazaar_41,4,undirected
HarpersBazaar_0,OceanDrive_81,3,undirected
HarpersBazaar_0,Paula_0,9,undirected
HarpersBazaar_0,Paula_3,6,undirected
HarpersBazaar_0,Paula_9,1,undirected
HarpersBazaar_0,RevistaCosas_127,1,undirected
HarpersBazaar_0,RevistaCosas_45,3,undirected
HarpersBazaar_0,RevistaCosas_46,2,undirected
HarpersBazaar_0,VisteLaCalle_10,3,undirected
HarpersBazaar_0,VisteLaCalle_47,1,undirected
HarpersBazaar_0,VogueES_225,4,undirected
HarpersBazaar_0,VogueES_96,2,undirected
HarpersBazaar_1,HarpersBazaar_11,1,undirected
HarpersBazaar_1,HarpersBazaar_21,3,undirected
HarpersBazaar_1,HarpersBazaar_23,2,undirected
HarpersBazaar_1,HarpersBazaar_7,4,undirected
HarpersBazaar_1,InStyle_56,2,undirected
HarpersBazaar_1,Lofficiel_24,6,undirected
HarpersBazaar_1,Telva_23,6,undirected
HarpersBazaar_1,VisteLaCalle_10,3,undirected
HarpersBazaar_1,VisteLaCalle_12,11,undirected
HarpersBazaar_1,VisteLaCalle_14,1,undirected
HarpersBazaar_1,VogueES_153,1,undirected
HarpersBazaar_1,VogueES_32,4,undirected
HarpersBazaar_1,VogueES_58,6,undirected
HarpersBazaar_1,VogueMX_28,4,undirected
HarpersBazaar_10,HarpersBazaar_20,15,undirected
HarpersBazaar_10,HarpersBazaar_44,6,undirected
HarpersBazaar_10,HarpersBazaar_9,2,undirected
HarpersBazaar_10,VisteLaCalle_10,4,undirected
HarpersBazaar_10,VogueES_16,1,undirected
HarpersBazaar_10,VogueMX_16,3,undirected
HarpersBazaar_11,HarpersBazaar_1,1,undirected
HarpersBazaar_11,HarpersBazaar_44,6,undirected
HarpersBazaar_11,InStyle_11,2,undirected
HarpersBazaar_11,InStyle_35,1,undirected
HarpersBazaar_11,InStyle_45,1,undirected
HarpersBazaar_11,InStyle_68,6,undirected
HarpersBazaar_11,Lofficiel_32,1,undirected
HarpersBazaar_11,OceanDrive_68,2,undirected
HarpersBazaar_11,OceanDrive_80,2,undirected
HarpersBazaar_11,OceanDrive_81,3,undirected
HarpersBazaar_11,RevistaCosas_132,10,undirected
HarpersBazaar_11,RevistaCosas_43,2,undirected
HarpersBazaar_11,RevistaCosas_52,1,undirected
HarpersBazaar_11,Telva_0,3,undirected
HarpersBazaar_11,Telva_14,8,undirected
HarpersBazaar_11,Telva_15,2,undirected
HarpersBazaar_11,Telva_18,6,undirected
HarpersBazaar_11,Telva_71,2,undirected
HarpersBazaar_11,Telva_80,2,undirected
HarpersBazaar_11,Telva_82,9,undirected
HarpersBazaar_11,Telva_86,2,undirected
HarpersBazaar_11,VisteLaCalle_101,1,undirected
HarpersBazaar_11,VisteLaCalle_137,6,undirected
HarpersBazaar_11,VisteLaCalle_143,3,undirected
HarpersBazaar_11,VogueES_133,4,undirected
HarpersBazaar_11,VogueES_148,6,undirected
HarpersBazaar_11,VogueES_201,1,undirected
HarpersBazaar_11,VogueES_207,1,undirected
HarpersBazaar_11,VogueES_234,1,undirected
HarpersBazaar_11,VogueES_58,1,undirected
HarpersBazaar_11,VogueES_74,10,undirected
HarpersBazaar_11,VogueES_93,1,undirected
HarpersBazaar_11,VogueMX_26,3,undirected
HarpersBazaar_11,VogueMX_28,4,undirected
HarpersBazaar_11,VogueMX_40,1,undirected
HarpersBazaar_11,VogueMX_43,3,undirected
HarpersBazaar_11,VogueMX_5,2,undirected
HarpersBazaar_12,InStyle_21,4,undirected
HarpersBazaar_12,InStyle_7,7,undirected
HarpersBazaar_12,OceanDrive_44,2,undirected
HarpersBazaar_12,OceanDrive_67,2,undirected
HarpersBazaar_12,Paula_12,1,undirected
HarpersBazaar_12,Paula_14,2,undirected
HarpersBazaar_12,RevistaCosas_28,6,undirected
HarpersBazaar_12,VisteLaCalle_10,3,undirected
HarpersBazaar_12,VogueES_32,3,undirected
HarpersBazaar_12,VogueES_96,2,undirected
HarpersBazaar_13,RevistaCosas_45,4,undirected
HarpersBazaar_13,RevistaCosas_87,9,undirected
HarpersBazaar_13,VisteLaCalle_10,2,undirected
HarpersBazaar_13,VisteLaCalle_139,6,undirected
HarpersBazaar_13,VisteLaCalle_51,4,undirected
HarpersBazaar_13,VisteLaCalle_56,4,undirected
HarpersBazaar_13,VogueES_189,1,undirected
HarpersBazaar_14,InStyle_39,3,undirected
HarpersBazaar_14,Lofficiel_32,2,undirected
HarpersBazaar_14,OceanDrive_38,3,undirected
HarpersBazaar_14,Paula_12,2,undirected
HarpersBazaar_14,RevistaCosas_34,9,undirected
HarpersBazaar_14,RevistaCosas_38,2,undirected
HarpersBazaar_14,SomosOhLala_18,5,undirected
HarpersBazaar_14,VisteLaCalle_10,3,undirected
HarpersBazaar_14,VogueES_117,5,undirected
HarpersBazaar_14,VogueES_142,1,undirected
HarpersBazaar_14,VogueES_158,3,undirected
HarpersBazaar_14,VogueES_22,4,undirected
HarpersBazaar_15,Lofficiel_32,2,undirected
HarpersBazaar_15,Paula_34,3,undirected
HarpersBazaar_15,Paula_58,1,undirected
HarpersBazaar_15,RevistaCosas_137,9,undirected
HarpersBazaar_15,RevistaCosas_16,1,undirected
HarpersBazaar_15,RevistaCosas_85,4,undirected
HarpersBazaar_15,VisteLaCalle_10,1,undirected
HarpersBazaar_15,VisteLaCalle_51,2,undirected
HarpersBazaar_15,VisteLaCalle_56,4,undirected
HarpersBazaar_15,VisteLaCalle_82,3,undirected
HarpersBazaar_15,VogueES_32,3,undirected
HarpersBazaar_15,VogueMX_28,7,undirected
HarpersBazaar_16,HarpersBazaar_17,17,undirected
HarpersBazaar_16,HarpersBazaar_33,9,undirected
HarpersBazaar_16,InStyle_61,2,undirected
HarpersBazaar_16,OceanDrive_16,3,undirected
HarpersBazaar_16,OceanDrive_33,3,undirected
HarpersBazaar_16,OceanDrive_73,3,undirected
HarpersBazaar_16,Paula_12,3,undirected
HarpersBazaar_16,Paula_13,2,undirected
HarpersBazaar_16,Paula_2,3,undirected
HarpersBazaar_16,Paula_37,1,undirected
HarpersBazaar_16,Paula_46,1,undirected
HarpersBazaar_16,RevistaCosas_113,2,undirected
HarpersBazaar_16,RevistaCosas_117,5,undirected
HarpersBazaar_16,RevistaCosas_34,2,undirected
HarpersBazaar_16,RevistaCosas_46,1,undirected
HarpersBazaar_16,RevistaCosas_56,2,undirected
HarpersBazaar_16,VisteLaCalle_0,3,undirected
HarpersBazaar_16,VogueMX_25,3,undirected
HarpersBazaar_16,VogueMX_26,1,undirected
HarpersBazaar_16,VogueMX_46,1,undirected
HarpersBazaar_17,HarpersBazaar_16,17,undirected
HarpersBazaar_17,HarpersBazaar_18,1,undirected
HarpersBazaar_17,HarpersBazaar_20,5,undirected
HarpersBazaar_17,HarpersBazaar_30,6,undirected
HarpersBazaar_17,HarpersBazaar_40,4,undirected
HarpersBazaar_17,HarpersBazaar_44,23,undirected
HarpersBazaar_17,HarpersBazaar_46,10,undirected
HarpersBazaar_17,HarpersBazaar_5,1,undirected
HarpersBazaar_17,InStyle_0,2,undirected
HarpersBazaar_17,InStyle_22,2,undirected
HarpersBazaar_17,InStyle_33,1,undirected
HarpersBazaar_17,InStyle_45,2,undirected
HarpersBazaar_17,InStyle_46,4,undirected
HarpersBazaar_17,InStyle_50,5,undirected
HarpersBazaar_17,InStyle_52,3,undirected
HarpersBazaar_17,InStyle_53,4,undirected
HarpersBazaar_17,InStyle_58,6,undirected
HarpersBazaar_17,InStyle_59,1,undirected
HarpersBazaar_17,InStyle_6,5,undirected
HarpersBazaar_17,InStyle_63,1,undirected
HarpersBazaar_17,Lofficiel_10,3,undirected
HarpersBazaar_17,Lofficiel_17,3,undirected
HarpersBazaar_17,Lofficiel_29,2,undirected
HarpersBazaar_17,Lofficiel_3,4,undirected
HarpersBazaar_17,Lofficiel_6,1,undirected
HarpersBazaar_17,Lofficiel_7,2,undirected
HarpersBazaar_17,OceanDrive_1,7,undirected
HarpersBazaar_17,OceanDrive_10,5,undirected
HarpersBazaar_17,OceanDrive_17,4,undirected
HarpersBazaar_17,OceanDrive_19,1,undirected
HarpersBazaar_17,OceanDrive_21,2,undirected
HarpersBazaar_17,OceanDrive_25,5,undirected
HarpersBazaar_17,OceanDrive_33,3,undirected
HarpersBazaar_17,OceanDrive_43,5,undirected
HarpersBazaar_17,OceanDrive_56,3,undirected
HarpersBazaar_17,OceanDrive_58,1,undirected
HarpersBazaar_17,OceanDrive_64,2,undirected
HarpersBazaar_17,OceanDrive_67,5,undirected
HarpersBazaar_17,OceanDrive_77,1,undirected
HarpersBazaar_17,OceanDrive_86,6,undirected
HarpersBazaar_17,OceanDrive_94,1,undirected
HarpersBazaar_17,Paula_14,2,undirected
HarpersBazaar_17,Paula_19,9,undirected
HarpersBazaar_17,Paula_23,7,undirected
HarpersBazaar_17,Paula_26,3,undirected
HarpersBazaar_17,Paula_35,2,undirected
HarpersBazaar_17,Paula_43,1,undirected
HarpersBazaar_17,Paula_57,1,undirected
HarpersBazaar_17,Paula_63,2,undirected
HarpersBazaar_17,RevistaCosas_117,22,undirected
HarpersBazaar_17,RevistaCosas_118,2,undirected
HarpersBazaar_17,RevistaCosas_128,3,undirected
HarpersBazaar_17,RevistaCosas_132,2,undirected
HarpersBazaar_17,RevistaCosas_133,1,undirected
HarpersBazaar_17,RevistaCosas_139,2,undirected
HarpersBazaar_17,RevistaCosas_140,4,undirected
HarpersBazaar_17,RevistaCosas_142,1,undirected
HarpersBazaar_17,RevistaCosas_26,10,undirected
HarpersBazaar_17,RevistaCosas_36,1,undirected
HarpersBazaar_17,RevistaCosas_46,1,undirected
HarpersBazaar_17,RevistaCosas_47,4,undirected
HarpersBazaar_17,RevistaCosas_60,2,undirected
HarpersBazaar_17,RevistaCosas_76,5,undirected
HarpersBazaar_17,RevistaCosas_85,1,undirected
HarpersBazaar_17,RevistaCosas_86,2,undirected
HarpersBazaar_17,RevistaCosas_93,8,undirected
HarpersBazaar_17,RevistaCosas_97,9,undirected
HarpersBazaar_17,Telva_24,11,undirected
HarpersBazaar_17,Telva_25,1,undirected
HarpersBazaar_17,Telva_32,9,undirected
HarpersBazaar_17,Telva_37,2,undirected
HarpersBazaar_17,Telva_41,3,undirected
HarpersBazaar_17,Telva_79,2,undirected
HarpersBazaar_17,VisteLaCalle_100,3,undirected
HarpersBazaar_17,VisteLaCalle_138,1,undirected
HarpersBazaar_17,VisteLaCalle_53,2,undirected
HarpersBazaar_17,VogueES_0,3,undirected
HarpersBazaar_17,VogueES_108,3,undirected
HarpersBazaar_17,VogueES_110,8,undirected
HarpersBazaar_17,VogueES_139,1,undirected
HarpersBazaar_17,VogueES_155,3,undirected
HarpersBazaar_17,VogueES_16,2,undirected
HarpersBazaar_17,VogueES_170,6,undirected
HarpersBazaar_17,VogueES_177,12,undirected
HarpersBazaar_17,VogueES_18,6,undirected
HarpersBazaar_17,VogueES_181,4,undirected
HarpersBazaar_17,VogueES_193,2,undirected
HarpersBazaar_17,VogueES_20,1,undirected
HarpersBazaar_17,VogueES_225,2,undirected
HarpersBazaar_17,VogueES_23,3,undirected
HarpersBazaar_17,VogueES_239,2,undirected
HarpersBazaar_17,VogueES_37,8,undirected
HarpersBazaar_17,VogueES_54,5,undirected
HarpersBazaar_17,VogueES_88,4,undirected
HarpersBazaar_17,VogueES_93,3,undirected
HarpersBazaar_17,VogueES_94,3,undirected
HarpersBazaar_17,VogueMX_1,1,undirected
HarpersBazaar_17,VogueMX_10,1,undirected
HarpersBazaar_17,VogueMX_16,2,undirected
HarpersBazaar_17,VogueMX_18,5,undirected
HarpersBazaar_17,VogueMX_21,6,undirected
HarpersBazaar_17,VogueMX_25,2,undirected
HarpersBazaar_17,VogueMX_26,5,undirected
HarpersBazaar_17,VogueMX_40,1,undirected
HarpersBazaar_17,VogueMX_41,4,undirected
HarpersBazaar_17,VogueMX_46,7,undirected
HarpersBazaar_17,VogueMX_5,3,undirected
HarpersBazaar_17,VogueMX_6,1,undirected
HarpersBazaar_18,HarpersBazaar_17,1,undirected
HarpersBazaar_18,HarpersBazaar_30,6,undirected
HarpersBazaar_18,InStyle_73,2,undirected
HarpersBazaar_18,OceanDrive_24,2,undirected
HarpersBazaar_18,Paula_12,3,undirected
HarpersBazaar_18,Paula_35,4,undirected
HarpersBazaar_18,Telva_11,3,undirected
HarpersBazaar_18,VisteLaCalle_145,4,undirected
HarpersBazaar_18,VisteLaCalle_53,8,undirected
HarpersBazaar_18,VisteLaCalle_92,3,undirected
HarpersBazaar_18,VogueES_173,3,undirected
HarpersBazaar_18,VogueES_86,2,undirected
HarpersBazaar_18,VogueMX_12,12,undirected
HarpersBazaar_18,VogueMX_31,9,undirected
HarpersBazaar_19,Lofficiel_35,11,undirected
HarpersBazaar_19,Paula_14,6,undirected
HarpersBazaar_19,RevistaCosas_34,3,undirected
HarpersBazaar_19,SomosOhLala_11,4,undirected
HarpersBazaar_19,VisteLaCalle_10,4,undirected
HarpersBazaar_19,VogueMX_0,2,undirected
HarpersBazaar_2,HarpersBazaar_22,1,undirected
HarpersBazaar_2,HarpersBazaar_24,1,undirected
HarpersBazaar_2,InStyle_33,2,undirected
HarpersBazaar_2,InStyle_56,2,undirected
HarpersBazaar_2,OceanDrive_32,3,undirected
HarpersBazaar_2,OceanDrive_38,4,undirected
HarpersBazaar_2,OceanDrive_72,1,undirected
HarpersBazaar_2,OceanDrive_81,1,undirected
HarpersBazaar_2,RevistaCosas_34,3,undirected
HarpersBazaar_2,VisteLaCalle_10,1,undirected
HarpersBazaar_2,VogueES_205,6,undirected
HarpersBazaar_2,VogueES_231,7,undirected
HarpersBazaar_2,VogueMX_41,2,undirected
HarpersBazaar_20,HarpersBazaar_10,15,undirected
HarpersBazaar_20,HarpersBazaar_17,5,undirected
HarpersBazaar_20,HarpersBazaar_44,15,undirected
HarpersBazaar_20,HarpersBazaar_5,9,undirected
HarpersBazaar_20,HarpersBazaar_9,8,undirected
HarpersBazaar_20,InStyle_46,3,undirected
HarpersBazaar_20,Paula_19,2,undirected
HarpersBazaar_20,RevistaCosas_104,1,undirected
HarpersBazaar_20,VisteLaCalle_10,2,undirected
HarpersBazaar_20,VogueMX_6,3,undirected
HarpersBazaar_21,HarpersBazaar_1,3,undirected
HarpersBazaar_21,HarpersBazaar_45,1,undirected
HarpersBazaar_21,HarpersBazaar_52,2,undirected
HarpersBazaar_21,Lofficiel_24,1,undirected
HarpersBazaar_21,OceanDrive_32,2,undirected
HarpersBazaar_21,OceanDrive_86,2,undirected
HarpersBazaar_21,RevistaCosas_26,5,undirected
HarpersBazaar_21,RevistaCosas_7,1,undirected
HarpersBazaar_21,RevistaCosas_85,1,undirected
HarpersBazaar_21,RevistaCosas_97,6,undirected
HarpersBazaar_21,VisteLaCalle_10,3,undirected
HarpersBazaar_21,VogueES_25,3,undirected
HarpersBazaar_22,HarpersBazaar_2,1,undirected
HarpersBazaar_22,HarpersBazaar_7,1,undirected
HarpersBazaar_22,RevistaCosas_45,2,undirected
HarpersBazaar_22,RevistaCosas_59,2,undirected
HarpersBazaar_22,Telva_29,4,undirected
HarpersBazaar_22,Telva_35,1,undirected
HarpersBazaar_22,Telva_4,6,undirected
HarpersBazaar_22,VisteLaCalle_10,2,undirected
HarpersBazaar_22,VisteLaCalle_66,2,undirected
HarpersBazaar_22,VogueES_197,5,undirected
HarpersBazaar_22,VogueES_201,12,undirected
HarpersBazaar_22,VogueES_206,9,undirected
HarpersBazaar_22,VogueES_234,5,undirected
HarpersBazaar_22,VogueES_24,6,undirected
HarpersBazaar_22,VogueES_96,2,undirected
HarpersBazaar_22,VogueMX_28,1,undirected
HarpersBazaar_23,HarpersBazaar_1,2,undirected
HarpersBazaar_23,HarpersBazaar_28,1,undirected
HarpersBazaar_23,InStyle_52,2,undirected
HarpersBazaar_23,Lofficiel_24,3,undirected
HarpersBazaar_23,Paula_51,1,undirected
HarpersBazaar_23,RevistaCosas_101,1,undirected
HarpersBazaar_23,RevistaCosas_45,4,undirected
HarpersBazaar_23,VisteLaCalle_140,6,undirected
HarpersBazaar_23,VogueES_100,1,undirected
HarpersBazaar_23,VogueES_112,3,undirected
HarpersBazaar_23,VogueES_201,2,undirected
HarpersBazaar_23,VogueES_33,2,undirected
HarpersBazaar_23,VogueMX_28,3,undirected
HarpersBazaar_24,HarpersBazaar_2,1,undirected
HarpersBazaar_24,InStyle_22,1,undirected
HarpersBazaar_24,InStyle_56,4,undirected
HarpersBazaar_24,RevistaCosas_66,3,undirected
HarpersBazaar_24,RevistaCosas_85,1,undirected
HarpersBazaar_24,Telva_2,5,undirected
HarpersBazaar_24,VisteLaCalle_10,2,undirected
HarpersBazaar_24,VisteLaCalle_102,1,undirected
HarpersBazaar_24,VisteLaCalle_51,2,undirected
HarpersBazaar_24,VogueES_140,1,undirected
HarpersBazaar_24,VogueES_201,5,undirected
HarpersBazaar_24,VogueES_24,2,undirected
HarpersBazaar_24,VogueES_32,2,undirected
HarpersBazaar_24,VogueES_86,1,undirected
HarpersBazaar_24,VogueMX_28,10,undirected
HarpersBazaar_25,HarpersBazaar_44,3,undirected
HarpersBazaar_25,HarpersBazaar_55,2,undirected
HarpersBazaar_25,InStyle_46,4,undirected
HarpersBazaar_25,Lofficiel_2,6,undirected
HarpersBazaar_25,OceanDrive_0,2,undirected
HarpersBazaar_25,OceanDrive_81,2,undirected
HarpersBazaar_25,RevistaCosas_42,1,undirected
HarpersBazaar_25,RevistaCosas_66,1,undirected
HarpersBazaar_25,VisteLaCalle_10,7,undirected
HarpersBazaar_25,VogueES_15,2,undirected
HarpersBazaar_25,VogueMX_28,7,undirected
HarpersBazaar_26,HarpersBazaar_28,5,undirected
HarpersBazaar_26,HarpersBazaar_41,1,undirected
HarpersBazaar_26,HarpersBazaar_50,1,undirected
HarpersBazaar_26,HarpersBazaar_52,8,undirected
HarpersBazaar_26,Lofficiel_27,1,undirected
HarpersBazaar_26,OceanDrive_23,6,undirected
HarpersBazaar_26,OceanDrive_56,4,undirected
HarpersBazaar_26,Paula_67,5,undirected
HarpersBazaar_26,RevistaCosas_127,1,undirected
HarpersBazaar_26,VisteLaCalle_10,2,undirected
HarpersBazaar_26,VisteLaCalle_105,6,undirected
HarpersBazaar_26,VisteLaCalle_120,3,undirected
HarpersBazaar_26,VisteLaCalle_17,8,undirected
HarpersBazaar_26,VogueES_131,3,undirected
HarpersBazaar_26,VogueES_66,3,undirected
HarpersBazaar_27,HarpersBazaar_28,14,undirected
HarpersBazaar_27,Lofficiel_2,1,undirected
HarpersBazaar_27,Paula_51,1,undirected
HarpersBazaar_27,RevistaCosas_123,1,undirected
HarpersBazaar_27,RevistaCosas_36,11,undirected
HarpersBazaar_27,RevistaCosas_45,1,undirected
HarpersBazaar_27,RevistaCosas_65,2,undirected
HarpersBazaar_27,RevistaCosas_85,2,undirected
HarpersBazaar_27,VisteLaCalle_10,1,undirected
HarpersBazaar_27,VogueES_102,1,undirected
HarpersBazaar_27,VogueES_165,5,undirected
HarpersBazaar_28,HarpersBazaar_23,1,undirected
HarpersBazaar_28,HarpersBazaar_26,5,undirected
HarpersBazaar_28,HarpersBazaar_27,14,undirected
HarpersBazaar_28,HarpersBazaar_35,1,undirected
HarpersBazaar_28,HarpersBazaar_38,4,undirected
HarpersBazaar_28,HarpersBazaar_4,10,undirected
HarpersBazaar_28,HarpersBazaar_57,3,undirected
HarpersBazaar_28,InStyle_25,2,undirected
HarpersBazaar_28,InStyle_56,2,undirected
HarpersBazaar_28,Lofficiel_28,1,undirected
HarpersBazaar_28,OceanDrive_11,3,undirected
HarpersBazaar_28,OceanDrive_18,7,undirected
HarpersBazaar_28,OceanDrive_23,2,undirected
HarpersBazaar_28,OceanDrive_32,1,undirected
HarpersBazaar_28,OceanDrive_4,3,undirected
HarpersBazaar_28,OceanDrive_48,2,undirected
HarpersBazaar_28,OceanDrive_5,7,undirected
HarpersBazaar_28,OceanDrive_81,2,undirected
HarpersBazaar_28,Paula_58,4,undirected
HarpersBazaar_28,RevistaCosas_102,4,undirected
HarpersBazaar_28,RevistaCosas_119,1,undirected
HarpersBazaar_28,RevistaCosas_132,1,undirected
HarpersBazaar_28,RevistaCosas_37,8,undirected
HarpersBazaar_28,Telva_31,1,undirected
HarpersBazaar_28,Telva_34,3,undirected
HarpersBazaar_28,VisteLaCalle_10,3,undirected
HarpersBazaar_28,VisteLaCalle_108,10,undirected
HarpersBazaar_28,VisteLaCalle_159,1,undirected
HarpersBazaar_28,VisteLaCalle_162,1,undirected
HarpersBazaar_28,VisteLaCalle_21,3,undirected
HarpersBazaar_28,VisteLaCalle_31,11,undirected
HarpersBazaar_28,VisteLaCalle_39,8,undirected
HarpersBazaar_28,VisteLaCalle_72,1,undirected
HarpersBazaar_28,VisteLaCalle_97,3,undirected
HarpersBazaar_28,VisteLaCalle_99,2,undirected
HarpersBazaar_28,VogueES_1,3,undirected
HarpersBazaar_28,VogueES_112,2,undirected
HarpersBazaar_28,VogueES_119,5,undirected
HarpersBazaar_28,VogueES_120,2,undirected
HarpersBazaar_28,VogueES_14,4,undirected
HarpersBazaar_28,VogueES_147,1,undirected
HarpersBazaar_28,VogueES_151,9,undirected
HarpersBazaar_28,VogueES_152,14,undirected
HarpersBazaar_28,VogueES_156,1,undirected
HarpersBazaar_28,VogueES_165,5,undirected
HarpersBazaar_28,VogueES_175,2,undirected
HarpersBazaar_28,VogueES_195,6,undirected
HarpersBazaar_28,VogueES_197,2,undirected
HarpersBazaar_28,VogueES_2,2,undirected
HarpersBazaar_28,VogueES_211,2,undirected
HarpersBazaar_28,VogueES_3,9,undirected
HarpersBazaar_28,VogueES_32,1,undirected
HarpersBazaar_28,VogueES_51,3,undirected
HarpersBazaar_28,VogueES_55,1,undirected
HarpersBazaar_28,VogueES_59,7,undirected
HarpersBazaar_28,VogueES_63,3,undirected
HarpersBazaar_28,VogueES_66,1,undirected
HarpersBazaar_28,VogueES_71,6,undirected
HarpersBazaar_28,VogueES_85,4,undirected
HarpersBazaar_28,VogueES_96,1,undirected
HarpersBazaar_28,VogueMX_28,2,undirected
HarpersBazaar_29,InStyle_12,4,undirected
HarpersBazaar_29,InStyle_38,6,undirected
HarpersBazaar_29,InStyle_52,4,undirected
HarpersBazaar_29,OceanDrive_38,2,undirected
HarpersBazaar_29,Paula_19,4,undirected
HarpersBazaar_29,RevistaCosas_33,2,undirected
HarpersBazaar_29,RevistaCosas_34,6,undirected
HarpersBazaar_29,RevistaCosas_46,4,undirected
HarpersBazaar_29,Telva_76,4,undirected
HarpersBazaar_29,VisteLaCalle_10,2,undirected
HarpersBazaar_3,Lofficiel_32,1,undirected
HarpersBazaar_3,Lofficiel_8,1,undirected
HarpersBazaar_3,OceanDrive_38,6,undirected
HarpersBazaar_3,OceanDrive_39,5,undirected
HarpersBazaar_3,RevistaCosas_127,1,undirected
HarpersBazaar_3,RevistaCosas_132,7,undirected
HarpersBazaar_3,VisteLaCalle_10,4,undirected
HarpersBazaar_3,VisteLaCalle_129,2,undirected
HarpersBazaar_3,VisteLaCalle_139,3,undirected
HarpersBazaar_30,HarpersBazaar_17,6,undirected
HarpersBazaar_30,HarpersBazaar_18,6,undirected
HarpersBazaar_30,HarpersBazaar_46,10,undirected
HarpersBazaar_30,InStyle_61,1,undirected
HarpersBazaar_30,Paula_12,14,undirected
HarpersBazaar_30,Paula_16,2,undirected
HarpersBazaar_30,RevistaCosas_34,5,undirected
HarpersBazaar_30,VogueES_88,1,undirected
HarpersBazaar_30,VogueMX_31,1,undirected
HarpersBazaar_31,HarpersBazaar_53,1,undirected
HarpersBazaar_31,InStyle_30,2,undirected
HarpersBazaar_31,RevistaCosas_141,11,undirected
HarpersBazaar_31,RevistaCosas_34,1,undirected
HarpersBazaar_31,Telva_15,5,undirected
HarpersBazaar_31,Telva_41,2,undirected
HarpersBazaar_31,VisteLaCalle_10,1,undirected
HarpersBazaar_31,VogueES_163,2,undirected
HarpersBazaar_31,VogueES_32,1,undirected
HarpersBazaar_31,VogueMX_28,2,undirected
HarpersBazaar_31,VogueMX_33,3,undirected
HarpersBazaar_32,InStyle_26,1,undirected
HarpersBazaar_32,Paula_12,12,undirected
HarpersBazaar_32,Paula_46,1,undirected
HarpersBazaar_32,SomosOhLala_3,5,undirected
HarpersBazaar_32,Telva_28,3,undirected
HarpersBazaar_32,Telva_41,4,undirected
HarpersBazaar_32,Telva_5,5,undirected
HarpersBazaar_32,Telva_65,3,undirected
HarpersBazaar_32,VogueES_230,6,undirected
HarpersBazaar_32,VogueMX_9,1,undirected
HarpersBazaar_33,HarpersBazaar_16,9,undirected
HarpersBazaar_33,OceanDrive_81,2,undirected
HarpersBazaar_33,Paula_12,2,undirected
HarpersBazaar_33,RevistaCosas_120,3,undirected
HarpersBazaar_33,RevistaCosas_127,4,undirected
HarpersBazaar_33,VisteLaCalle_10,3,undirected
HarpersBazaar_33,VogueES_183,6,undirected
HarpersBazaar_33,VogueMX_38,1,undirected
HarpersBazaar_34,HarpersBazaar_45,4,undirected
HarpersBazaar_34,InStyle_7,2,undirected
HarpersBazaar_34,Lofficiel_17,2,undirected
HarpersBazaar_34,OceanDrive_70,3,undirected
HarpersBazaar_34,RevistaCosas_33,8,undirected
HarpersBazaar_34,RevistaCosas_48,4,undirected
HarpersBazaar_34,RevistaCosas_66,1,undirected
HarpersBazaar_34,RevistaCosas_85,6,undirected
HarpersBazaar_34,Telva_48,3,undirected
HarpersBazaar_34,VisteLaCalle_10,5,undirected
HarpersBazaar_34,VisteLaCalle_108,3,undirected
HarpersBazaar_34,VisteLaCalle_147,4,undirected
HarpersBazaar_34,VisteLaCalle_39,4,undirected
HarpersBazaar_34,VisteLaCalle_44,2,undirected
HarpersBazaar_34,VisteLaCalle_65,2,undirected
HarpersBazaar_34,VogueES_140,2,undirected
HarpersBazaar_34,VogueES_32,1,undirected
HarpersBazaar_34,VogueMX_28,1,undirected
HarpersBazaar_35,HarpersBazaar_28,1,undirected
HarpersBazaar_35,HarpersBazaar_44,2,undirected
HarpersBazaar_35,InStyle_33,1,undirected
HarpersBazaar_35,InStyle_56,1,undirected
HarpersBazaar_35,OceanDrive_60,6,undirected
HarpersBazaar_35,RevistaCosas_37,3,undirected
HarpersBazaar_35,VogueES_145,4,undirected
HarpersBazaar_35,VogueES_165,2,undirected
HarpersBazaar_35,VogueES_3,1,undirected
HarpersBazaar_35,VogueES_46,6,undirected
HarpersBazaar_35,VogueES_78,6,undirected
HarpersBazaar_35,VogueMX_28,4,undirected
HarpersBazaar_35,VogueMX_39,2,undirected
HarpersBazaar_36,RevistaCosas_34,2,undirected
HarpersBazaar_36,RevistaCosas_65,1,undirected
HarpersBazaar_36,Telva_20,5,undirected
HarpersBazaar_36,VisteLaCalle_10,6,undirected
HarpersBazaar_36,VogueES_106,7,undirected
HarpersBazaar_36,VogueES_109,2,undirected
HarpersBazaar_36,VogueES_142,2,undirected
HarpersBazaar_36,VogueES_165,6,undirected
HarpersBazaar_36,VogueES_189,1,undirected
HarpersBazaar_36,VogueES_195,2,undirected
HarpersBazaar_36,VogueES_205,6,undirected
HarpersBazaar_36,VogueES_55,1,undirected
HarpersBazaar_36,VogueES_88,4,undirected
HarpersBazaar_36,VogueMX_9,1,undirected
HarpersBazaar_37,HarpersBazaar_50,2,undirected
HarpersBazaar_37,InStyle_17,6,undirected
HarpersBazaar_37,InStyle_67,2,undirected
HarpersBazaar_37,InStyle_75,6,undirected
HarpersBazaar_37,OceanDrive_72,2,undirected
HarpersBazaar_37,Paula_12,10,undirected
HarpersBazaar_37,Paula_19,10,undirected
HarpersBazaar_37,RevistaCosas_105,2,undirected
HarpersBazaar_37,RevistaCosas_130,1,undirected
