Source,Target,Weight,Type
HarpersBazaar_0,RevistaCosas_43,1,undirected
HarpersBazaar_0,RevistaCosas_59,3,undirected
HarpersBazaar_0,VogueES_96,2,undirected
HarpersBazaar_1,HarpersBazaar_11,2,undirected
HarpersBazaar_1,HarpersBazaar_21,3,undirected
HarpersBazaar_1,HarpersBazaar_42,3,undirected
HarpersBazaar_1,VisteLaCalle_12,2,undirected
HarpersBazaar_1,VisteLaCalle_13,1,undirected
HarpersBazaar_1,VisteLaCalle_54,1,undirected
HarpersBazaar_10,HarpersBazaar_20,3,undirected
HarpersBazaar_10,HarpersBazaar_42,1,undirected
HarpersBazaar_10,OceanDrive_2,2,undirected
HarpersBazaar_11,HarpersBazaar_1,2,undirected
HarpersBazaar_11,HarpersBazaar_44,3,undirected
HarpersBazaar_11,HarpersBazaar_9,2,undirected
HarpersBazaar_11,InStyle_11,2,undirected
HarpersBazaar_11,InStyle_42,3,undirected
HarpersBazaar_11,InStyle_45,2,undirected
HarpersBazaar_11,InStyle_68,3,undirected
HarpersBazaar_11,Lofficiel_30,1,undirected
HarpersBazaar_11,Lofficiel_32,4,undirected
HarpersBazaar_11,OceanDrive_1,2,undirected
HarpersBazaar_11,OceanDrive_16,2,undirected
HarpersBazaar_11,OceanDrive_26,2,undirected
HarpersBazaar_11,OceanDrive_32,2,undirected
HarpersBazaar_11,OceanDrive_45,3,undirected
HarpersBazaar_11,OceanDrive_53,1,undirected
HarpersBazaar_11,OceanDrive_80,3,undirected
HarpersBazaar_11,Paula_54,3,undirected
HarpersBazaar_11,Paula_60,1,undirected
HarpersBazaar_11,Paula_61,2,undirected
HarpersBazaar_11,Paula_63,2,undirected
HarpersBazaar_11,RevistaCosas_132,3,undirected
HarpersBazaar_11,RevistaCosas_30,1,undirected
HarpersBazaar_11,Telva_14,3,undirected
HarpersBazaar_11,VisteLaCalle_101,3,undirected
HarpersBazaar_11,VisteLaCalle_137,1,undirected
HarpersBazaar_11,VisteLaCalle_48,2,undirected
HarpersBazaar_11,VisteLaCalle_75,3,undirected
HarpersBazaar_11,VogueES_148,2,undirected
HarpersBazaar_11,VogueES_176,2,undirected
HarpersBazaar_11,VogueES_201,3,undirected
HarpersBazaar_11,VogueES_46,1,undirected
HarpersBazaar_11,VogueES_74,1,undirected
HarpersBazaar_11,VogueES_9,1,undirected
HarpersBazaar_11,VogueMX_30,1,undirected
HarpersBazaar_11,VogueMX_42,1,undirected
HarpersBazaar_11,VogueMX_5,1,undirected
HarpersBazaar_12,InStyle_72,2,undirected
HarpersBazaar_12,Paula_69,1,undirected
HarpersBazaar_12,RevistaCosas_28,3,undirected
HarpersBazaar_13,Lofficiel_32,3,undirected
HarpersBazaar_13,OceanDrive_44,1,undirected
HarpersBazaar_13,VogueES_144,3,undirected
HarpersBazaar_13,VogueES_201,2,undirected
HarpersBazaar_14,Lofficiel_32,1,undirected
HarpersBazaar_14,RevistaCosas_45,3,undirected
HarpersBazaar_14,VisteLaCalle_139,2,undirected
HarpersBazaar_15,HarpersBazaar_45,3,undirected
HarpersBazaar_15,Lofficiel_18,3,undirected
HarpersBazaar_15,Lofficiel_25,2,undirected
HarpersBazaar_15,Lofficiel_32,2,undirected
HarpersBazaar_15,Lofficiel_8,1,undirected
HarpersBazaar_15,OceanDrive_29,1,undirected
HarpersBazaar_15,OceanDrive_84,3,undirected
HarpersBazaar_15,Paula_34,2,undirected
HarpersBazaar_15,Paula_58,3,undirected
HarpersBazaar_15,RevistaCosas_46,1,undirected
HarpersBazaar_15,RevistaCosas_96,1,undirected
HarpersBazaar_15,Telva_1,2,undirected
HarpersBazaar_15,VisteLaCalle_102,1,undirected
HarpersBazaar_15,VisteLaCalle_111,3,undirected
HarpersBazaar_15,VisteLaCalle_121,3,undirected
HarpersBazaar_15,VisteLaCalle_122,2,undirected
HarpersBazaar_15,VisteLaCalle_29,1,undirected
HarpersBazaar_15,VisteLaCalle_42,1,undirected
HarpersBazaar_15,VisteLaCalle_44,2,undirected
HarpersBazaar_15,VisteLaCalle_7,1,undirected
HarpersBazaar_15,VisteLaCalle_82,3,undirected
HarpersBazaar_15,VisteLaCalle_85,3,undirected
HarpersBazaar_15,VisteLaCalle_99,3,undirected
HarpersBazaar_15,VogueES_192,3,undirected
HarpersBazaar_15,VogueES_207,1,undirected
HarpersBazaar_15,VogueES_234,3,undirected
HarpersBazaar_15,VogueES_42,2,undirected
HarpersBazaar_15,VogueMX_28,3,undirected
HarpersBazaar_16,HarpersBazaar_17,3,undirected
HarpersBazaar_16,HarpersBazaar_33,3,undirected
HarpersBazaar_16,Lofficiel_5,1,undirected
HarpersBazaar_16,Paula_13,2,undirected
HarpersBazaar_16,RevistaCosas_117,4,undirected
HarpersBazaar_16,VogueMX_46,1,undirected
HarpersBazaar_17,HarpersBazaar_16,3,undirected
HarpersBazaar_17,HarpersBazaar_20,3,undirected
HarpersBazaar_17,HarpersBazaar_30,3,undirected
HarpersBazaar_17,HarpersBazaar_44,2,undirected
HarpersBazaar_17,HarpersBazaar_56,2,undirected
HarpersBazaar_17,InStyle_50,1,undirected
HarpersBazaar_17,InStyle_58,3,undirected
HarpersBazaar_17,Lofficiel_17,1,undirected
HarpersBazaar_17,OceanDrive_64,1,undirected
HarpersBazaar_17,OceanDrive_86,3,undirected
HarpersBazaar_17,Paula_12,3,undirected
HarpersBazaar_17,Paula_14,1,undirected
HarpersBazaar_17,Paula_16,1,undirected
HarpersBazaar_17,Paula_19,1,undirected
HarpersBazaar_17,RevistaCosas_114,6,undirected
HarpersBazaar_17,RevistaCosas_115,1,undirected
HarpersBazaar_17,RevistaCosas_117,3,undirected
HarpersBazaar_17,RevistaCosas_135,3,undirected
HarpersBazaar_17,RevistaCosas_136,2,undirected
HarpersBazaar_17,RevistaCosas_142,3,undirected
HarpersBazaar_17,RevistaCosas_26,2,undirected
HarpersBazaar_17,RevistaCosas_91,2,undirected
HarpersBazaar_17,RevistaCosas_97,2,undirected
HarpersBazaar_17,SomosOhLala_16,1,undirected
HarpersBazaar_17,SomosOhLala_24,2,undirected
HarpersBazaar_17,Telva_24,2,undirected
HarpersBazaar_17,Telva_37,2,undirected
HarpersBazaar_17,Telva_65,2,undirected
HarpersBazaar_17,VisteLaCalle_59,1,undirected
HarpersBazaar_17,VogueES_16,1,undirected
HarpersBazaar_17,VogueES_18,1,undirected
HarpersBazaar_17,VogueES_193,2,undirected
HarpersBazaar_17,VogueES_226,2,undirected
HarpersBazaar_17,VogueES_54,1,undirected
HarpersBazaar_17,VogueES_88,1,undirected
HarpersBazaar_17,VogueMX_12,1,undirected
HarpersBazaar_17,VogueMX_21,1,undirected
HarpersBazaar_18,InStyle_63,1,undirected
HarpersBazaar_18,OceanDrive_24,3,undirected
HarpersBazaar_18,Paula_12,2,undirected
HarpersBazaar_18,Telva_50,1,undirected
HarpersBazaar_18,VisteLaCalle_53,3,undirected
HarpersBazaar_18,VogueMX_23,3,undirected
HarpersBazaar_19,Lofficiel_35,3,undirected
HarpersBazaar_19,Paula_14,1,undirected
HarpersBazaar_19,VisteLaCalle_10,2,undirected
HarpersBazaar_2,HarpersBazaar_42,3,undirected
HarpersBazaar_2,RevistaCosas_46,2,undirected
HarpersBazaar_2,VogueMX_46,1,undirected
HarpersBazaar_20,HarpersBazaar_10,3,undirected
HarpersBazaar_20,HarpersBazaar_17,3,undirected
HarpersBazaar_20,HarpersBazaar_44,2,undirected
HarpersBazaar_20,VogueMX_16,1,undirected
HarpersBazaar_21,HarpersBazaar_1,3,undirected
HarpersBazaar_21,VisteLaCalle_147,1,undirected
HarpersBazaar_21,VogueES_60,2,undirected
HarpersBazaar_22,InStyle_49,2,undirected
HarpersBazaar_22,Lofficiel_32,3,undirected
HarpersBazaar_22,RevistaCosas_98,3,undirected
HarpersBazaar_22,Telva_40,1,undirected
HarpersBazaar_22,VisteLaCalle_157,3,undirected
HarpersBazaar_22,VogueES_138,2,undirected
HarpersBazaar_22,VogueES_142,1,undirected
HarpersBazaar_22,VogueES_154,2,undirected
HarpersBazaar_22,VogueES_206,3,undirected
HarpersBazaar_22,VogueES_218,2,undirected
HarpersBazaar_22,VogueMX_28,1,undirected
HarpersBazaar_23,OceanDrive_52,1,undirected
HarpersBazaar_23,VisteLaCalle_140,3,undirected
HarpersBazaar_23,VogueES_206,2,undirected
HarpersBazaar_23,VogueES_96,1,undirected
HarpersBazaar_24,OceanDrive_18,1,undirected
HarpersBazaar_24,OceanDrive_70,3,undirected
HarpersBazaar_24,Paula_64,3,undirected
HarpersBazaar_24,RevistaCosas_137,2,undirected
HarpersBazaar_24,Telva_2,3,undirected
HarpersBazaar_24,VogueMX_28,1,undirected
HarpersBazaar_25,InStyle_36,3,undirected
HarpersBazaar_25,Paula_49,1,undirected
HarpersBazaar_25,VisteLaCalle_132,2,undirected
HarpersBazaar_26,HarpersBazaar_28,1,undirected
HarpersBazaar_26,OceanDrive_23,3,undirected
HarpersBazaar_26,OceanDrive_70,3,undirected
HarpersBazaar_26,Paula_67,2,undirected
HarpersBazaar_26,RevistaCosas_137,2,undirected
HarpersBazaar_26,Telva_5,3,undirected
HarpersBazaar_26,VisteLaCalle_120,3,undirected
HarpersBazaar_26,VogueES_66,3,undirected
HarpersBazaar_26,VogueMX_19,3,undirected
HarpersBazaar_27,HarpersBazaar_28,3,undirected
HarpersBazaar_27,InStyle_37,3,undirected
HarpersBazaar_27,RevistaCosas_36,1,undirected
HarpersBazaar_28,HarpersBazaar_26,1,undirected
HarpersBazaar_28,HarpersBazaar_27,3,undirected
HarpersBazaar_28,HarpersBazaar_35,2,undirected
HarpersBazaar_28,HarpersBazaar_4,3,undirected
HarpersBazaar_28,HarpersBazaar_41,3,undirected
HarpersBazaar_28,HarpersBazaar_42,1,undirected
HarpersBazaar_28,InStyle_56,2,undirected
HarpersBazaar_28,Lofficiel_20,1,undirected
HarpersBazaar_28,Lofficiel_32,1,undirected
HarpersBazaar_28,Lofficiel_38,3,undirected
HarpersBazaar_28,OceanDrive_18,3,undirected
HarpersBazaar_28,OceanDrive_4,2,undirected
HarpersBazaar_28,OceanDrive_47,2,undirected
HarpersBazaar_28,OceanDrive_81,1,undirected
HarpersBazaar_28,OceanDrive_93,1,undirected
HarpersBazaar_28,Paula_61,3,undirected
HarpersBazaar_28,RevistaCosas_102,3,undirected
HarpersBazaar_28,RevistaCosas_37,3,undirected
HarpersBazaar_28,VisteLaCalle_108,2,undirected
HarpersBazaar_28,VisteLaCalle_133,1,undirected
HarpersBazaar_28,VisteLaCalle_31,3,undirected
HarpersBazaar_28,VisteLaCalle_36,3,undirected
HarpersBazaar_28,VisteLaCalle_39,2,undirected
HarpersBazaar_28,VisteLaCalle_5,1,undirected
HarpersBazaar_28,VisteLaCalle_71,2,undirected
HarpersBazaar_28,VisteLaCalle_72,1,undirected
HarpersBazaar_28,VisteLaCalle_93,1,undirected
HarpersBazaar_28,VisteLaCalle_97,3,undirected
HarpersBazaar_28,VogueES_111,3,undirected
HarpersBazaar_28,VogueES_119,3,undirected
HarpersBazaar_28,VogueES_120,3,undirected
HarpersBazaar_28,VogueES_152,3,undirected
HarpersBazaar_28,VogueES_155,3,undirected
HarpersBazaar_28,VogueES_165,3,undirected
HarpersBazaar_28,VogueES_195,2,undirected
HarpersBazaar_28,VogueES_197,1,undirected
HarpersBazaar_28,VogueES_2,3,undirected
HarpersBazaar_28,VogueES_205,2,undirected
HarpersBazaar_28,VogueES_237,1,undirected
HarpersBazaar_28,VogueES_43,1,undirected
HarpersBazaar_28,VogueES_59,2,undirected
HarpersBazaar_28,VogueES_66,1,undirected
HarpersBazaar_28,VogueES_71,3,undirected
HarpersBazaar_28,VogueES_85,2,undirected
HarpersBazaar_28,VogueMX_28,3,undirected
HarpersBazaar_29,InStyle_12,1,undirected
HarpersBazaar_29,Paula_19,2,undirected
HarpersBazaar_29,RevistaCosas_34,3,undirected
HarpersBazaar_3,Lofficiel_32,3,undirected
HarpersBazaar_3,OceanDrive_39,1,undirected
HarpersBazaar_3,VisteLaCalle_139,2,undirected
HarpersBazaar_30,HarpersBazaar_17,3,undirected
HarpersBazaar_30,Paula_12,1,undirected
HarpersBazaar_30,RevistaCosas_125,2,undirected
HarpersBazaar_31,RevistaCosas_141,3,undirected
HarpersBazaar_31,Telva_45,2,undirected
HarpersBazaar_31,VogueMX_33,1,undirected
HarpersBazaar_32,InStyle_26,2,undirected
HarpersBazaar_32,Telva_28,1,undirected
HarpersBazaar_32,Telva_65,3,undirected
HarpersBazaar_33,HarpersBazaar_16,3,undirected
HarpersBazaar_33,RevistaCosas_127,2,undirected
HarpersBazaar_33,VogueES_32,1,undirected
HarpersBazaar_34,InStyle_31,1,undirected
HarpersBazaar_34,OceanDrive_0,1,undirected
HarpersBazaar_34,OceanDrive_12,2,undirected
HarpersBazaar_34,OceanDrive_22,1,undirected
HarpersBazaar_34,OceanDrive_67,5,undirected
HarpersBazaar_34,OceanDrive_8,3,undirected
HarpersBazaar_34,RevistaCosas_33,2,undirected
HarpersBazaar_34,RevistaCosas_48,3,undirected
HarpersBazaar_34,RevistaCosas_51,6,undirected
HarpersBazaar_34,Telva_53,3,undirected
HarpersBazaar_34,VogueES_41,3,undirected
HarpersBazaar_34,VogueES_56,2,undirected
HarpersBazaar_34,VogueMX_18,2,undirected
HarpersBazaar_34,VogueMX_28,1,undirected
HarpersBazaar_35,HarpersBazaar_28,2,undirected
HarpersBazaar_35,OceanDrive_60,3,undirected
HarpersBazaar_35,VogueMX_28,1,undirected
HarpersBazaar_36,HarpersBazaar_42,1,undirected
HarpersBazaar_36,VogueES_88,3,undirected
HarpersBazaar_36,VogueMX_9,2,undirected
HarpersBazaar_37,InStyle_36,3,undirected
HarpersBazaar_37,InStyle_75,2,undirected
HarpersBazaar_37,OceanDrive_53,2,undirected
HarpersBazaar_37,Paula_12,2,undirected
HarpersBazaar_37,Paula_19,1,undirected
HarpersBazaar_37,RevistaCosas_23,3,undirected
HarpersBazaar_37,RevistaCosas_9,1,undirected
HarpersBazaar_37,SomosOhLala_3,1,undirected
HarpersBazaar_37,Telva_42,1,undirected
HarpersBazaar_37,Telva_72,1,undirected
HarpersBazaar_37,VisteLaCalle_83,3,undirected
HarpersBazaar_37,VogueES_129,2,undirected
HarpersBazaar_37,VogueES_184,3,undirected
HarpersBazaar_38,HarpersBazaar_4,2,undirected
HarpersBazaar_38,Paula_41,1,undirected
HarpersBazaar_38,RevistaCosas_38,3,undirected
HarpersBazaar_38,RevistaCosas_45,3,undirected
HarpersBazaar_38,Telva_23,2,undirected
HarpersBazaar_38,VisteLaCalle_88,1,undirected
HarpersBazaar_38,VisteLaCalle_99,1,undirected
HarpersBazaar_39,Lofficiel_3,3,undirected
HarpersBazaar_39,OceanDrive_70,1,undirected
HarpersBazaar_39,VogueMX_28,2,undirected
HarpersBazaar_4,HarpersBazaar_28,3,undirected
HarpersBazaar_4,HarpersBazaar_38,2,undirected
HarpersBazaar_4,VisteLaCalle_39,1,undirected
HarpersBazaar_4,VogueES_155,2,undirected
HarpersBazaar_40,HarpersBazaar_51,2,undirected
HarpersBazaar_40,Lofficiel_34,3,undirected
HarpersBazaar_40,OceanDrive_32,3,undirected
HarpersBazaar_40,OceanDrive_56,1,undirected
HarpersBazaar_40,RevistaCosas_45,2,undirected
HarpersBazaar_40,VogueES_112,1,undirected
HarpersBazaar_40,VogueMX_2,2,undirected
HarpersBazaar_41,HarpersBazaar_28,3,undirected
HarpersBazaar_41,RevistaCosas_95,2,undirected
HarpersBazaar_41,VogueMX_46,1,undirected
HarpersBazaar_42,HarpersBazaar_1,3,undirected
HarpersBazaar_42,HarpersBazaar_10,1,undirected
HarpersBazaar_42,HarpersBazaar_2,3,undirected
HarpersBazaar_42,HarpersBazaar_28,1,undirected
HarpersBazaar_42,HarpersBazaar_36,1,undirected
HarpersBazaar_42,HarpersBazaar_46,2,undirected
HarpersBazaar_42,OceanDrive_70,2,undirected
HarpersBazaar_42,RevistaCosas_54,3,undirected
HarpersBazaar_42,RevistaCosas_87,2,undirected
HarpersBazaar_42,Telva_24,3,undirected
HarpersBazaar_42,Telva_78,2,undirected
HarpersBazaar_42,Telva_80,2,undirected
HarpersBazaar_42,VisteLaCalle_150,3,undirected
HarpersBazaar_42,VisteLaCalle_2,3,undirected
HarpersBazaar_42,VisteLaCalle_76,1,undirected
HarpersBazaar_42,VogueES_109,2,undirected
HarpersBazaar_42,VogueES_115,3,undirected
HarpersBazaar_42,VogueES_132,1,undirected
HarpersBazaar_42,VogueES_149,3,undirected
HarpersBazaar_42,VogueES_15,3,undirected
HarpersBazaar_42,VogueES_158,3,undirected
HarpersBazaar_42,VogueES_172,1,undirected
HarpersBazaar_42,VogueES_207,2,undirected
HarpersBazaar_42,VogueES_211,1,undirected
HarpersBazaar_42,VogueES_240,2,undirected
HarpersBazaar_42,VogueES_26,3,undirected
HarpersBazaar_42,VogueES_97,2,undirected
HarpersBazaar_42,VogueMX_28,3,undirected
HarpersBazaar_42,VogueMX_29,1,undirected
HarpersBazaar_42,VogueMX_41,2,undirected
HarpersBazaar_43,RevistaCosas_43,3,undirected
HarpersBazaar_43,VisteLaCalle_140,2,undirected
HarpersBazaar_43,VisteLaCalle_54,1,undirected
HarpersBazaar_43,VogueES_187,3,undirected
HarpersBazaar_44,HarpersBazaar_11,3,undirected
HarpersBazaar_44,HarpersBazaar_17,2,undirected
HarpersBazaar_44,HarpersBazaar_20,2,undirected
HarpersBazaar_44,OceanDrive_1,1,undirected
HarpersBazaar_44,RevistaCosas_39,3,undirected
HarpersBazaar_44,VisteLaCalle_132,1,undirected
HarpersBazaar_45,HarpersBazaar_15,3,undirected
HarpersBazaar_45,VogueES_136,1,undirected
HarpersBazaar_45,VogueES_186,1,undirected
HarpersBazaar_45,VogueES_206,2,undirected
HarpersBazaar_45,VogueES_71,1,undirected
HarpersBazaar_46,HarpersBazaar_42,2,undirected
HarpersBazaar_46,VogueES_205,3,undirected
HarpersBazaar_46,VogueMX_46,1,undirected
HarpersBazaar_47,HarpersBazaar_48,3,undirected
HarpersBazaar_47,VogueES_206,2,undirected
HarpersBazaar_47,VogueMX_28,1,undirected
HarpersBazaar_48,HarpersBazaar_47,3,undirected
HarpersBazaar_48,RevistaCosas_132,1,undirected
HarpersBazaar_48,VisteLaCalle_39,3,undirected
HarpersBazaar_48,VisteLaCalle_54,2,undirected
HarpersBazaar_49,Paula_24,1,undirected
HarpersBazaar_49,VisteLaCalle_30,3,undirected
HarpersBazaar_49,VisteLaCalle_54,2,undirected
HarpersBazaar_5,HarpersBazaar_53,2,undirected
HarpersBazaar_5,HarpersBazaar_9,3,undirected
HarpersBazaar_5,VisteLaCalle_117,2,undirected
HarpersBazaar_5,VisteLaCalle_132,1,undirected
HarpersBazaar_5,VogueMX_46,3,undirected
HarpersBazaar_50,RevistaCosas_119,3,undirected
HarpersBazaar_50,VogueES_51,3,undirected
HarpersBazaar_50,VogueES_55,2,undirected
HarpersBazaar_50,VogueMX_9,1,undirected
HarpersBazaar_51,HarpersBazaar_40,2,undirected
HarpersBazaar_51,OceanDrive_32,3,undirected
HarpersBazaar_51,RevistaCosas_45,1,undirected
HarpersBazaar_52,RevistaCosas_137,3,undirected
HarpersBazaar_52,RevistaCosas_71,1,undirected
HarpersBazaar_52,VisteLaCalle_132,2,undirected
HarpersBazaar_52,VisteLaCalle_33,1,undirected
HarpersBazaar_52,VogueES_140,1,undirected
HarpersBazaar_52,VogueES_201,1,undirected
HarpersBazaar_53,HarpersBazaar_5,2,undirected
HarpersBazaar_53,VogueES_115,1,undirected
HarpersBazaar_53,VogueES_179,3,undirected
HarpersBazaar_54,Paula_64,1,undirected
HarpersBazaar_54,RevistaCosas_127,3,undirected
HarpersBazaar_54,VisteLaCalle_10,2,undirected
HarpersBazaar_55,OceanDrive_32,2,undirected
HarpersBazaar_55,Paula_38,1,undirected
HarpersBazaar_55,Telva_64,3,undirected
HarpersBazaar_56,HarpersBazaar_17,2,undirected
HarpersBazaar_56,Paula_12,3,undirected
HarpersBazaar_56,RevistaCosas_136,1,undirected
HarpersBazaar_56,VisteLaCalle_103,3,undirected
HarpersBazaar_57,Lofficiel_32,1,undirected
HarpersBazaar_57,RevistaCosas_85,3,undirected
HarpersBazaar_57,VogueES_109,1,undirected
HarpersBazaar_57,VogueES_110,3,undirected
HarpersBazaar_57,VogueES_201,2,undirected
HarpersBazaar_6,InStyle_41,2,undirected
HarpersBazaar_6,Paula_21,1,undirected
HarpersBazaar_6,RevistaCosas_46,3,undirected
HarpersBazaar_7,OceanDrive_57,2,undirected
HarpersBazaar_7,RevistaCosas_85,1,undirected
HarpersBazaar_7,VisteLaCalle_26,2,undirected
HarpersBazaar_7,VisteLaCalle_53,2,undirected
HarpersBazaar_7,VogueES_188,2,undirected
HarpersBazaar_7,VogueES_201,3,undirected
HarpersBazaar_7,VogueES_32,2,undirected
HarpersBazaar_8,InStyle_75,2,undirected
HarpersBazaar_8,SomosOhLala_17,1,undirected
HarpersBazaar_8,SomosOhLala_2,3,undirected
HarpersBazaar_9,HarpersBazaar_11,2,undirected
HarpersBazaar_9,HarpersBazaar_5,3,undirected
HarpersBazaar_9,Lofficiel_2,1,undirected
InStyle_0,InStyle_28,3,undirected
InStyle_0,InStyle_32,6,undirected
InStyle_0,Lofficiel_2,5,undirected
InStyle_0,Paula_19,1,undirected
InStyle_0,Telva_73,2,undirected
InStyle_1,InStyle_30,3,undirected
InStyle_1,Paula_12,1,undirected
InStyle_1,Paula_21,2,undirected
InStyle_1,RevistaCosas_64,1,undirected
InStyle_1,Telva_91,2,undirected
InStyle_1,VogueMX_35,2,undirected
InStyle_10,InStyle_38,1,undirected
InStyle_10,Lofficiel_17,3,undirected
InStyle_10,VogueMX_46,2,undirected
InStyle_11,HarpersBazaar_11,2,undirected
InStyle_11,OceanDrive_70,3,undirected
InStyle_11,VisteLaCalle_132,1,undirected
InStyle_11,VisteLaCalle_55,3,undirected
InStyle_12,HarpersBazaar_29,1,undirected
InStyle_12,InStyle_57,3,undirected
InStyle_12,VisteLaCalle_140,1,undirected
InStyle_12,VogueES_201,2,undirected
InStyle_12,VogueMX_44,3,undirected
InStyle_13,InStyle_74,1,undirected
InStyle_13,InStyle_76,3,undirected
InStyle_13,VisteLaCalle_11,2,undirected
InStyle_13,VogueES_105,2,undirected
InStyle_14,OceanDrive_34,2,undirected
InStyle_14,OceanDrive_72,1,undirected
InStyle_14,RevistaCosas_108,2,undirected
InStyle_14,RevistaCosas_114,1,undirected
InStyle_14,RevistaCosas_18,1,undirected
InStyle_14,RevistaCosas_94,3,undirected
InStyle_14,RevistaCosas_97,1,undirected
InStyle_14,VogueES_201,3,undirected
InStyle_14,VogueES_68,3,undirected
InStyle_15,Paula_19,1,undirected
InStyle_15,VisteLaCalle_117,3,undirected
InStyle_15,VogueES_32,2,undirected
InStyle_15,VogueES_68,1,undirected
InStyle_16,InStyle_32,1,undirected
InStyle_16,InStyle_46,2,undirected
InStyle_16,RevistaCosas_119,3,undirected
InStyle_17,Paula_12,1,undirected
InStyle_17,Paula_19,2,undirected
InStyle_17,VogueES_88,3,undirected
InStyle_18,InStyle_5,3,undirected
InStyle_18,VogueES_3,1,undirected
InStyle_18,VogueMX_26,2,undirected
InStyle_19,Telva_21,2,undirected
InStyle_19,VogueES_122,3,undirected
InStyle_19,VogueES_183,1,undirected
InStyle_2,InStyle_38,1,undirected
InStyle_2,Paula_19,3,undirected
InStyle_2,RevistaCosas_124,2,undirected
InStyle_2,Telva_16,2,undirected
InStyle_2,VisteLaCalle_77,1,undirected
InStyle_20,InStyle_5,5,undirected
InStyle_20,VogueES_208,3,undirected
InStyle_20,VogueMX_23,1,undirected
InStyle_20,VogueMX_45,2,undirected
InStyle_21,InStyle_64,6,undirected
InStyle_21,OceanDrive_12,1,undirected
InStyle_21,RevistaCosas_127,1,undirected
InStyle_21,RevistaCosas_31,2,undirected
InStyle_21,Telva_55,1,undirected
InStyle_22,RevistaCosas_43,1,undirected
InStyle_22,VisteLaCalle_56,3,undirected
InStyle_22,VogueMX_28,2,undirected
InStyle_23,InStyle_33,3,undirected
InStyle_23,OceanDrive_86,1,undirected
InStyle_23,RevistaCosas_76,2,undirected
InStyle_24,RevistaCosas_114,1,undirected
InStyle_24,RevistaCosas_73,3,undirected
InStyle_24,SomosOhLala_3,2,undirected
InStyle_25,Paula_24,3,undirected
InStyle_25,VogueES_142,1,undirected
InStyle_25,VogueMX_39,2,undirected
InStyle_26,HarpersBazaar_32,2,undirected
InStyle_26,InStyle_27,2,undirected
InStyle_26,Paula_12,2,undirected
InStyle_26,Paula_46,3,undirected
InStyle_26,SomosOhLala_11,1,undirected
InStyle_26,SomosOhLala_3,2,undirected
InStyle_26,Telva_19,3,undirected
InStyle_26,Telva_26,1,undirected
InStyle_26,VisteLaCalle_73,1,undirected
InStyle_26,VogueES_89,1,undirected
InStyle_26,VogueMX_7,1,undirected
InStyle_27,InStyle_26,2,undirected
InStyle_27,Telva_21,3,undirected
InStyle_27,VisteLaCalle_23,1,undirected
InStyle_27,VisteLaCalle_3,2,undirected
InStyle_27,VogueES_82,1,undirected
InStyle_28,InStyle_0,3,undirected
InStyle_28,InStyle_32,1,undirected
InStyle_28,Telva_64,2,undirected
InStyle_29,InStyle_51,2,undirected
InStyle_29,InStyle_64,5,undirected
InStyle_29,InStyle_70,3,undirected
InStyle_29,Telva_64,1,undirected
InStyle_29,VisteLaCalle_77,2,undirected
InStyle_3,InStyle_72,3,undirected
InStyle_3,Lofficiel_3,2,undirected
InStyle_3,VogueES_201,1,undirected
InStyle_30,InStyle_1,3,undirected
InStyle_30,InStyle_54,3,undirected
InStyle_30,OceanDrive_35,3,undirected
InStyle_30,Paula_10,3,undirected
InStyle_30,Paula_12,3,undirected
InStyle_30,Paula_22,1,undirected
InStyle_30,Paula_23,2,undirected
InStyle_30,Paula_27,1,undirected
InStyle_30,RevistaCosas_123,2,undirected
InStyle_30,RevistaCosas_92,1,undirected
InStyle_30,VisteLaCalle_73,3,undirected
InStyle_30,VogueES_168,1,undirected
InStyle_31,HarpersBazaar_34,1,undirected
InStyle_31,InStyle_7,2,undirected
InStyle_31,Paula_11,3,undirected
InStyle_32,InStyle_0,6,undirected
InStyle_32,InStyle_16,1,undirected
InStyle_32,InStyle_28,1,undirected
InStyle_32,RevistaCosas_31,1,undirected
InStyle_32,Telva_51,4,undirected
InStyle_33,InStyle_23,3,undirected
InStyle_33,InStyle_8,2,undirected
InStyle_33,RevistaCosas_114,2,undirected
InStyle_33,RevistaCosas_46,1,undirected
InStyle_33,RevistaCosas_76,6,undirected
InStyle_33,VisteLaCalle_6,1,undirected
InStyle_33,VogueES_134,2,undirected
InStyle_33,VogueES_86,3,undirected
InStyle_33,VogueMX_17,2,undirected
InStyle_34,InStyle_36,1,undirected
InStyle_34,OceanDrive_51,5,undirected
InStyle_34,VogueES_206,2,undirected
InStyle_35,Lofficiel_32,1,undirected
InStyle_35,Paula_45,2,undirected
InStyle_35,RevistaCosas_43,2,undirected
InStyle_35,RevistaCosas_44,3,undirected
InStyle_36,HarpersBazaar_25,3,undirected
InStyle_36,HarpersBazaar_37,3,undirected
InStyle_36,InStyle_34,1,undirected
InStyle_36,InStyle_41,2,undirected
InStyle_36,OceanDrive_45,2,undirected
InStyle_36,OceanDrive_50,1,undirected
InStyle_36,Paula_19,3,undirected
InStyle_36,Paula_2,3,undirected
InStyle_36,Paula_24,2,undirected
InStyle_36,Paula_49,1,undirected
InStyle_36,RevistaCosas_101,2,undirected
InStyle_36,RevistaCosas_79,2,undirected
InStyle_36,RevistaCosas_80,1,undirected
InStyle_36,RevistaCosas_82,2,undirected
InStyle_36,RevistaCosas_85,1,undirected
