Source,Target,Weight,Type
Perplexity_33,Perplexity_34,24,undirected
Perplexity_33,Perplexity_35,10,undirected
Perplexity_34,ChatGPT_27,1,undirected
Perplexity_34,ChatGPT_31,1,undirected
Perplexity_34,Perplexity_0,2,undirected
Perplexity_34,Perplexity_29,1,undirected
Perplexity_34,Perplexity_33,24,undirected
Perplexity_34,Perplexity_35,13,undirected
Perplexity_35,ChatGPT_1,1,undirected
Perplexity_35,ChatGPT_10,3,undirected
Perplexity_35,ChatGPT_11,4,undirected
Perplexity_35,ChatGPT_12,3,undirected
Perplexity_35,ChatGPT_13,2,undirected
Perplexity_35,ChatGPT_14,2,undirected
Perplexity_35,ChatGPT_15,3,undirected
Perplexity_35,ChatGPT_16,9,undirected
Perplexity_35,ChatGPT_18,1,undirected
Perplexity_35,ChatGPT_21,1,undirected
Perplexity_35,ChatGPT_22,1,undirected
Perplexity_35,ChatGPT_24,5,undirected
Perplexity_35,ChatGPT_25,9,undirected
Perplexity_35,ChatGPT_27,4,undirected
Perplexity_35,ChatGPT_29,1,undirected
Perplexity_35,ChatGPT_3,8,undirected
Perplexity_35,ChatGPT_30,1,undirected
Perplexity_35,ChatGPT_31,9,undirected
Perplexity_35,ChatGPT_32,4,undirected
Perplexity_35,ChatGPT_33,7,undirected
Perplexity_35,ChatGPT_4,3,undirected
Perplexity_35,ChatGPT_5,1,undirected
Perplexity_35,ChatGPT_6,4,undirected
Perplexity_35,ChatGPT_7,8,undirected
Perplexity_35,ChatGPT_8,1,undirected
Perplexity_35,Jasper_12,3,undirected
Perplexity_35,Jasper_13,1,undirected
Perplexity_35,Jasper_14,3,undirected
Perplexity_35,Jasper_15,2,undirected
Perplexity_35,Jasper_2,2,undirected
Perplexity_35,Jasper_7,2,undirected
Perplexity_35,Jasper_8,2,undirected
Perplexity_35,Perplexity_0,6,undirected
Perplexity_35,Perplexity_1,1,undirected
Perplexity_35,Perplexity_10,1,undirected
Perplexity_35,Perplexity_13,1,undirected
Perplexity_35,Perplexity_14,3,undirected
Perplexity_35,Perplexity_15,1,undirected
Perplexity_35,Perplexity_16,3,undirected
Perplexity_35,Perplexity_17,3,undirected
Perplexity_35,Perplexity_18,1,undirected
Perplexity_35,Perplexity_19,2,undirected
Perplexity_35,Perplexity_2,1,undirected
Perplexity_35,Perplexity_20,2,undirected
Perplexity_35,Perplexity_22,6,undirected
Perplexity_35,Perplexity_23,6,undirected
Perplexity_35,Perplexity_26,3,undirected
Perplexity_35,Perplexity_27,1,undirected
Perplexity_35,Perplexity_3,2,undirected
Perplexity_35,Perplexity_32,1,undirected
Perplexity_35,Perplexity_33,10,undirected
Perplexity_35,Perplexity_34,13,undirected
Perplexity_35,Perplexity_4,10,undirected
Perplexity_35,Perplexity_5,1,undirected
Perplexity_35,Perplexity_6,5,undirected
Perplexity_35,Perplexity_7,6,undirected
Perplexity_35,Perplexity_8,1,undirected
Perplexity_35,Perplexity_9,1,undirected
Perplexity_4,ChatGPT_10,9,undirected
Perplexity_4,ChatGPT_11,5,undirected
Perplexity_4,ChatGPT_13,1,undirected
Perplexity_4,ChatGPT_17,5,undirected
Perplexity_4,ChatGPT_21,1,undirected
Perplexity_4,ChatGPT_22,2,undirected
Perplexity_4,ChatGPT_3,4,undirected
Perplexity_4,ChatGPT_4,6,undirected
Perplexity_4,ChatGPT_7,2,undirected
Perplexity_4,Jasper_15,4,undirected
Perplexity_4,Perplexity_0,1,undirected
Perplexity_4,Perplexity_10,18,undirected
Perplexity_4,Perplexity_11,2,undirected
Perplexity_4,Perplexity_16,5,undirected
Perplexity_4,Perplexity_3,6,undirected
Perplexity_4,Perplexity_35,10,undirected
Perplexity_4,Perplexity_5,1,undirected
Perplexity_4,Perplexity_6,17,undirected
Perplexity_5,ChatGPT_12,3,undirected
Perplexity_5,ChatGPT_30,4,undirected
Perplexity_5,Perplexity_0,2,undirected
Perplexity_5,Perplexity_1,1,undirected
Perplexity_5,Perplexity_11,3,undirected
Perplexity_5,Perplexity_18,1,undirected
Perplexity_5,Perplexity_35,1,undirected
Perplexity_5,Perplexity_4,1,undirected
Perplexity_5,Perplexity_6,14,undirected
Perplexity_6,ChatGPT_12,1,undirected
Perplexity_6,ChatGPT_17,5,undirected
Perplexity_6,ChatGPT_21,1,undirected
Perplexity_6,ChatGPT_30,4,undirected
Perplexity_6,ChatGPT_4,1,undirected
Perplexity_6,ChatGPT_8,3,undirected
Perplexity_6,Perplexity_0,3,undirected
Perplexity_6,Perplexity_10,2,undirected
Perplexity_6,Perplexity_11,13,undirected
Perplexity_6,Perplexity_16,3,undirected
Perplexity_6,Perplexity_22,1,undirected
Perplexity_6,Perplexity_35,5,undirected
Perplexity_6,Perplexity_4,17,undirected
Perplexity_6,Perplexity_5,14,undirected
Perplexity_7,ChatGPT_16,4,undirected
Perplexity_7,ChatGPT_4,1,undirected
Perplexity_7,ChatGPT_7,2,undirected
Perplexity_7,Perplexity_23,5,undirected
Perplexity_7,Perplexity_35,6,undirected
Perplexity_7,Perplexity_8,22,undirected
Perplexity_8,ChatGPT_8,21,undirected
Perplexity_8,Jasper_4,4,undirected
Perplexity_8,Perplexity_35,1,undirected
Perplexity_8,Perplexity_7,22,undirected
Perplexity_9,ChatGPT_12,3,undirected
Perplexity_9,ChatGPT_14,1,undirected
Perplexity_9,ChatGPT_29,7,undirected
Perplexity_9,Perplexity_0,5,undirected
Perplexity_9,Perplexity_2,10,undirected
Perplexity_9,Perplexity_35,1,undirected
