Source,Target,Weight,Type
human_72,human_152,1,undirected
human_72,human_178,2,undirected
human_72,human_206,3,undirected
human_73,human_167,6,undirected
human_73,human_171,1,undirected
human_73,human_206,1,undirected
human_73,human_44,2,undirected
human_73,human_70,2,undirected
human_74,human_145,6,undirected
human_74,human_201,1,undirected
human_74,human_237,2,undirected
human_74,human_90,1,undirected
human_75,human_132,4,undirected
human_75,human_136,2,undirected
human_75,human_152,4,undirected
human_75,human_228,3,undirected
human_75,human_32,1,undirected
human_75,human_49,3,undirected
human_75,human_52,3,undirected
human_75,human_67,1,undirected
human_76,human_132,3,undirected
human_76,human_134,1,undirected
human_76,human_178,2,undirected
human_77,human_153,2,undirected
human_77,human_225,2,undirected
human_77,human_23,3,undirected
human_77,human_237,1,undirected
human_77,human_86,3,undirected
human_78,human_129,2,undirected
human_78,human_189,3,undirected
human_78,human_60,1,undirected
human_79,human_142,3,undirected
human_79,human_212,1,undirected
human_79,human_65,2,undirected
human_8,human_122,2,undirected
human_8,human_139,3,undirected
human_8,human_9,1,undirected
human_80,human_224,1,undirected
human_80,human_28,3,undirected
human_80,human_44,2,undirected
human_81,human_178,2,undirected
human_81,human_187,3,undirected
human_81,human_226,1,undirected
human_82,human_163,3,undirected
human_82,human_48,1,undirected
human_82,human_89,2,undirected
human_83,human_183,3,undirected
human_83,human_206,2,undirected
human_83,human_30,1,undirected
human_84,chatbot_0,3,undirected
human_84,chatbot_35,5,undirected
human_84,human_220,1,undirected
human_84,human_242,2,undirected
human_84,human_30,1,undirected
human_85,human_105,1,undirected
human_85,human_201,2,undirected
human_85,human_9,5,undirected
human_86,human_134,2,undirected
human_86,human_164,1,undirected
human_86,human_77,3,undirected
human_87,human_103,2,undirected
human_87,human_131,3,undirected
human_87,human_180,1,undirected
human_87,human_206,2,undirected
human_87,human_95,3,undirected
human_88,human_105,2,undirected
human_88,human_107,1,undirected
human_88,human_112,1,undirected
human_88,human_129,1,undirected
human_88,human_19,1,undirected
human_88,human_2,3,undirected
human_88,human_20,3,undirected
human_88,human_205,1,undirected
human_88,human_209,2,undirected
human_88,human_37,4,undirected
human_88,human_39,3,undirected
human_88,human_6,2,undirected
human_89,human_121,1,undirected
human_89,human_22,3,undirected
human_89,human_31,1,undirected
human_89,human_6,2,undirected
human_89,human_82,2,undirected
human_9,human_108,2,undirected
human_9,human_109,1,undirected
human_9,human_13,2,undirected
human_9,human_139,2,undirected
human_9,human_15,1,undirected
human_9,human_185,2,undirected
human_9,human_20,1,undirected
human_9,human_205,3,undirected
human_9,human_35,3,undirected
human_9,human_47,2,undirected
human_9,human_49,2,undirected
human_9,human_8,1,undirected
human_9,human_85,5,undirected
human_90,human_145,2,undirected
human_90,human_24,3,undirected
human_90,human_74,1,undirected
human_91,chatbot_0,1,undirected
human_91,human_108,1,undirected
human_91,human_148,1,undirected
human_91,human_159,2,undirected
human_91,human_165,2,undirected
human_91,human_26,6,undirected
human_91,human_50,2,undirected
human_91,human_65,2,undirected
human_92,human_112,2,undirected
human_92,human_123,6,undirected
human_92,human_54,1,undirected
human_93,human_180,2,undirected
human_93,human_28,3,undirected
human_93,human_65,1,undirected
human_93,human_69,3,undirected
human_94,human_112,2,undirected
human_94,human_119,2,undirected
human_94,human_160,1,undirected
human_94,human_180,3,undirected
human_94,human_23,2,undirected
human_94,human_37,1,undirected
human_95,human_180,3,undirected
human_95,human_196,2,undirected
human_95,human_199,3,undirected
human_95,human_201,1,undirected
human_95,human_71,2,undirected
human_95,human_87,3,undirected
human_96,human_26,1,undirected
human_96,human_28,2,undirected
human_96,human_44,3,undirected
human_97,human_109,1,undirected
human_97,human_20,3,undirected
human_97,human_205,2,undirected
human_98,human_104,1,undirected
human_98,human_124,2,undirected
human_98,human_153,3,undirected
human_98,human_180,1,undirected
human_98,human_213,4,undirected
human_99,human_155,3,undirected
human_99,human_183,1,undirected
human_99,human_46,2,undirected
